0	0.0515137	0.0561523	0.0585938	0.0568848	0.0561523	0.0559082	0.0000000	0.0566406
1	0.0507813	0.0559082	0.0588379	0.0566406	0.0561523	0.0563965	0.0000000	0.0556641
2	0.0502930	0.0561523	0.0590820	0.0568848	0.0563965	0.0554199	0.0000000	0.0561523
3	0.0507813	0.0561523	0.0583496	0.0566406	0.0561523	0.0551758	0.0000000	0.0563965
4	0.0500488	0.0559082	0.0588379	0.0566406	0.0568848	0.0551758	0.0000000	0.0554199
5	0.0500488	0.0561523	0.0585938	0.0568848	0.0563965	0.0556641	0.0000000	0.0556641
6	0.0505371	0.0561523	0.0581055	0.0566406	0.0561523	0.0554199	0.0000000	0.0561523
7	0.0500488	0.0563965	0.0581055	0.0571289	0.0563965	0.0549316	0.0000000	0.0554199
8	0.0500488	0.0568848	0.0583496	0.0571289	0.0573731	0.0549316	0.0000000	0.0566406
9	0.0505371	0.0561523	0.0573731	0.0568848	0.0568848	0.0544434	0.0000000	0.0559082
10	0.0498047	0.0566406	0.0578613	0.0568848	0.0566406	0.0546875	0.0000000	0.0556641
11	0.0502930	0.0571289	0.0573731	0.0566406	0.0568848	0.0539551	0.0000000	0.0561523
12	0.0502930	0.0571289	0.0566406	0.0566406	0.0568848	0.0532227	0.0000000	0.0561523
13	0.0495606	0.0566406	0.0571289	0.0568848	0.0568848	0.0537109	0.0000000	0.0559082
14	0.0500488	0.0573731	0.0563965	0.0568848	0.0571289	0.0534668	0.0000000	0.0563965
15	0.0502930	0.0571289	0.0561523	0.0563965	0.0566406	0.0534668	0.0000000	0.0559082
16	0.0498047	0.0573731	0.0563965	0.0566406	0.0568848	0.0537109	0.0000000	0.0554199
17	0.0502930	0.0573731	0.0563965	0.0568848	0.0571289	0.0541992	0.0000000	0.0563965
18	0.0502930	0.0573731	0.0561523	0.0573731	0.0568848	0.0534668	0.0000000	0.0559082
19	0.0500488	0.0576172	0.0563965	0.0568848	0.0568848	0.0539551	0.0000000	0.0561523
20	0.0502930	0.0578613	0.0559082	0.0568848	0.0571289	0.0534668	0.0000000	0.0539551
21	0.0505371	0.0578613	0.0556641	0.0576172	0.0573731	0.0532227	0.0000000	0.0561523
22	0.0502930	0.0576172	0.0566406	0.0568848	0.0566406	0.0537109	0.0000000	0.0559082
23	0.0507813	0.0578613	0.0556641	0.0573731	0.0576172	0.0537109	0.0000000	0.0534668
24	0.0502930	0.0573731	0.0559082	0.0568848	0.0563965	0.0537109	0.0000000	0.0585938
25	0.0502930	0.0578613	0.0561523	0.0566406	0.0571289	0.0541992	0.0000000	0.0563965
26	0.0512695	0.0585938	0.0551758	0.0568848	0.0571289	0.0539551	0.0000000	0.0559082
27	0.0510254	0.0578613	0.0559082	0.0568848	0.0568848	0.0539551	0.0000000	0.0556641
28	0.0507813	0.0578613	0.0561523	0.0568848	0.0571289	0.0539551	0.0000000	0.0561523
29	0.0515137	0.0581055	0.0556641	0.0568848	0.0571289	0.0559082	0.0000000	0.0561523
30	0.0510254	0.0576172	0.0568848	0.0568848	0.0578613	0.0541992	0.0000000	0.0556641
31	0.0512695	0.0576172	0.0563965	0.0568848	0.0571289	0.0544434	0.0000000	0.0561523
32	0.0517578	0.0573731	0.0556641	0.0563965	0.0573731	0.0541992	0.0000000	0.0561523
33	0.0515137	0.0571289	0.0563965	0.0568848	0.0578613	0.0539551	0.0000000	0.0559082
34	0.0517578	0.0573731	0.0568848	0.0571289	0.0573731	0.0541992	0.0000000	0.0561523
35	0.0524902	0.0571289	0.0556641	0.0563965	0.0571289	0.0539551	0.0000000	0.0563965
36	0.0517578	0.0566406	0.0563965	0.0568848	0.0573731	0.0544434	0.0000000	0.0559082
37	0.0522461	0.0566406	0.0571289	0.0571289	0.0571289	0.0544434	0.0000000	0.0561523
38	0.0524902	0.0563965	0.0559082	0.0571289	0.0573731	0.0539551	0.0000000	0.0561523
39	0.0522461	0.0561523	0.0566406	0.0568848	0.0571289	0.0546875	0.0000000	0.0556641
40	0.0524902	0.0563965	0.0568848	0.0571289	0.0573731	0.0544434	0.0000000	0.0568848
41	0.0520020	0.0561523	0.0563965	0.0568848	0.0571289	0.0532227	0.0000000	0.0559082
42	0.0524902	0.0556641	0.0566406	0.0571289	0.0573731	0.0544434	0.0000000	0.0561523
