0.000000	1.7067899142e+01
0.011230	1.7231555515e+01
0.022461	1.3319396591e+01
0.033691	7.7801976748e+00
0.044922	5.6680623843e+00
0.056152	4.5733755772e+00
0.067383	3.2053618985e+00
0.078613	3.6845041899e+00
0.089844	2.4692039631e+00
0.101074	2.6363812245e+00
0.112305	1.8492628822e+00
0.123535	2.0248158070e+00
0.134766	1.2216762966e+00
0.145996	1.0146248661e+00
0.157227	7.3478692446e-01
0.168457	7.5648281776e-01
0.179688	6.7813060800e-01
0.190918	5.9639063609e-01
0.202148	4.0461831568e-01
0.213379	3.8221281261e-01
0.224609	3.4153683148e-01
0.235840	2.1005518200e-01
0.247070	1.8836529268e-01
0.258301	1.5847724267e-01
0.269531	1.3827680599e-01
0.280762	1.6177859184e-01
0.291992	1.3289167169e-01
0.303223	1.1887008411e-01
0.314453	9.9952933840e-02
0.325684	1.1044640599e-01
0.336914	7.1077697694e-02
0.348145	6.5328014372e-02
0.359375	4.4900321586e-02
0.370605	4.6530692984e-02
0.381836	3.5042114781e-02
0.393066	3.6862422780e-02
0.404297	3.5006527763e-02
0.415527	3.8887456703e-02
0.426758	3.5503348374e-02
0.437988	2.9225814911e-02
0.449219	2.5312370923e-02
0.460449	2.0595418984e-02
0.471680	1.7888064884e-02
0.482910	1.2496530670e-02
0.494141	1.4027030823e-02
0.505371	1.6182187711e-02
0.516602	1.9854260916e-02
0.527832	1.9739888123e-02
0.539062	1.8407223161e-02
0.550293	1.6324699368e-02
0.561523	1.3870887934e-02
0.572754	9.9969828674e-03
0.583984	7.4310544452e-03
0.595215	1.1021093612e-02
0.606445	9.8666156216e-03
0.617676	9.5536106339e-03
0.628906	9.2869778248e-03
0.640137	1.0977190926e-02
0.651367	1.1682118530e-02
0.662598	1.2146420680e-02
0.673828	1.0154900361e-02
0.685059	1.0188697799e-02
0.696289	9.3018411090e-03
0.707520	5.3681931592e-03
0.718750	5.3096937361e-03
0.729980	6.1726205569e-03
0.741211	5.8328862131e-03
0.752441	5.5850604132e-03
0.763672	6.8013694016e-03
0.774902	7.1007744581e-03
0.786133	7.1664228904e-03
0.797363	7.5200915419e-03
0.808594	7.7483862220e-03
0.819824	6.7770440039e-03
0.831055	9.7667003987e-03
0.842285	9.8425727546e-03
0.853516	8.5305776432e-03
0.864746	8.6350041323e-03
0.875977	8.3648701800e-03
0.887207	4.8176534220e-03
