0		15.68
1		15.73
2		15.70
3		15.70
4		15.60
5		15.70
6		15.65
7		15.73
8		15.83
9		15.80
10		15.73
11		15.73
12		15.65
13		15.70
14		15.68
15		15.65
16		15.88
17		15.68
18		15.68
19		15.73
20		15.65
21		15.68
22		15.73
23		15.65
24		15.70
25		15.65
26		15.73
27		15.68
28		15.68
29		15.60
30		15.70
31		15.68
32		15.65
33		15.70
34		15.68
35		15.65
36		15.68
37		15.63
38		15.65
39		15.68
40		15.70
41		15.63
42		15.63
43		15.55
44		15.75
45		15.68
46		15.60
47		15.68
48		15.65
49		15.63
50		15.68
51		15.63
52		15.65
53		15.73
54		15.58
55		15.63
56		15.70
57		15.60
58		15.63
59		15.68
60		15.63
61		15.65
62		15.68
63		15.53
64		15.75
65		15.68
66		15.60
67		15.68
68		15.65
69		15.73
70		15.68
71		15.65
72		15.63
73		15.68
74		15.65
75		15.65
76		15.70
77		15.63
78		15.63
79		15.70
80		15.65
81		15.65
82		15.68
83		15.60
84		15.68
85		15.80
86		15.63
87		15.75
88		15.63
89		15.68
90		15.68
91		15.68
92		15.63
93		15.73
94		15.68
95		15.70
96		15.70
97		15.65
98		15.68
99		15.80
100		15.70
101		15.75
102		15.65
103		15.65
104		15.70
105		15.73
106		15.68
107		15.78
108		15.70
109		15.65
110		15.73
111		15.70
112		15.68
113		15.75
114		15.70
115		15.73
116		15.83
117		15.70
118		15.70
119		15.75
120		16.05
121		15.73
122		15.78
123		15.70
124		15.73
125		15.78
126		15.70
127		15.75
128		15.70
129		15.70
130		15.75
131		15.73
132		15.68
133		15.75
134		15.70
135		15.75
136		15.78
137		15.65
138		15.70
139		15.95
140		15.65
141		15.70
142		15.73
143		15.68
144		15.73
145		15.73
146		15.70
147		15.73
148		15.53
149		15.73
150		15.75
151		15.70
152		15.68
153		15.75
154		15.73
155		15.73
156		15.90
157		15.70
158		15.78
159		15.78
160		15.68
161		15.73
162		15.73
163		15.83
164		15.80
165		15.73
166		15.73
167		15.75
168		15.75
169		15.70
170		15.73
171		15.73
172		15.70
173		15.85
174		15.75
175		15.73
176		15.83
177		15.95
178		15.73
179		15.75
180		15.68
181		15.75
182		15.73
183		15.70
184		15.75
185		15.73
186		15.78
187		15.78
188		15.70
189		15.73
190		15.73
191		15.70
192		15.70
193		15.78
194		15.70
195		15.73
196		15.75
197		15.68
198		15.70
199		15.73
200		15.60
201		15.73
202		15.73
203		15.68
204		15.75
205		15.78
206		15.65
207		15.73
208		15.75
209		15.70
210		15.70
211		15.75
212		15.70
213		15.80
214		15.75
215		15.75
216		15.85
217		15.68
218		15.78
219		15.78
220		15.50
221		15.73
222		15.73
223		15.68
224		15.80
225		15.78
226		15.75
227		15.75
228		15.73
229		15.73
230		15.75
231		15.75
232		15.78
233		15.80
234		15.78
235		15.75
236		15.85
237		15.70
238		15.75
239		15.78
240		15.80
241		15.75
242		15.73
243		15.75
244		15.73
245		15.70
246		15.68
247		15.70
248		15.73
249		15.63
250		15.70
251		15.68
252		15.65
253		15.73
254		15.85
255		15.73
256		15.88
257		15.70
258		15.73
259		15.73
260		15.68
261		15.73
262		15.73
263		15.68
264		15.73
265		16.17
266		15.63
267		15.73
268		15.70
269		15.65
270		15.70
271		15.75
272		15.63
273		15.70
274		15.45
275		15.65
276		15.70
277		15.63
278		15.65
279		15.45
280		15.63
281		15.63
282		15.65
283		15.55
284		15.75
285		15.63
286		15.60
287		15.70
288		15.68
289		15.65
290		15.73
291		15.68
292		15.65
293		15.75
294		15.68
295		15.73
296		15.65
297		15.45
298		15.68
299		15.58
300		15.63
301		15.70
302		15.68
303		15.65
304		15.68
305		15.68
306		15.60
307		15.63
308		15.63
309		15.63
310		15.68
311		15.58
312		15.65
313		15.63
314		15.50
315		15.60
316		15.65
317		15.63
318		15.60
