0		15.80
1		15.78
2		15.73
3		15.78
4		15.78
5		15.68
6		15.78
7		15.78
8		15.70
9		15.75
10		15.78
11		15.75
12		15.85
13		15.73
14		15.78
15		15.68
16		15.73
17		15.78
18		15.75
19		15.73
20		15.75
21		15.80
22		15.68
23		15.78
24		15.55
25		15.73
26		15.78
27		15.78
28		15.75
29		15.78
30		15.75
31		15.73
32		15.83
33		15.75
34		15.70
35		15.75
36		15.78
37		15.80
38		15.78
39		15.75
40		15.73
41		15.85
42		15.65
43		15.78
44		15.83
45		15.70
46		15.73
47		15.73
48		15.75
49		15.75
50		15.75
51		15.60
52		15.80
53		15.75
54		15.83
55		15.78
56		15.75
57		15.75
58		15.80
59		15.75
60		15.83
61		15.78
62		15.78
63		15.75
64		15.85
65		15.75
66		15.75
67		15.65
68		15.65
69		15.73
70		16.15
71		15.73
72		15.75
73		15.75
74		15.75
75		15.80
76		15.80
77		15.65
78		15.78
79		15.80
80		15.70
81		15.88
82		15.80
83		15.70
84		15.83
85		15.75
86		15.73
87		15.78
88		15.75
89		15.75
90		15.80
91		15.75
92		15.75
93		15.50
94		15.73
95		15.78
96		16.08
97		15.73
98		15.73
99		15.75
100		15.73
101		15.80
102		15.73
103		15.70
104		15.83
105		15.75
106		15.75
107		15.78
108		15.83
109		15.73
110		15.80
111		15.58
112		15.75
113		15.78
114		15.78
115		15.75
116		15.85
117		15.68
118		15.75
119		15.78
120		15.73
121		15.78
122		15.80
123		15.78
124		15.70
125		15.78
126		15.78
127		15.75
128		15.73
129		15.70
130		15.78
131		15.80
132		15.70
133		15.80
134		15.75
135		15.73
136		15.75
137		15.45
138		15.75
139		15.80
140		15.75
141		15.75
142		15.70
143		15.70
144		15.75
145		15.80
146		15.75
147		15.70
148		15.48
149		15.70
150		15.78
151		15.78
152		15.68
153		15.75
154		15.78
155		15.70
156		15.73
157		15.78
158		15.75
159		15.80
160		15.75
161		15.73
162		15.75
163		15.75
164		15.70
165		15.83
166		15.70
167		15.70
168		15.75
169		15.73
170		15.75
171		15.80
172		15.75
173		15.73
174		15.88
175		15.75
176		15.78
177		15.75
178		15.70
179		15.78
180		15.78
181		15.73
182		15.78
183		15.75
184		15.75
185		15.78
186		15.75
187		15.73
188		15.83
189		15.75
190		15.83
191		15.80
192		15.73
193		15.75
194		15.78
195		15.73
196		15.73
197		15.75
198		15.70
199		15.80
200		15.78
201		15.85
202		15.78
203		15.75
204		15.85
205		15.80
206		15.88
207		15.68
208		15.80
209		15.78
210		15.75
211		15.75
212		15.73
213		15.73
214		15.83
215		15.73
216		15.78
217		15.83
218		15.75
219		15.73
220		15.68
221		15.73
222		15.78
223		15.78
224		15.73
225		15.85
226		15.55
227		15.73
228		15.88
229		15.75
230		15.73
231		15.80
232		15.78
233		15.65
234		15.83
235		15.73
236		15.73
237		15.80
238		15.75
239		15.78
240		15.78
241		15.78
242		15.78
243		15.80
244		15.75
245		15.70
246		15.73
247		15.73
248		15.78
249		15.78
250		15.75
251		15.78
252		15.75
253		15.73
254		15.80
255		15.80
256		15.73
257		15.83
258		15.75
259		15.75
260		15.83
261		15.75
262		15.70
263		15.83
264		15.80
265		15.78
266		15.90
267		15.73
268		15.80
269		15.80
270		15.60
271		15.75
272		15.80
273		15.75
274		15.78
275		15.80
276		15.75
277		15.80
278		15.80
279		15.73
280		15.83
281		15.75
282		15.75
283		15.80
284		15.78
285		15.75
286		15.83
287		15.78
288		15.73
289		15.88
290		15.75
291		15.73
292		15.65
293		15.63
294		15.78
295		15.83
296		15.70
297		15.80
298		15.78
299		15.78
300		15.80
301		15.80
302		15.63
303		15.78
304		15.80
305		15.78
306		15.83
307		15.80
308		15.78
309		15.83
310		15.75
311		15.78
312		15.80
313		15.78
314		15.75
315		15.83
316		15.73
317		15.83
318		15.65
319		15.80
320		15.75
321		15.80
322		15.78
323		15.85
324		15.83
325		15.75
326		15.75
327		15.75
328		15.63
329		15.80
330		15.80
331		15.73
332		15.85
333		15.40
334		15.78
335		15.78
336		15.90
337		15.78
338		15.80
339		15.78
340		15.80
341		15.85
342		15.75
343		15.78
344		15.68
345		15.75
346		15.75
347		15.70
348		15.78
349		15.75
350		15.80
351		15.78
352		15.80
353		15.85
354		15.93
355		15.83
356		15.70
357		15.70
358		15.83
359		15.75
360		15.78
361		15.80
362		15.78
363		15.78
364		15.85
365		15.75
366		15.78
367		15.85
368		15.75
369		15.63
370		15.93
371		15.78
372		15.75
373		15.83
374		15.78
375		15.80
376		15.83
377		15.80
378		15.78
379		15.80
380		15.73
381		15.80
382		15.90
383		15.80
384		15.78
385		15.83
386		15.70
387		15.90
388		15.78
389		15.78
390		15.80
391		15.78
392		15.78
393		15.88
394		15.78
395		15.78
396		15.85
397		15.75
398		15.78
399		15.93
400		15.78
401		15.80
402		15.98
403		15.75
404		15.78
405		15.78
406		15.78
407		15.78
408		15.83
409		15.78
410		15.80
411		15.83
412		15.78
413		15.78
414		15.80
415		15.78
416		15.83
417		15.83
418		15.80
419		15.83
420		16.03
421		15.70
422		15.88
423		15.80
424		15.88
425		15.80
426		15.78
427		15.83
428		15.85
429		15.78
430		15.88
431		15.75
432		15.70
433		15.83
434		16.37
435		15.78
436		15.83
437		15.83
438		15.85
439		15.85
440		15.45
441		15.80
442		15.85
443		15.88
444		15.80
445		15.83
446		15.83
447		15.80
448		15.85
449		15.75
450		15.75
451		15.90
452		15.80
453		15.85
454		15.88
455		15.80
456		15.83
457		15.88
458		15.88
459		15.85
460		15.83
461		15.80
462		15.85
463		16.17
464		15.73
465		15.83
466		15.88
467		15.73
468		15.85
469		15.83
470		15.83
471		15.90
472		15.80
473		15.78
474		15.83
475		15.85
476		15.83
477		15.90
478		15.83
479		15.83
480		15.80
481		15.90
482		15.88
483		15.88
484		15.85
485		15.88
486		15.85
487		15.83
488		15.85
489		15.90
490		15.78
491		15.83
492		15.83
493		15.83
494		15.88
495		15.85
496		15.83
497		15.88
498		15.85
499		15.80
500		15.85
501		15.85
502		15.80
503		15.88
504		15.83
505		15.85
506		15.90
507		15.75
508		15.83
509		16.03
510		15.70
511		15.75
512		15.88
513		15.83
514		15.83
515		15.90
516		15.80
517		15.88
518		15.90
519		15.80
520		15.88
521		15.85
522		15.85
523		15.90
524		15.78
525		15.80
526		15.88
527		15.83
528		15.88
529		15.85
530		16.15
531		15.88
532		15.90
533		15.83
534		15.83
535		15.90
536		15.85
537		15.83
538		15.85
539		15.65
540		15.85
541		15.85
542		15.68
543		15.83
544		15.93
545		15.80
546		15.85
547		15.85
548		15.78
549		15.88
550		15.88
551		15.90
552		15.88
553		15.80
554		15.78
555		15.83
556		15.78
557		15.80
558		15.85
559		15.68
560		15.78
561		15.85
562		15.80
563		15.80
564		15.90
565		15.95
566		15.83
567		15.85
568		15.85
569		15.80
570		15.83
571		15.80
572		15.83
573		15.75
574		15.78
575		15.85
576		15.83
577		15.80
578		15.85
579		15.78
580		15.75
581		15.93
582		15.80
583		15.78
584		15.85
585		15.80
586		15.80
587		15.88
588		15.78
589		15.78
590		15.68
591		15.78
592		15.80
593		15.80
594		15.80
595		15.85
596		15.83
597		15.80
598		15.83
599		15.80
600		15.78
601		15.83
602		15.93
603		15.75
604		15.88
605		15.83
606		15.75
607		15.85
608		15.83
609		15.80
610		15.80
611		15.80
612		15.73
613		15.83
614		15.75
615		15.80
616		15.83
617		15.78
618		15.78
619		15.85
620		15.78
621		15.80
622		15.85
623		15.83
624		15.80
625		15.85
626		15.80
627		15.83
628		15.80
629		15.80
630		15.80
631		15.78
632		15.75
633		15.85
634		15.80
635		15.75
636		15.78
637		15.78
638		15.78
639		15.83
640		15.75
641		15.70
642		15.85
643		15.78
644		15.83
645		15.78
646		15.75
647		15.78
648		15.60
649		15.75
650		15.80
651		15.78
652		15.75
653		15.80
654		15.78
655		15.78
656		15.75
657		15.78
658		15.78
659		15.85
660		15.83
661		15.75
662		15.78
663		15.78
664		15.85
665		15.80
666		15.78
667		15.78
668		15.83
669		15.78
670		15.78
671		15.83
672		15.75
673		15.78
674		15.75
675		15.75
676		15.78
677		15.73
678		15.55
679		15.78
680		15.78
681		15.75
682		15.78
683		15.78
684		15.65
685		15.78
686		15.80
687		15.80
688		15.83
689		15.75
690		15.73
691		15.83
692		15.78
693		15.75
694		15.80
695		15.80
696		15.75
697		15.80
698		15.78
699		15.88
700		15.83
701		15.78
702		15.78
703		15.80
704		15.78
705		15.75
706		15.78
707		15.78
708		15.85
709		16.15
710		15.75
711		15.80
712		15.83
713		15.63
714		15.83
715		15.78
716		15.73
717		15.80
718		15.78
719		15.73
720		15.80
721		15.70
722		15.75
723		15.78
724		15.90
725		15.73
726		15.83
727		15.78
728		15.78
729		15.80
730		15.75
731		15.75
732		15.75
733		15.83
734		15.78
735		16.00
736		15.75
737		15.80
738		15.78
739		15.75
740		15.70
741		15.80
742		15.70
743		15.80
744		15.75
745		15.65
746		15.80
747		15.98
748		15.73
749		15.75
750		15.73
751		15.75
752		15.75
753		15.78
754		15.78
755		15.78
756		15.78
757		15.73
758		15.83
759		15.75
760		15.78
761		15.63
762		15.75
763		15.78
764		15.83
765		15.50
766		15.80
767		15.80
768		15.75
769		15.80
770		15.78
771		15.70
772		15.80
773		15.80
774		15.73
775		15.80
776		15.80
777		15.73
778		15.83
779		15.95
780		15.78
781		15.80
782		15.83
783		15.78
784		15.80
785		15.83
786		15.78
787		15.85
788		15.75
789		15.83
790		15.80
791		15.78
792		15.80
793		15.83
794		15.75
795		15.83
796		15.78
797		15.63
798		15.83
799		15.80
800		15.73
801		15.85
802		15.88
803		15.73
804		15.80
805		15.75
806		15.80
807		15.85
808		15.75
809		15.80
810		15.88
811		16.00
812		15.78
813		15.85
814		15.75
815		15.80
816		15.83
817		15.83
818		15.80
819		15.85
820		15.78
821		15.80
822		15.83
823		15.78
824		15.80
825		15.80
826		15.78
827		15.80
828		15.78
829		15.78
830		15.80
831		15.83
832		15.73
833		15.85
834		15.80
835		15.75
836		15.85
837		15.80
838		15.73
839		15.83
840		16.00
841		15.78
842		15.88
843		15.78
844		15.78
845		15.83
846		15.78
847		15.78
848		15.80
849		15.55
850		15.75
851		15.83
852		15.75
853		15.78
854		15.83
855		15.75
856		15.80
857		15.83
858		15.73
859		15.75
860		15.78
861		15.73
862		15.80
863		15.38
864		15.75
865		15.83
866		15.78
867		15.73
868		15.78
869		15.80
870		15.80
871		15.88
872		15.73
873		15.78
874		15.75
875		15.75
876		15.75
877		15.80
878		15.73
879		15.75
880		15.80
881		15.80
882		15.78
883		15.83
884		15.73
885		15.73
886		15.78
887		15.73
888		15.78
889		15.78
890		15.73
891		15.75
892		15.78
893		15.68
894		15.83
895		15.78
896		15.78
897		15.80
898		16.12
899		15.75
900		15.85
901		15.78
902		15.78
903		15.80
904		15.75
905		15.75
906		15.80
907		15.75
908		15.78
909		15.83
910		15.78
911		15.73
912		15.78
913		15.63
914		15.78
915		15.78
916		15.68
917		15.83
918		15.78
919		15.75
920		15.80
921		15.73
922		15.78
923		15.80
924		15.75
925		15.70
926		15.80
927		15.78
928		15.60
929		15.80
930		15.75
931		15.78
932		15.68
933		15.75
934		15.80
935		15.78
936		15.75
937		15.75
938		15.78
939		15.78
940		15.80
941		15.75
942		15.70
943		15.75
944		15.35
945		15.68
946		15.83
947		15.78
948		15.70
949		15.83
950		15.78
951		15.70
952		15.78
953		15.73
954		15.73
955		15.75
956		15.80
957		15.75
958		15.83
959		15.68
960		15.75
961		15.85
962		15.75
963		15.80
964		15.80
965		15.78
966		15.75
967		15.93
968		15.75
969		15.73
970		15.73
971		15.70
972		15.75
973		15.75
974		15.73
975		15.80
976		15.78
977		15.73
978		15.80
979		15.75
980		15.73
981		15.78
982		15.75
983		15.70
984		15.78
985		15.73
986		15.70
987		15.70
988		15.73
989		15.75
990		15.85
991		15.75
992		15.78
993		15.78
994		15.75
995		15.73
996		15.80
997		15.73
998		15.80
999		15.75
1000		15.75
1001		15.78
1002		15.80
1003		15.70
1004		15.78
1005		15.73
1006		15.75
1007		15.80
1008		15.75
1009		15.73
1010		15.78
1011		15.73
1012		15.75
1013		15.78
1014		15.80
1015		15.73
1016		15.80
1017		15.75
1018		15.75
1019		15.78
1020		15.73
1021		15.75
1022		15.78
1023		15.80
1024		15.75
1025		15.80
1026		16.03
1027		15.75
1028		15.73
1029		15.78
1030		15.78
1031		15.80
1032		15.70
1033		15.80
1034		15.80
1035		15.75
1036		15.80
1037		15.75
1038		15.73
1039		15.80
1040		15.75
1041		15.70
1042		15.80
1043		15.70
1044		15.78
1045		15.80
1046		15.75
1047		15.78
1048		15.75
1049		15.73
1050		15.78
1051		15.70
1052		15.73
1053		15.75
1054		15.75
1055		15.73
1056		15.78
1057		15.78
1058		15.75
1059		15.78
1060		15.80
1061		15.75
1062		15.78
1063		15.73
1064		15.78
1065		15.85
1066		15.78
1067		15.73
1068		15.78
1069		15.80
1070		15.75
1071		15.75
1072		15.75
1073		15.75
1074		15.80
1075		15.78
1076		15.73
1077		15.88
1078		15.73
1079		15.78
1080		15.78
1081		15.75
1082		15.78
1083		15.80
1084		15.78
1085		15.78
1086		15.78
1087		15.73
1088		15.78
1089		15.80
1090		15.68
1091		15.80
1092		15.75
1093		15.83
1094		15.75
1095		15.80
1096		15.75
1097		15.78
1098		15.80
1099		15.75
1100		15.78
1101		15.78
1102		15.78
1103		15.85
1104		15.78
1105		15.78
1106		16.05
1107		15.73
1108		15.78
1109		15.60
1110		15.75
1111		15.78
1112		15.80
1113		15.75
1114		15.68
1115		15.78
1116		15.73
1117		15.85
1118		15.83
1119		15.75
1120		15.80
1121		15.80
1122		15.75
1123		15.83
1124		15.78
1125		15.70
1126		15.80
1127		15.83
1128		15.80
1129		15.83
1130		15.80
1131		15.78
1132		15.83
1133		15.75
1134		15.78
1135		15.85
1136		15.78
1137		15.78
1138		15.83
1139		15.80
1140		15.80
1141		15.85
1142		15.78
1143		15.78
1144		15.93
1145		15.78
1146		15.83
1147		15.78
1148		15.78
1149		15.85
1150		15.80
1151		15.70
1152		15.80
1153		15.80
1154		15.78
1155		15.80
1156		15.80
1157		15.78
1158		15.83
1159		15.78
1160		15.75
1161		15.90
1162		15.75
1163		15.80
1164		15.80
1165		15.75
1166		15.78
1167		15.78
1168		15.78
1169		15.80
1170		15.78
1171		15.75
1172		15.80
1173		15.83
1174		15.78
1175		15.83
1176		15.80
1177		15.78
1178		15.80
1179		15.83
1180		15.78
1181		15.83
1182		15.73
1183		15.75
1184		15.80
1185		15.80
1186		15.78
1187		15.83
1188		15.75
1189		15.80
1190		15.73
1191		15.65
1192		15.80
1193		15.80
1194		15.78
1195		15.78
1196		15.80
1197		15.80
1198		15.80
1199		15.78
1200		15.75
1201		15.75
1202		15.85
1203		15.73
1204		15.83
1205		15.80
1206		15.73
1207		15.83
1208		15.83
1209		15.83
1210		15.78
1211		15.75
1212		15.75
1213		15.73
1214		15.73
1215		15.68
1216		15.83
1217		15.73
1218		15.73
1219		15.53
1220		15.73
1221		15.78
1222		15.80
1223		15.75
1224		15.83
1225		15.60
1226		15.75
1227		15.78
1228		15.80
1229		15.70
1230		15.80
1231		15.80
1232		15.78
1233		15.80
1234		15.80
1235		15.73
1236		15.75
1237		15.70
1238		15.75
1239		15.78
1240		15.80
1241		15.75
1242		15.78
1243		15.78
1244		15.75
1245		15.83
1246		15.73
1247		15.80
1248		15.75
1249		15.45
1250		15.75
1251		15.78
1252		15.75
1253		15.78
1254		15.78
1255		15.75
1256		15.80
1257		15.75
1258		15.65
1259		15.80
1260		15.75
1261		15.75
1262		15.80
1263		15.75
1264		15.75
1265		15.78
1266		15.78
1267		15.73
1268		15.80
1269		15.78
1270		15.73
1271		15.80
1272		15.80
1273		15.70
1274		15.83
1275		15.50
1276		15.75
1277		15.75
1278		15.68
1279		15.78
1280		16.03
1281		15.75
1282		15.78
1283		16.08
1284		15.78
1285		15.78
1286		15.78
1287		15.75
1288		15.80
1289		15.85
1290		15.73
1291		15.78
1292		15.80
1293		15.73
1294		15.83
1295		15.80
1296		15.78
1297		15.83
1298		15.80
1299		15.70
1300		15.88
1301		15.78
1302		15.80
1303		15.80
1304		15.80
1305		15.75
1306		15.75
1307		15.78
1308		15.70
1309		15.63
1310		15.78
1311		15.83
1312		15.83
1313		15.80
1314		15.80
1315		15.80
1316		16.00
1317		15.80
1318		15.60
1319		15.68
1320		15.93
1321		15.80
1322		15.75
1323		15.78
1324		15.80
1325		15.68
1326		15.88
1327		15.78
1328		15.78
1329		15.70
1330		15.78
1331		15.78
1332		15.80
1333		15.75
1334		15.78
1335		15.85
1336		15.78
1337		15.80
1338		15.98
1339		15.83
1340		15.78
1341		15.83
1342		15.73
1343		15.80
1344		16.00
1345		15.65
1346		15.80
1347		16.00
1348		15.43
1349		15.83
1350		15.80
1351		15.75
1352		15.80
1353		15.80
1354		15.80
1355		15.83
1356		15.78
1357		15.68
1358		15.80
1359		16.25
1360		15.73
1361		15.80
1362		15.80
1363		15.75
1364		15.85
1365		15.55
1366		15.70
1367		15.75
1368		15.75
1369		15.78
