0.000000	3.5926374874e+00
0.011230	3.9511254192e+00
0.022461	3.2560342390e+00
0.033691	3.4418424092e+00
0.044922	3.5299719651e+00
0.056152	2.8888649958e+00
0.067383	2.4714064721e+00
0.078613	2.0045952010e+00
0.089844	1.5657771336e+00
0.101074	1.5128966621e+00
0.112305	1.4974388539e+00
0.123535	1.4201157265e+00
0.134766	1.4389824191e+00
0.145996	1.2572298117e+00
0.157227	7.1905079885e-01
0.168457	8.0752564496e-01
0.179688	9.2852527181e-01
0.190918	6.8552303386e-01
0.202148	6.8311749158e-01
0.213379	5.9969566635e-01
0.224609	3.8357393729e-01
0.235840	2.1890638365e-01
0.247070	1.8811120981e-01
0.258301	1.5644268027e-01
0.269531	1.8386280507e-01
0.280762	1.4312459123e-01
0.291992	1.3522706630e-01
0.303223	8.6371047374e-02
0.314453	9.2979078108e-02
0.325684	9.0096402144e-02
0.336914	1.0483552387e-01
0.348145	9.0143681460e-02
0.359375	8.0131893443e-02
0.370605	7.1803018170e-02
0.381836	4.9712431381e-02
0.393066	3.7312006534e-02
0.404297	3.1080016807e-02
0.415527	3.3799982425e-02
0.426758	3.2590022948e-02
0.437988	2.6908982094e-02
0.449219	2.6486271353e-02
0.460449	2.3216443173e-02
0.471680	2.1852941718e-02
0.482910	2.1848436301e-02
0.494141	2.4955718477e-02
0.505371	2.4324323391e-02
0.516602	2.2651640826e-02
0.527832	1.8584529018e-02
0.539062	1.1086920650e-02
0.550293	7.9670827452e-03
0.561523	7.6126679991e-03
0.572754	8.1768947622e-03
0.583984	9.4119609845e-03
0.595215	1.2335806311e-02
0.606445	1.2035489581e-02
0.617676	1.2996696314e-02
0.628906	1.2570389687e-02
0.640137	1.2205021650e-02
0.651367	8.3428254263e-03
0.662598	1.0973272672e-02
0.673828	8.6756430997e-03
0.685059	7.5591499200e-03
0.696289	6.0304586477e-03
0.707520	7.1114470333e-03
0.718750	4.2326268115e-03
0.729980	5.8439297523e-03
0.741211	6.4767553810e-03
0.752441	7.5506817930e-03
0.763672	7.3958750488e-03
0.774902	7.0535033117e-03
0.786133	7.8773148369e-03
0.797363	8.4721150375e-03
0.808594	7.1914946434e-03
0.819824	6.7191544585e-03
0.831055	6.9959952745e-03
0.842285	4.8130755999e-03
0.853516	3.7869170869e-03
0.864746	6.5813351802e-03
0.875977	6.0301032828e-03
0.887207	6.0075760627e-03
0.898438	5.9222800973e-03
0.909668	6.9007081892e-03
0.920898	4.2100030990e-03
0.932129	4.3822809381e-03
0.943359	3.8243859290e-03
0.954590	3.7505142134e-03
0.965820	3.3204730777e-03
0.977051	4.2477377864e-03
0.988281	4.0663811084e-03
0.999512	4.5454533955e-03
1.010742	4.5422485697e-03
1.021973	3.9272762221e-03
1.033203	4.2159788492e-03
1.044434	6.4466086478e-03
1.055664	6.3615950574e-03
1.066895	8.5934155895e-03
1.078125	8.8637276219e-03
1.089355	8.6061154620e-03
1.100586	7.1901387920e-03
1.111816	6.9608292617e-03
1.123047	6.8710276503e-03
1.134277	7.2976077482e-03
1.145508	6.2252917217e-03
1.156738	5.4156982193e-03
1.167969	6.2603015763e-03
1.179199	4.5420095987e-03
1.190430	3.3821459016e-03
1.201660	5.0782898306e-03
1.212891	6.0300411549e-03
1.224121	5.9806590728e-03
1.235352	7.1860848866e-03
1.246582	8.0890990811e-03
1.257812	7.5076060887e-03
1.269043	6.8429509227e-03
1.280273	6.3525069433e-03
1.291504	4.7300041613e-03
1.302734	4.2303139996e-03
1.313965	3.9126296610e-03
1.325195	4.4844240384e-03
1.336426	4.2822142810e-03
1.347656	5.5147804791e-03
1.358887	5.4118291483e-03
1.370117	5.0141813703e-03
1.381348	4.4250251641e-03
1.392578	4.1145799384e-03
1.403809	3.0495768223e-03
1.415039	2.9551557402e-03
1.426270	2.4823271128e-03
1.437500	2.1999156356e-03
1.448730	3.4832544867e-03
1.459961	4.0106209038e-03
1.471191	4.9915271054e-03
1.482422	8.1393518068e-03
1.493652	8.5955543758e-03
1.504883	8.8916286708e-03
1.516113	7.9481824882e-03
1.527344	6.6738516570e-03
1.538574	4.7757401891e-03
1.549805	4.5551998335e-03
1.561035	3.4853797432e-03
1.572266	4.1774648148e-03
1.583496	4.0837524535e-03
1.594727	2.9008997289e-03
1.605957	4.2869226113e-03
1.617188	4.6616781939e-03
1.628418	3.6999123247e-03
1.639648	4.5426537130e-03
1.650879	4.5826058918e-03
1.662109	3.8149118092e-03
1.673340	2.8136732695e-03
1.684570	3.7599498670e-03
1.695801	3.5833764253e-03
1.707031	7.1698851899e-03
1.718262	6.0246182610e-03
1.729492	6.9819199468e-03
1.740723	6.2385440733e-03
1.751953	6.9323493388e-03
1.763184	4.7345543699e-03
1.774414	4.8523040243e-03
1.785645	6.4574497606e-03
1.796875	6.9175641758e-03
1.808105	6.4915140307e-03
1.819336	5.3191924681e-03
1.830566	6.3040420701e-03
1.841797	5.2626850677e-03
1.853027	6.6054352132e-03
1.864258	6.7053355452e-03
1.875488	7.6742057698e-03
1.886719	7.0578198873e-03
1.897949	6.5071530138e-03
1.909180	7.9115422873e-03
1.920410	9.0115453139e-03
1.931641	8.3452644989e-03
1.942871	9.5441893623e-03
1.954102	9.4895827699e-03
1.965332	6.0146417079e-03
1.976562	4.8729534087e-03
1.987793	6.1913376489e-03
1.999023	5.9442775114e-03
2.010254	7.0146888362e-03
2.021484	7.4202758231e-03
2.032715	7.8851129958e-03
2.043945	7.6233607321e-03
2.055176	6.7102695810e-03
2.066406	6.8750731812e-03
2.077637	7.8506968739e-03
2.088867	6.8075584371e-03
2.100098	6.0296937638e-03
2.111328	6.8236061871e-03
2.122559	4.7937319860e-03
2.133789	3.9257348931e-03
2.145020	3.9626320962e-03
2.156250	3.9627718232e-03
2.167480	2.8871188436e-03
2.178711	3.9727671934e-03
2.189941	4.0082776955e-03
2.201172	4.0111903047e-03
2.212402	3.6418469348e-03
2.223633	4.6698547636e-03
2.234863	4.2809216043e-03
2.246094	5.0933644435e-03
2.257324	5.5537419672e-03
2.268555	4.9784672963e-03
2.279785	3.9132020646e-03
2.291016	5.4662196441e-03
2.302246	5.0603734259e-03
2.313477	5.0529582044e-03
2.324707	6.6063714405e-03
2.335938	6.4197357479e-03
2.347168	4.6480630569e-03
2.358398	3.8167539972e-03
2.369629	3.1762252961e-03
2.380859	2.0025010386e-03
2.392090	2.5651677466e-03
2.403320	4.0995193530e-03
2.414551	5.9071311177e-03
2.425781	5.8370223127e-03
2.437012	6.8294742412e-03
2.448242	7.1211488364e-03
2.459473	6.7227289844e-03
2.470703	5.1597486774e-03
2.481934	5.7522124721e-03
2.493164	4.9836583683e-03
2.504395	5.8438146739e-03
2.515625	4.8807649636e-03
2.526855	4.9500216002e-03
2.538086	4.5490060475e-03
2.549316	6.2931839324e-03
2.560547	4.7569511214e-03
2.571777	3.9438944277e-03
2.583008	4.6533771874e-03
2.594238	5.1305812959e-03
2.605469	3.0206056584e-03
2.616699	3.5462528135e-03
2.627930	4.1030145639e-03
2.639160	4.1206663464e-03
2.650391	4.2937809473e-03
2.661621	5.9497264092e-03
2.672852	5.7649178031e-03
2.684082	6.1393232229e-03
2.695312	5.4470445790e-03
2.706543	4.5077572474e-03
2.717773	3.4705336955e-03
2.729004	3.5590399702e-03
2.740234	2.9224368469e-03
2.751465	3.7686737294e-03
2.762695	4.0485263620e-03
2.773926	3.4329493260e-03
2.785156	4.0298327336e-03
2.796387	4.6761116659e-03
2.807617	3.8390287699e-03
2.818848	4.9391406148e-03
2.830078	5.2888567368e-03
2.841309	5.0447355189e-03
2.852539	4.4303047182e-03
2.863770	5.4995804642e-03
2.875000	4.8462068340e-03
2.886230	4.9106899635e-03
2.897461	4.4028825398e-03
2.908691	5.1075039386e-03
2.919922	4.0642778989e-03
2.931152	4.4773114418e-03
2.942383	5.2557137975e-03
2.953613	5.1232507614e-03
2.964844	4.6400682156e-03
2.976074	5.1538311105e-03
2.987305	4.5395951117e-03
2.998535	3.2308556121e-03
3.009766	3.7300589248e-03
3.020996	3.1913207836e-03
3.032227	2.4400268499e-03
3.043457	1.9492437918e-03
3.054688	2.2562986323e-03
3.065918	1.7709878666e-03
3.077148	2.2571132000e-03
3.088379	3.0320819387e-03
3.099609	3.6078486414e-03
3.110840	3.4502965348e-03
3.122070	4.8036901356e-03
3.133301	5.3550828805e-03
3.144531	6.6381127728e-03
3.155762	6.2767120233e-03
3.166992	6.5996379035e-03
3.178223	5.2293906603e-03
3.189453	4.5074849566e-03
3.200684	2.6598207698e-03
3.211914	2.5376632704e-03
3.223145	3.1316569481e-03
3.234375	5.2985570639e-03
3.245605	6.5477225899e-03
3.256836	9.2612840250e-03
3.268066	9.8278916616e-03
3.279297	9.2909868881e-03
3.290527	7.8066304611e-03
3.301758	7.1853211841e-03
3.312988	4.8847161779e-03
3.324219	4.3855650522e-03
3.335449	4.2385146306e-03
3.346680	3.2336812683e-03
3.357910	2.4705476252e-03
3.369141	2.5679125006e-03
3.380371	3.4461929212e-03
3.391602	3.5292394902e-03
3.402832	3.9611901969e-03
3.414062	4.1596785039e-03
3.425293	4.0712867244e-03
3.436523	6.1079705682e-03
3.447754	6.5500323862e-03
3.458984	7.3160001479e-03
3.470215	8.0847777645e-03
3.481445	8.8389062878e-03
3.492676	6.0104267058e-03
3.503906	6.6530141399e-03
3.515137	5.7257551670e-03
3.526367	6.3890199110e-03
3.537598	5.2673682487e-03
3.548828	5.0411379688e-03
3.560059	3.6731129484e-03
3.571289	3.7011610379e-03
3.582520	2.7855085203e-03
3.593750	2.6250066778e-03
3.604980	2.6023510166e-03
3.616211	3.3087748787e-03
3.627441	3.6684559811e-03
3.638672	3.9918582716e-03
3.649902	3.9401159652e-03
3.661133	5.5634906928e-03
3.672363	5.8883772903e-03
3.683594	6.3070016684e-03
3.694824	5.9518724292e-03
3.706055	6.2459574646e-03
3.717285	5.8823151826e-03
3.728516	4.9325715422e-03
3.739746	5.0471318497e-03
3.750977	5.2457641626e-03
3.762207	4.8957450663e-03
3.773438	5.4420355565e-03
3.784668	6.5276078850e-03
3.795898	5.5097749269e-03
3.807129	5.1568336434e-03
3.818359	5.8102731449e-03
3.829590	4.4313027455e-03
3.840820	3.7785073947e-03
3.852051	4.4153523372e-03
3.863281	5.4167536622e-03
3.874512	5.8845467349e-03
3.885742	5.6978878299e-03
3.896973	5.7614346712e-03
3.908203	6.2772959294e-03
3.919434	5.2358969266e-03
3.930664	1.8877574924e-02
3.941895	4.2637748498e-02
3.953125	4.8211424262e-02
3.964355	4.8524078004e-02
3.975586	5.0765967849e-02
3.986816	3.7952307947e-02
3.998047	1.4108976950e-02
4.009277	8.2777094365e-03
4.020508	7.6610223627e-03
4.031738	6.8903042323e-03
4.042969	5.1713778804e-03
4.054199	5.5322522723e-03
4.065430	5.6591369416e-03
4.076660	6.0600372637e-03
4.087891	4.5557869052e-03
4.099121	4.1476248623e-03
4.110352	4.0289543596e-03
4.121582	3.7704820249e-03
4.132812	2.5735906938e-03
4.144043	3.4767168862e-03
4.155273	3.9023479377e-03
4.166504	3.7835433926e-03
4.177734	3.6798975492e-03
4.188965	5.0973466418e-03
4.200195	3.9417940762e-03
4.211426	3.9601423590e-03
4.222656	3.5899561506e-03
4.233887	4.4960003932e-03
4.245117	6.2438507516e-03
4.256348	6.1064356034e-03
4.267578	8.9022239968e-03
4.278809	1.0848440832e-02
4.290039	9.6580028783e-03
4.301270	7.5221675794e-03
4.312500	7.8563651318e-03
4.323730	9.6963930835e-03
4.334961	8.6806932441e-03
4.346191	8.8837317734e-03
4.357422	8.2779093866e-03
4.368652	9.2006880286e-03
4.379883	4.3044838339e-03
4.391113	3.7596427212e-03
4.402344	3.7104081440e-03
4.413574	3.3920625640e-03
4.424805	2.8651084253e-03
4.436035	3.4920113419e-03
4.447266	3.4652660047e-03
4.458496	4.2283538545e-03
4.469727	4.2122917776e-03
4.480957	4.3615211180e-03
4.492188	3.5390448280e-03
4.503418	3.3586204416e-03
4.514648	2.3852657678e-03
4.525879	3.0321624442e-03
4.537109	1.8328024075e-03
4.548340	3.0569885388e-03
4.559570	3.3379586961e-03
4.570801	4.2715411598e-03
4.582031	4.9088052359e-03
4.593262	5.3054106742e-03
4.604492	4.7951994529e-03
4.615723	5.2182196766e-03
4.626953	4.4913611540e-03
4.638184	4.3990622541e-03
4.649414	4.9312952187e-03
4.660645	6.8654034339e-03
4.671875	6.3654918706e-03
4.683105	7.8079634141e-03
4.694336	7.3986110838e-03
4.705566	7.2688535878e-03
4.716797	5.3698494468e-03
4.728027	6.4699318544e-03
4.739258	5.2504046347e-03
4.750488	5.0803116044e-03
4.761719	4.4251235691e-03
4.772949	3.8174364920e-03
4.784180	3.2796256715e-03
4.795410	4.6328678683e-03
4.806641	4.0018345372e-03
4.817871	4.7104804568e-03
4.829102	4.7047789239e-03
4.840332	5.0306594265e-03
4.851562	5.5383016039e-03
