0.000000	3.1097260619e+00
0.011230	3.4690116866e+00
0.022461	3.6239872165e+00
0.033691	3.7337935024e+00
0.044922	2.9841784929e+00
0.056152	2.0197510090e+00
0.067383	2.7026844030e+00
0.078613	2.2761207526e+00
0.089844	1.6483958286e+00
0.101074	1.5059953888e+00
0.112305	1.4830816171e+00
0.123535	4.4898268761e-01
0.134766	5.5563251989e-01
0.145996	6.2026462382e-01
0.157227	7.7914635768e-01
0.168457	9.7108192531e-01
0.179688	9.5132671720e-01
0.190918	8.1153632099e-01
0.202148	7.9223127675e-01
0.213379	5.6553184240e-01
0.224609	3.9842050890e-01
0.235840	3.6090696344e-01
0.247070	3.7646072274e-01
0.258301	3.2806854844e-01
0.269531	2.3979335589e-01
0.280762	2.0789306598e-01
0.291992	1.9417033175e-01
0.303223	1.5683942989e-01
0.314453	1.4797521300e-01
0.325684	1.4715930574e-01
0.336914	9.9335842417e-02
0.348145	1.0960263843e-01
0.359375	1.0643569387e-01
0.370605	7.8293939863e-02
0.381836	6.5464722315e-02
0.393066	5.4462018671e-02
0.404297	5.3170087076e-02
0.415527	4.8495471720e-02
0.426758	4.1538197509e-02
0.437988	3.2781688647e-02
0.449219	3.4110615369e-02
0.460449	2.4296741369e-02
0.471680	2.2642259827e-02
0.482910	2.5281068511e-02
0.494141	2.4513548243e-02
0.505371	2.1518409280e-02
0.516602	2.0834321537e-02
0.527832	2.6520409445e-02
0.539062	2.3350259667e-02
0.550293	2.1903551186e-02
0.561523	2.2817460455e-02
0.572754	1.9051584829e-02
0.583984	1.4256230474e-02
0.595215	1.5373123316e-02
0.606445	1.5627719232e-02
0.617676	1.3467478601e-02
0.628906	1.2246865280e-02
0.640137	1.3446155116e-02
0.651367	1.3703983645e-02
0.662598	1.4541819283e-02
0.673828	1.2921164816e-02
0.685059	1.4704655952e-02
0.696289	1.4781728847e-02
0.707520	1.4446153492e-02
0.718750	1.1108609257e-02
0.729980	1.1530885286e-02
0.741211	9.5972195448e-03
0.752441	6.9394442564e-03
0.763672	5.6152495698e-03
0.774902	8.3403610186e-03
0.786133	7.5089457977e-03
0.797363	8.4995473338e-03
0.808594	7.2884965197e-03
0.819824	8.8768904143e-03
0.831055	6.3044751878e-03
0.842285	7.1192623334e-03
0.853516	6.7568848508e-03
0.864746	8.4857087962e-03
0.875977	7.8113303312e-03
0.887207	7.4591528711e-03
0.898438	7.8096390867e-03
0.909668	7.4080977156e-03
0.920898	6.7963056780e-03
0.932129	6.0371011369e-03
0.943359	6.0772873363e-03
0.954590	4.6199610323e-03
0.965820	4.6334003374e-03
0.977051	4.3652242784e-03
0.988281	9.0737670375e-03
0.999512	9.5545134489e-03
1.010742	1.0673050149e-02
1.021973	1.0455128074e-02
1.033203	9.8672314081e-03
1.044434	5.0361272558e-03
1.055664	5.3110171005e-03
1.066895	4.8372372858e-03
1.078125	5.7153709486e-03
1.089355	6.3504490661e-03
1.100586	7.5012803737e-03
1.111816	6.4541154100e-03
1.123047	6.7952917099e-03
1.134277	6.8457570690e-03
1.145508	6.2199262242e-03
1.156738	5.5773986359e-03
1.167969	6.0298452921e-03
1.179199	6.2469468094e-03
1.190430	9.4472890453e-03
1.201660	9.4051831513e-03
1.212891	1.0979459343e-02
1.224121	1.1504116707e-02
1.235352	1.1403336393e-02
1.246582	8.2783153251e-03
1.257812	1.0158087415e-02
1.269043	7.8768652804e-03
1.280273	6.0123454237e-03
1.291504	4.6030329346e-03
1.302734	3.8429044229e-03
1.313965	2.9869161170e-03
1.325195	3.0359879262e-03
1.336426	4.0369886837e-03
1.347656	5.2622978197e-03
1.358887	4.8289985629e-03
1.370117	4.9040301769e-03
1.381348	5.5954853736e-03
1.392578	4.7155085492e-03
1.403809	3.4061339579e-03
1.415039	3.3621952930e-03
1.426270	2.5891505179e-03
1.437500	2.4785091895e-03
1.448730	2.4659484113e-03
1.459961	3.0779342057e-03
1.471191	3.1936359772e-03
1.482422	3.6636933885e-03
1.493652	3.8146192511e-03
1.504883	5.3240944254e-03
1.516113	6.4160122530e-03
1.527344	7.7042581516e-03
1.538574	6.6134570270e-03
1.549805	6.0810892081e-03
1.561035	5.4402573822e-03
1.572266	4.3656064906e-03
1.583496	3.8164018505e-03
1.594727	4.4924330625e-03
1.605957	4.4433948988e-03
1.617188	3.6768107937e-03
1.628418	3.5181987557e-03
1.639648	3.1880631752e-03
1.650879	3.4277051468e-03
1.662109	3.2866513197e-03
1.673340	4.0814025813e-03
1.684570	3.9443348431e-03
1.695801	3.7017585896e-03
1.707031	3.0497007944e-03
1.718262	2.6823735873e-03
1.729492	2.0330328611e-03
1.740723	2.3371569458e-03
1.751953	3.1006169107e-03
1.763184	3.6250781459e-03
1.774414	3.8694919447e-03
1.785645	4.6977377935e-03
1.796875	4.6358255769e-03
1.808105	3.5580435883e-03
1.819336	4.3529595428e-03
1.830566	4.0752780224e-03
1.841797	3.1466023862e-03
1.853027	3.1416415160e-03
1.864258	5.9212251407e-03
1.875488	4.7557086390e-03
1.886719	5.1607390592e-03
1.897949	5.5390979198e-03
1.909180	6.3413784368e-03
1.920410	4.8277521612e-03
1.931641	4.6975604831e-03
1.942871	4.4860591105e-03
1.954102	4.3439048106e-03
1.965332	4.6424898683e-03
1.976562	4.0948373640e-03
1.987793	4.3203773616e-03
1.999023	4.3249102175e-03
2.010254	5.5118200571e-03
2.021484	4.4782505673e-03
2.032715	3.9705389146e-03
2.043945	5.1674727144e-03
2.055176	5.6490186022e-03
2.066406	4.2774223378e-03
2.077637	5.1666430348e-03
2.088867	6.2083343915e-03
2.100098	5.1404445685e-03
2.111328	5.9723868544e-03
2.122559	5.9132163368e-03
2.133789	7.6520739092e-03
2.145020	7.3128089976e-03
2.156250	7.4692099067e-03
2.167480	6.5903902254e-03
2.178711	6.3133278566e-03
2.189941	3.7996672695e-03
2.201172	3.5516620250e-03
2.212402	3.1121707404e-03
2.223633	3.7425984298e-03
2.234863	5.0159360840e-03
2.246094	4.7233053238e-03
2.257324	4.5904676408e-03
2.268555	4.8117018906e-03
2.279785	3.7399193333e-03
2.291016	4.3725501670e-03
2.302246	4.2866777092e-03
2.313477	4.7774936385e-03
2.324707	5.4939325524e-03
2.335938	5.9004553029e-03
2.347168	4.6090079128e-03
2.358398	5.1016796523e-03
2.369629	6.2176834224e-03
2.380859	7.0494844519e-03
2.392090	7.1060774696e-03
2.403320	7.1408593521e-03
2.414551	6.6367809601e-03
2.425781	5.4782240335e-03
2.437012	3.6569101189e-03
2.448242	3.6152057871e-03
2.459473	3.4481292419e-03
2.470703	3.7142593055e-03
2.481934	3.5677816869e-03
2.493164	3.8971425752e-03
2.504395	3.3304094797e-03
2.515625	3.5585380448e-03
2.526855	3.4487526800e-03
