0		15.63
1		15.53
2		15.50
3		15.50
4		15.53
5		15.55
6		15.50
7		15.73
8		15.55
9		15.45
10		15.55
11		15.50
12		15.50
13		15.55
14		15.53
15		15.58
16		15.58
17		15.60
18		15.53
19		15.58
20		15.55
21		15.53
22		15.55
23		15.55
24		15.55
25		15.60
26		15.53
27		15.60
28		15.60
29		15.58
30		15.60
31		15.60
32		15.58
33		15.63
34		15.60
35		15.63
36		15.60
37		15.63
38		15.60
39		15.68
40		15.65
41		15.63
42		15.68
43		15.63
44		15.63
45		15.43
46		15.55
47		15.70
48		16.03
49		15.70
50		15.75
51		15.78
52		15.73
53		15.80
54		15.98
55		15.75
56		15.90
57		15.95
58		15.93
59		16.00
60		16.03
61		16.08
62		16.27
63		16.25
64		16.27
65		16.40
66		16.37
67		16.40
68		16.47
69		16.40
70		16.42
71		16.47
72		16.32
73		16.32
74		16.32
75		16.22
76		16.27
77		16.22
78		16.22
79		16.20
80		16.17
81		16.17
82		16.17
83		16.20
84		16.12
85		16.22
86		16.15
87		16.20
88		16.25
89		16.15
90		16.12
91		16.05
92		16.10
93		16.05
94		16.03
95		15.95
96		15.93
97		15.85
98		15.80
99		15.83
100		15.93
101		15.70
102		15.73
103		15.68
104		15.68
105		15.65
106		16.03
107		15.65
108		15.65
109		15.43
110		15.63
111		15.45
112		15.63
113		15.63
114		15.68
115		15.58
116		15.63
117		15.63
118		15.55
119		15.60
120		15.43
121		15.58
122		15.58
123		15.55
124		15.53
125		15.60
126		15.53
127		15.55
128		15.58
129		15.55
130		15.55
131		15.60
132		15.55
133		15.68
134		15.60
135		15.53
136		15.58
137		15.50
138		15.55
139		15.60
140		15.60
141		15.55
142		15.58
143		16.20
144		15.58
145		15.60
146		15.78
147		15.53
148		15.60
149		15.58
150		15.58
151		15.65
152		15.58
153		15.58
154		15.63
155		15.60
156		15.63
157		15.45
158		15.70
159		15.60
160		15.68
161		15.58
162		15.63
163		15.63
164		15.65
165		15.65
166		15.63
167		15.55
168		15.65
169		15.60
170		15.65
171		15.58
172		15.63
173		15.65
174		15.65
175		15.60
176		15.63
177		15.73
178		15.83
179		15.65
180		15.65
181		15.63
182		15.70
183		15.65
184		15.63
185		15.65
186		15.70
187		15.63
188		15.75
189		15.68
190		15.73
191		15.73
192		15.88
193		15.83
194		15.90
195		15.70
196		15.80
197		15.90
198		15.83
199		15.88
200		15.78
201		15.85
202		15.88
203		15.83
204		15.88
205		15.88
206		15.88
207		15.85
208		15.90
209		15.93
210		15.88
211		15.90
212		15.75
213		15.80
214		15.85
215		15.85
216		15.85
217		15.90
218		15.83
219		15.80
220		15.90
221		15.83
222		15.85
223		15.88
224		15.90
225		15.88
226		15.83
227		15.80
228		15.88
229		15.90
230		15.85
231		15.93
232		15.93
233		15.83
234		15.93
235		16.00
236		16.03
237		16.12
238		16.10
239		16.17
240		16.25
241		16.27
242		16.30
243		16.35
244		16.67
245		16.40
246		16.37
247		16.35
248		16.32
249		16.30
250		16.17
251		16.17
252		16.17
253		16.00
254		16.05
255		15.93
256		15.90
257		15.88
258		15.83
259		15.80
260		15.83
261		15.75
262		15.73
263		15.73
264		15.65
265		15.65
266		15.65
267		15.60
268		15.63
269		15.63
270		15.58
271		15.58
272		15.58
273		15.53
274		15.60
275		15.58
276		15.53
277		15.58
278		15.55
279		15.55
280		15.48
281		15.58
282		15.65
283		15.60
284		15.55
285		15.53
286		15.60
287		15.53
288		15.55
289		15.55
290		15.55
291		15.55
292		15.55
293		15.50
294		15.53
295		15.50
296		15.50
297		15.53
298		15.58
299		15.50
300		15.58
301		15.55
302		15.53
303		15.60
304		15.58
305		15.58
306		15.60
307		15.58
308		15.55
309		15.63
310		15.63
311		15.60
312		15.68
