0		18.66
1		18.64
2		18.74
3		19.19
4		18.69
5		18.69
6		18.59
7		18.69
8		18.69
9		18.66
10		18.69
11		18.66
12		18.66
13		18.64
14		18.66
15		18.61
16		18.64
17		18.66
18		18.64
19		18.61
20		18.66
21		18.61
22		18.64
23		18.61
24		18.56
25		18.69
26		18.56
27		18.69
28		18.74
29		18.71
30		18.66
31		18.76
32		18.61
33		18.79
34		18.81
35		18.84
36		18.81
37		18.89
38		18.86
39		18.84
40		18.86
41		18.84
42		18.74
43		18.94
44		18.81
45		18.79
46		18.81
47		18.79
48		18.84
49		18.84
50		18.76
51		18.79
52		18.81
53		18.71
54		18.76
55		18.76
56		18.39
57		18.76
58		18.66
59		18.61
60		18.71
61		18.64
62		18.61
63		18.71
64		18.64
65		18.64
66		18.61
67		18.59
68		18.61
69		18.66
70		18.39
71		18.46
72		18.46
73		18.56
74		18.54
75		18.61
76		18.46
77		18.51
78		18.51
79		18.51
80		18.51
81		18.54
82		18.49
83		18.54
84		18.51
85		18.49
86		18.54
87		18.51
88		18.49
89		18.54
90		18.51
91		18.49
92		18.54
93		18.51
94		18.54
95		18.61
96		18.54
97		18.44
98		18.59
99		18.49
100		18.56
101		18.59
102		18.41
103		18.54
104		18.54
105		18.51
106		18.54
107		18.69
108		18.46
109		18.66
110		18.56
111		18.54
112		18.56
113		18.61
114		18.49
115		18.54
116		18.54
117		18.51
118		18.64
119		18.56
120		18.56
121		18.54
122		18.59
123		18.56
124		18.61
125		18.56
126		18.56
127		18.64
128		18.51
129		18.64
130		18.56
131		18.44
132		18.64
133		18.61
134		18.64
135		18.66
136		18.64
137		18.59
138		18.49
139		18.64
140		18.61
141		18.64
142		18.61
143		18.61
144		18.66
145		18.61
146		18.59
147		18.49
148		18.61
149		18.66
150		18.64
151		18.61
152		18.66
153		18.66
154		18.36
155		18.69
156		18.71
157		18.66
158		18.69
159		18.66
160		18.64
161		18.69
162		18.69
163		18.74
164		18.71
165		18.69
166		18.66
167		18.71
168		18.69
169		18.64
170		18.76
171		18.64
172		18.69
173		18.96
174		18.84
175		18.74
176		18.71
177		18.69
178		18.74
179		18.79
180		18.74
181		18.79
182		18.79
183		18.81
184		18.76
185		18.74
186		18.74
187		18.79
188		18.81
189		18.76
190		18.79
191		19.01
192		18.74
193		18.81
194		18.81
195		18.79
196		18.81
197		18.76
198		18.81
199		18.84
200		18.79
201		18.84
202		18.94
203		18.76
204		18.84
205		18.76
206		18.79
207		18.84
208		18.89
209		18.84
210		18.89
211		18.86
212		18.84
213		18.94
214		18.91
215		18.89
216		18.94
217		18.89
218		18.91
219		18.96
220		18.94
221		18.99
222		18.96
223		18.99
224		19.01
225		19.09
226		19.04
227		19.06
228		18.89
229		19.09
230		19.16
231		19.16
232		19.11
233		19.24
234		19.21
235		19.16
236		19.19
237		19.19
238		19.14
239		19.24
240		19.14
241		19.06
242		19.11
243		19.06
244		18.99
245		19.04
246		18.91
247		18.91
248		18.94
249		18.84
250		18.81
251		18.84
252		18.71
253		18.74
254		18.71
255		18.66
256		18.66
257		18.64
258		18.61
259		18.64
260		18.64
261		18.59
262		18.61
263		18.56
264		18.56
265		18.61
266		18.54
267		18.51
268		18.56
269		18.54
270		18.59
271		18.61
272		18.49
273		18.56
274		18.49
275		18.56
276		18.59
277		18.61
278		18.56
279		18.59
280		18.64
281		18.56
282		18.61
283		18.64
284		18.66
285		18.64
286		18.66
287		18.56
288		18.61
289		18.81
290		18.59
291		18.66
292		18.54
293		18.54
294		18.59
295		18.56
296		18.51
297		18.61
298		18.51
299		18.56
300		18.71
301		18.54
302		18.51
303		18.51
304		18.49
305		18.56
306		18.56
307		18.46
308		18.51
309		18.49
310		18.44
311		18.44
312		18.51
313		18.41
314		18.44
315		18.46
316		18.44
317		18.44
318		18.46
319		18.39
320		18.54
321		18.44
322		18.49
323		18.49
324		18.46
325		18.46
326		18.39
327		18.44
328		18.46
329		18.49
330		18.46
331		18.36
332		18.64
333		18.39
334		18.46
335		18.44
336		18.44
337		18.49
338		18.51
339		18.46
340		18.54
341		18.51
342		18.49
343		18.49
344		18.36
345		18.49
346		18.51
347		18.54
348		18.51
349		18.59
350		18.51
351		18.51
352		18.59
353		18.44
354		18.56
355		18.41
356		18.59
357		18.61
358		18.81
359		18.56
360		18.61
361		18.61
362		18.69
363		18.64
364		18.56
365		18.61
366		18.64
367		18.66
368		18.66
369		18.69
370		18.64
371		18.74
372		18.69
373		18.69
374		18.64
375		18.69
376		18.66
377		18.69
378		18.74
379		18.71
380		18.69
381		18.69
382		18.71
383		18.64
384		19.06
385		18.69
386		18.66
387		18.79
388		18.71
389		18.76
390		18.81
391		18.74
392		18.79
393		18.79
394		18.76
395		18.81
396		18.79
397		18.74
398		18.81
399		18.86
400		18.76
401		18.84
402		18.81
403		18.81
404		18.89
405		18.89
406		18.84
407		18.96
408		18.81
409		18.79
410		19.09
411		18.81
412		18.84
413		18.86
414		18.79
415		18.84
416		18.84
417		18.81
418		18.86
419		18.81
420		18.81
421		18.86
422		18.81
423		18.76
424		18.84
425		18.79
426		18.74
427		18.81
428		18.71
429		18.76
430		18.84
431		18.74
432		18.76
433		18.79
434		18.59
435		18.81
436		18.79
437		18.74
438		18.76
439		18.79
440		18.76
441		18.76
442		18.64
443		18.56
444		18.79
445		18.81
446		18.74
447		18.91
448		18.84
449		18.79
450		18.89
451		18.89
452		18.86
453		18.91
454		18.89
455		18.91
456		19.01
457		18.94
458		19.01
459		19.01
460		19.04
461		19.09
462		19.16
463		18.74
464		19.14
465		19.19
466		19.24
467		19.19
468		19.24
469		19.16
470		19.21
471		19.19
472		19.14
473		19.26
474		19.19
475		19.16
476		19.19
477		19.14
478		19.19
479		19.19
480		19.11
481		19.11
482		19.09
483		19.04
484		19.06
485		19.24
486		19.04
487		19.04
488		19.04
489		18.99
490		19.04
491		19.06
492		19.09
493		19.04
494		19.06
495		18.94
496		19.01
497		18.99
498		18.94
499		19.01
500		18.91
501		18.94
502		18.94
503		18.89
504		18.89
505		18.96
506		18.86
507		18.86
508		18.74
509		18.86
510		18.86
511		18.91
512		18.89
513		18.89
514		18.89
515		18.81
516		18.89
517		18.89
518		18.86
519		18.86
520		18.84
521		18.86
522		18.89
523		18.84
524		18.79
525		18.84
526		18.81
527		18.79
528		18.91
529		18.86
530		18.86
531		18.89
532		18.79
533		18.86
534		18.64
535		18.84
536		18.86
537		18.91
538		19.06
539		18.84
540		18.89
541		18.84
542		18.86
543		19.06
544		18.79
545		18.89
546		18.99
547		18.79
548		18.84
549		18.86
550		18.74
551		18.81
552		18.54
553		18.71
554		18.79
555		18.69
556		18.69
557		18.66
558		18.71
559		18.66
560		18.64
561		18.66
562		18.69
563		18.66
564		18.64
565		18.66
566		18.64
567		18.59
568		18.59
569		18.61
570		18.61
571		18.66
572		18.59
573		18.56
574		18.61
575		18.59
576		18.56
577		18.61
578		18.59
579		18.56
580		18.61
581		18.54
582		18.64
583		18.49
584		18.41
585		18.59
586		18.61
587		18.56
588		18.59
589		18.66
590		18.56
591		18.59
592		18.66
593		18.59
594		18.64
595		18.64
596		18.54
597		18.71
598		18.64
599		18.66
600		18.66
601		19.09
602		18.64
603		18.74
604		18.71
605		18.69
606		18.74
607		18.81
608		18.76
609		18.69
610		18.79
611		18.81
612		18.86
613		18.61
614		18.86
615		18.91
616		18.89
617		18.91
618		18.96
619		18.86
620		19.01
621		18.99
622		18.96
623		18.99
624		18.96
625		18.96
626		18.96
627		18.99
628		18.96
629		19.01
630		18.99
631		18.94
632		19.01
633		18.99
634		18.99
635		18.99
636		18.89
637		18.94
638		18.96
639		18.94
640		18.89
641		18.91
642		18.86
643		18.96
644		18.86
645		18.84
646		18.89
647		18.86
648		18.86
649		18.84
650		18.79
651		18.71
652		18.81
653		19.31
654		18.71
655		18.79
