0		15.78
1		15.95
2		15.78
3		15.75
4		15.85
5		15.73
6		15.83
7		15.75
8		15.70
9		15.75
10		15.75
11		15.80
12		15.83
13		15.78
14		15.75
15		15.65
16		15.73
17		15.78
18		15.75
19		15.78
20		15.75
21		15.78
22		15.70
23		15.78
24		15.65
25		15.75
26		15.75
27		15.70
28		15.83
29		15.83
30		15.78
31		15.75
32		15.80
33		15.80
34		15.75
35		15.80
36		15.78
37		15.73
38		15.85
39		15.83
40		15.80
41		15.68
42		15.75
43		15.75
44		15.73
45		15.78
46		15.80
47		15.80
48		15.63
49		15.78
50		15.83
51		15.73
52		15.83
53		15.80
54		15.68
55		15.83
56		15.78
57		15.63
58		15.88
59		15.88
60		15.75
61		15.80
62		15.78
63		15.73
64		15.83
65		15.75
66		15.75
67		15.65
68		15.78
69		15.83
70		15.88
71		15.85
72		15.90
73		15.93
74		15.85
75		15.90
76		15.90
77		15.90
78		15.90
79		15.93
80		15.83
81		15.90
82		15.83
83		15.78
84		15.85
85		15.83
86		15.78
87		15.85
88		15.80
89		15.78
90		15.88
91		15.83
92		15.85
93		15.78
94		15.78
95		15.80
96		15.90
97		16.05
98		15.85
99		15.85
100		15.75
101		15.85
102		15.60
103		15.83
104		15.85
105		15.80
106		15.88
107		15.88
108		15.78
109		15.78
110		15.88
111		15.80
112		15.80
113		15.83
114		15.80
115		15.78
116		15.83
117		15.73
118		15.78
119		15.53
120		15.73
121		15.80
122		15.78
123		15.75
124		15.80
125		16.20
126		15.75
127		15.78
128		15.80
129		15.75
130		15.78
131		15.78
132		15.73
133		15.78
134		15.78
135		15.75
136		15.83
137		15.78
138		15.70
139		15.80
140		15.80
141		15.75
142		15.80
143		15.70
144		15.78
145		15.78
146		15.78
147		15.78
148		15.80
149		15.65
150		15.80
151		15.73
152		15.78
153		15.75
154		15.80
155		15.80
156		15.78
157		15.78
158		15.73
159		15.80
160		15.83
161		15.75
162		15.78
163		15.80
164		15.78
165		15.78
166		15.78
167		15.78
168		15.83
169		15.78
170		15.75
171		16.10
172		15.75
