0		15.60
1		15.60
2		15.63
3		15.58
4		15.60
5		15.65
6		15.58
7		15.58
8		15.63
9		15.60
10		15.63
11		15.63
12		15.63
13		15.65
14		15.63
15		15.55
16		15.65
17		15.68
18		15.63
19		15.65
20		15.63
21		15.58
22		15.68
23		15.68
24		15.60
25		15.70
26		15.68
27		15.60
28		15.43
29		15.60
30		15.65
31		15.63
32		15.60
33		15.65
34		15.65
35		15.60
36		15.63
37		15.65
38		15.58
39		15.65
40		15.63
41		15.63
42		15.63
43		15.58
44		15.53
45		15.63
46		15.55
47		15.65
48		15.48
49		15.55
50		15.63
51		15.65
52		15.60
53		15.63
54		15.65
55		15.78
56		15.65
57		15.83
58		15.63
59		15.70
60		15.60
61		15.65
62		15.58
63		15.63
64		15.58
65		15.55
66		15.58
67		15.58
68		15.55
69		15.55
70		15.60
71		15.60
72		15.55
73		15.55
74		15.60
75		15.55
76		15.60
77		15.63
78		15.55
79		15.65
80		15.78
81		15.55
82		15.63
83		15.58
84		15.55
85		15.58
86		15.55
87		15.53
88		15.63
89		15.53
90		15.58
91		15.83
92		15.53
93		15.53
94		15.63
95		15.53
96		15.58
97		15.55
98		15.60
99		15.55
100		15.40
101		15.48
102		15.58
103		15.73
104		15.48
105		15.58
106		15.45
107		15.50
108		15.68
109		15.55
110		15.55
111		15.78
112		15.55
113		15.58
114		15.63
115		15.58
116		15.58
117		15.63
118		15.63
119		15.63
120		15.65
121		15.63
122		15.73
123		15.63
124		15.60
125		15.63
126		15.68
127		15.60
128		15.68
129		15.68
130		15.60
131		15.58
132		15.63
133		15.63
134		15.65
135		15.65
136		15.65
137		15.70
138		15.63
139		15.68
140		15.73
141		15.65
142		15.70
143		15.65
144		15.60
145		15.75
146		15.68
147		15.53
148		15.75
149		15.65
150		15.60
151		15.70
152		15.63
153		15.63
154		15.70
155		15.63
156		15.65
157		15.70
158		15.65
159		15.68
160		15.70
161		15.60
162		15.68
163		15.65
164		15.63
165		15.65
166		15.23
167		15.63
168		15.68
169		15.65
170		15.63
171		15.65
172		15.60
173		15.63
174		15.63
175		15.55
176		15.63
177		15.23
178		15.48
179		15.53
180		15.53
181		15.25
182		15.53
183		15.53
184		15.50
185		15.55
186		15.58
187		15.50
188		15.58
189		15.55
190		15.53
191		15.60
192		15.75
193		15.53
194		15.70
195		15.60
196		15.60
197		15.48
198		15.55
199		15.58
200		15.58
201		16.05
202		15.58
203		15.63
204		15.50
205		15.63
206		15.58
207		15.55
208		15.68
209		15.60
