0		15.50
1		15.68
2		15.63
3		15.65
4		15.68
5		15.70
6		15.65
7		15.68
8		15.68
9		15.60
10		15.68
11		15.63
12		15.58
13		15.75
14		15.63
15		15.58
16		15.73
17		15.63
18		15.63
19		15.63
20		15.60
21		15.63
22		15.63
23		15.83
24		15.70
25		15.65
26		15.63
27		15.63
28		15.60
29		15.55
30		15.65
31		15.63
32		15.58
33		15.63
34		15.60
35		15.55
36		15.65
37		15.58
38		15.58
39		15.60
40		15.23
41		15.58
42		15.60
43		15.38
44		15.58
45		15.58
46		15.55
47		15.58
48		15.63
49		15.50
50		15.58
51		15.60
52		15.45
53		15.55
54		15.55
55		15.58
56		15.58
57		15.58
58		15.58
59		15.73
60		15.78
61		15.63
62		15.70
63		15.60
64		15.60
65		15.65
66		15.50
67		15.63
68		15.63
69		15.58
70		15.63
71		15.53
72		15.55
73		15.60
74		15.60
75		15.53
76		15.68
77		15.58
78		15.55
79		15.65
80		15.60
81		15.58
82		15.65
83		15.60
84		15.65
85		15.58
86		15.60
87		15.58
88		15.78
89		15.60
90		15.55
91		15.65
92		15.55
93		15.58
94		15.60
95		15.55
96		15.63
97		15.63
98		15.55
99		15.58
100		15.60
101		15.53
102		15.65
103		15.60
104		15.58
105		15.50
106		16.05
107		15.55
108		15.75
109		15.78
110		15.50
111		15.58
112		15.53
113		15.55
114		15.58
115		15.53
116		15.55
117		15.58
118		15.53
119		15.55
120		15.30
121		15.53
122		15.63
123		15.60
124		15.55
125		15.60
126		15.58
127		15.60
128		15.60
129		15.60
130		15.70
131		15.63
132		15.65
133		15.68
134		15.75
135		15.65
136		15.73
137		15.60
138		15.55
139		15.70
140		15.70
141		15.65
142		15.70
143		15.70
144		15.73
145		15.73
146		15.68
147		15.65
148		15.70
149		15.70
150		15.55
151		15.80
152		15.70
153		15.73
154		15.75
155		15.70
156		15.75
157		15.78
158		15.63
159		15.73
160		15.75
161		15.68
162		15.73
163		15.70
164		15.70
165		15.73
166		15.75
167		15.68
168		15.75
169		15.70
170		15.65
171		15.70
172		15.65
173		15.63
174		15.65
175		15.63
176		15.60
177		15.70
178		15.55
179		15.63
180		15.60
181		15.60
182		15.63
183		15.60
184		15.63
185		15.65
186		15.60
187		15.68
188		15.60
189		15.65
190		15.60
191		15.68
192		15.55
193		15.60
194		15.68
195		15.28
196		15.63
197		15.90
198		15.58
199		15.63
200		15.68
201		15.63
202		15.63
203		15.70
204		15.60
205		15.70
206		15.63
207		15.58
208		15.68
209		15.63
210		15.58
211		15.70
212		15.65
213		15.60
214		15.68
215		15.55
216		15.63
217		15.68
218		15.63
219		15.65
220		15.55
221		15.63
222		15.63
223		15.65
224		15.58
225		15.63
226		15.68
227		15.83
228		15.68
229		15.70
230		15.65
231		15.65
232		15.68
233		15.65
234		15.70
235		15.68
236		15.65
237		15.68
238		15.43
239		15.65
240		15.70
241		15.65
242		15.70
243		15.75
244		15.63
245		15.70
246		15.70
247		15.63
248		15.73
249		15.75
250		15.50
251		15.73
252		15.68
253		15.65
254		15.73
255		15.68
256		15.68
257		15.73
258		15.73
259		15.70
260		15.73
261		15.70
262		15.70
263		15.83
264		15.68
265		15.73
266		16.00
267		15.68
268		15.70
269		15.70
270		16.15
271		15.73
272		15.75
273		15.68
274		15.78
275		15.75
276		15.68
277		15.78
278		16.10
279		15.68
280		15.75
281		15.93
282		15.68
283		15.73
284		15.70
285		15.70
286		15.83
287		15.68
288		15.68
289		15.88
290		15.70
291		15.78
292		15.78
293		15.70
294		15.75
295		15.80
296		15.75
297		15.93
298		15.90
299		15.90
300		15.95
301		15.98
302		15.95
303		16.05
304		16.17
305		15.95
306		16.15
307		16.05
308		16.00
309		16.00
310		15.73
311		15.95
312		15.95
313		15.88
314		15.90
315		15.88
316		15.75
317		15.83
318		15.78
319		15.80
320		15.75
321		15.73
322		15.70
323		15.78
324		15.70
325		15.70
326		15.75
327		15.70
328		15.65
329		15.70
330		15.65
331		15.65
332		15.70
333		15.63
334		15.65
335		15.65
336		15.65
337		15.68
338		15.63
339		15.38
340		15.73
341		15.75
342		15.70
343		15.83
344		15.85
345		15.88
346		15.93
347		16.20
348		16.05
349		16.10
350		16.20
351		16.12
352		16.25
353		16.22
354		16.15
355		16.30
356		16.25
357		16.32
358		16.32
359		16.30
360		16.30
361		16.32
362		16.20
363		16.27
364		16.17
365		16.05
366		16.12
367		16.08
368		15.98
369		16.03
370		15.93
371		15.85
372		15.85
373		15.80
374		15.78
375		15.85
376		15.70
377		15.70
378		15.75
379		15.63
380		15.63
381		15.68
382		15.60
383		15.65
384		15.65
385		15.58
386		15.60
387		15.48
388		15.55
389		15.63
390		15.55
391		15.55
392		15.58
393		15.60
394		15.55
395		15.60
396		15.55
397		15.55
398		15.63
399		15.55
400		15.55
401		15.60
402		15.58
403		15.58
404		15.65
405		15.53
406		15.55
407		15.45
408		15.50
409		15.58
410		15.58
411		15.53
412		15.68
413		15.60
414		15.63
415		15.63
416		15.60
417		15.60
418		15.65
419		15.55
420		15.53
421		15.58
422		15.58
423		15.58
424		15.58
425		15.58
426		15.63
427		15.63
428		15.50
429		15.58
430		15.68
431		15.68
432		15.73
433		15.95
434		15.95
435		16.10
436		16.27
437		16.22
438		16.37
439		16.30
440		16.17
441		16.20
442		16.10
443		16.03
444		15.95
445		15.88
446		15.83
447		15.80
448		15.75
449		15.70
450		15.98
451		15.48
452		15.68
453		15.70
454		15.63
455		15.65
456		15.63
457		15.63
458		15.68
459		15.60
460		15.58
461		15.65
462		15.58
463		15.55
464		15.58
465		15.43
466		15.55
467		15.60
468		15.50
469		15.50
470		15.58
471		15.63
472		15.48
473		15.50
474		15.55
475		15.48
476		15.60
477		15.53
478		15.53
479		15.58
480		15.48
481		15.53
482		15.55
483		15.48
484		15.53
485		15.48
486		15.53
487		15.50
488		15.43
489		15.40
490		15.45
491		15.43
492		15.43
493		15.38
494		15.40
495		15.38
496		15.45
497		15.43
498		15.38
499		15.78
500		15.40
501		15.43
502		15.45
503		15.45
504		15.45
505		15.50
506		15.63
507		15.53
508		15.55
509		15.43
510		15.63
511		15.60
512		15.65
513		15.78
514		15.78
515		15.80
516		15.85
517		15.85
518		15.93
519		15.90
520		15.83
521		15.80
522		15.90
523		15.78
524		15.75
525		15.78
526		15.65
527		15.70
528		15.73
529		15.63
530		15.63
531		15.60
532		15.48
533		15.58
534		15.53
535		15.40
536		15.48
537		15.30
538		15.40
539		15.48
540		15.45
541		15.43
542		15.53
543		15.48
544		15.48
545		15.53
546		15.48
547		15.48
548		15.40
549		15.40
550		15.48
551		15.50
552		15.48
553		15.50
554		15.53
555		15.48
556		15.48
557		15.53
558		15.45
559		15.55
560		15.68
561		15.50
562		15.55
563		15.55
564		15.50
565		15.60
566		15.58
