0		15.80
1		15.70
2		15.75
3		15.78
4		15.68
5		15.70
6		15.75
7		15.68
8		15.80
9		15.73
10		15.70
11		15.75
12		15.75
13		15.73
14		15.78
15		15.73
16		15.68
17		15.78
18		15.73
19		15.75
20		15.53
21		15.75
22		15.73
23		15.48
24		16.00
25		15.78
26		15.73
27		15.70
28		15.75
29		15.75
30		15.70
31		15.75
32		15.75
33		15.73
34		15.75
35		15.78
36		15.73
37		15.75
38		15.75
39		15.70
40		15.83
41		15.73
42		15.75
43		15.78
44		16.03
45		15.78
46		15.70
47		15.88
48		15.73
49		15.83
50		15.80
51		15.68
52		15.78
53		15.75
54		15.58
55		15.78
56		15.68
57		15.75
58		15.80
59		15.68
60		15.85
61		15.80
62		15.68
63		15.85
64		15.68
65		15.68
66		15.75
67		15.70
68		15.73
69		15.78
70		15.63
71		15.68
72		15.75
73		15.68
74		15.78
75		15.75
76		15.73
77		15.70
78		15.78
79		15.70
80		15.68
81		15.83
82		15.55
83		15.75
84		15.73
85		15.68
86		15.73
87		15.73
88		15.78
89		15.78
90		15.73
91		15.73
92		15.78
93		15.58
94		15.73
95		15.75
96		15.68
97		15.75
98		15.80
99		15.73
100		15.68
101		15.75
102		15.73
103		15.73
104		15.45
105		15.70
106		15.75
107		15.75
108		15.70
109		15.73
110		15.85
111		15.58
112		15.75
113		15.73
114		15.65
115		15.73
116		15.70
117		15.70
118		15.75
119		15.73
120		15.80
121		15.73
122		15.73
123		15.70
124		15.70
125		15.73
126		15.65
127		15.78
128		15.60
129		15.73
130		16.12
131		15.83
132		15.75
133		15.75
134		15.75
135		15.73
136		15.73
137		15.68
138		15.75
139		15.75
140		15.70
141		15.78
142		15.78
143		15.68
144		15.73
145		15.78
146		15.73
147		15.83
148		15.68
149		15.73
150		15.78
151		15.75
152		15.83
153		15.58
154		15.73
155		15.73
156		15.75
157		15.78
158		15.70
159		15.68
160		15.73
161		15.75
162		15.78
163		15.68
164		15.75
165		15.73
166		15.75
167		15.78
168		15.75
169		15.63
170		15.78
171		15.78
172		15.70
173		15.78
174		15.75
175		15.78
176		15.78
177		15.73
178		15.78
179		15.83
180		15.78
181		15.75
182		15.98
183		15.83
184		15.78
185		15.58
186		15.80
187		15.80
188		15.70
189		15.70
190		15.83
191		15.78
192		15.73
193		15.78
194		15.78
195		15.73
196		15.75
197		15.78
198		15.75
199		15.80
200		15.78
201		15.75
202		15.80
203		16.05
204		15.75
205		15.83
206		15.73
207		15.73
208		15.75
209		15.70
210		15.80
211		15.80
212		15.55
213		15.80
214		15.78
215		15.78
216		15.75
217		15.73
218		15.68
219		15.70
220		15.70
221		15.78
222		15.75
223		15.78
224		15.75
225		15.80
226		15.80
227		15.73
228		15.78
229		15.78
230		15.75
231		15.80
232		15.75
233		15.75
234		15.78
235		15.70
236		15.70
237		15.78
238		15.75
239		15.73
240		15.75
241		15.75
242		15.73
243		15.73
244		15.73
245		15.78
246		15.75
247		15.70
248		15.75
249		15.60
250		15.73
251		15.78
252		15.78
253		15.70
254		15.75
255		15.73
256		15.70
257		15.80
258		15.65
259		15.58
260		15.63
261		15.70
262		15.73
263		15.48
264		15.68
265		15.68
266		15.75
267		15.70
268		15.73
269		15.70
270		15.68
271		15.75
272		15.73
273		15.63
274		15.70
275		15.65
276		15.73
277		15.78
278		15.68
279		15.65
280		15.70
281		15.85
282		15.68
283		15.73
284		15.63
285		15.68
286		15.73
287		15.70
288		15.68
289		15.73
290		15.68
291		15.70
292		15.68
293		15.68
294		15.70
295		15.60
296		15.45
297		15.68
298		15.68
299		15.70
300		15.73
301		15.70
302		15.68
303		15.73
304		15.70
305		15.65
306		15.73
307		15.70
308		15.68
309		15.78
310		15.75
311		15.70
312		15.98
313		15.68
314		15.70
315		15.50
316		15.68
317		15.75
318		15.75
319		15.48
320		15.88
321		15.73
322		15.68
323		15.73
324		15.75
325		15.73
326		15.88
327		15.73
328		15.73
329		15.78
330		15.80
331		15.70
332		15.78
333		15.75
334		15.75
335		15.83
336		15.60
337		15.80
338		15.85
339		15.75
340		15.78
341		15.80
342		15.75
343		15.78
344		15.65
345		15.65
346		15.75
347		15.93
348		15.80
349		15.73
350		15.75
351		15.68
352		15.70
353		15.68
354		15.68
355		15.70
356		15.70
357		15.65
358		15.73
