0	0.0529785	0.0512695	0.0583496	0.0534668	0.0573731	0.0561523	0.0000000	0.0554199
1	0.0524902	0.0520020	0.0585938	0.0529785	0.0563965	0.0566406	0.0000000	0.0556641
2	0.0529785	0.0524902	0.0590820	0.0527344	0.0559082	0.0566406	0.0000000	0.0559082
3	0.0527344	0.0529785	0.0588379	0.0524902	0.0556641	0.0563965	0.0000000	0.0554199
4	0.0522461	0.0539551	0.0590820	0.0524902	0.0556641	0.0566406	0.0000000	0.0554199
5	0.0527344	0.0544434	0.0585938	0.0522461	0.0549316	0.0566406	0.0000000	0.0561523
6	0.0524902	0.0549316	0.0585938	0.0524902	0.0563965	0.0563965	0.0000000	0.0556641
7	0.0529785	0.0559082	0.0593262	0.0527344	0.0546875	0.0566406	0.0000000	0.0559082
8	0.0532227	0.0559082	0.0585938	0.0524902	0.0539551	0.0573731	0.0000000	0.0561523
9	0.0532227	0.0559082	0.0588379	0.0532227	0.0541992	0.0563965	0.0000000	0.0554199
10	0.0532227	0.0559082	0.0593262	0.0529785	0.0541992	0.0573731	0.0000000	0.0559082
11	0.0534668	0.0563965	0.0585938	0.0527344	0.0539551	0.0566406	0.0000000	0.0556641
12	0.0537109	0.0561523	0.0590820	0.0534668	0.0541992	0.0566406	0.0000000	0.0556641
13	0.0534668	0.0563965	0.0593262	0.0534668	0.0541992	0.0568848	0.0000000	0.0559082
14	0.0537109	0.0563965	0.0588379	0.0539551	0.0539551	0.0588379	0.0000000	0.0566406
15	0.0537109	0.0561523	0.0588379	0.0539551	0.0541992	0.0566406	0.0000000	0.0556641
16	0.0539551	0.0566406	0.0588379	0.0541992	0.0544434	0.0563965	0.0000000	0.0563965
17	0.0549316	0.0563965	0.0583496	0.0541992	0.0541992	0.0571289	0.0000000	0.0559082
18	0.0537109	0.0566406	0.0588379	0.0541992	0.0544434	0.0559082	0.0000000	0.0554199
19	0.0539551	0.0566406	0.0583496	0.0546875	0.0546875	0.0566406	0.0000000	0.0563965
20	0.0539551	0.0568848	0.0581055	0.0546875	0.0546875	0.0563965	0.0000000	0.0563965
21	0.0532227	0.0566406	0.0585938	0.0544434	0.0546875	0.0566406	0.0000000	0.0563965
22	0.0539551	0.0568848	0.0583496	0.0546875	0.0544434	0.0563965	0.0000000	0.0568848
23	0.0537109	0.0571289	0.0581055	0.0546875	0.0544434	0.0563965	0.0000000	0.0559082
24	0.0537109	0.0568848	0.0581055	0.0546875	0.0546875	0.0566406	0.0000000	0.0561523
25	0.0537109	0.0568848	0.0578613	0.0551758	0.0546875	0.0561523	0.0000000	0.0576172
26	0.0537109	0.0571289	0.0573731	0.0551758	0.0544434	0.0541992	0.0000000	0.0566406
27	0.0537109	0.0566406	0.0578613	0.0546875	0.0544434	0.0566406	0.0000000	0.0566406
28	0.0537109	0.0568848	0.0573731	0.0549316	0.0541992	0.0561523	0.0000000	0.0573731
29	0.0537109	0.0568848	0.0571289	0.0549316	0.0544434	0.0561523	0.0000000	0.0568848
30	0.0534668	0.0568848	0.0581055	0.0551758	0.0546875	0.0566406	0.0000000	0.0573731
31	0.0537109	0.0566406	0.0573731	0.0551758	0.0537109	0.0568848	0.0000000	0.0581055
32	0.0532227	0.0563965	0.0578613	0.0551758	0.0546875	0.0561523	0.0000000	0.0612793
33	0.0532227	0.0566406	0.0581055	0.0551758	0.0549316	0.0563965	0.0000000	0.0583496
34	0.0532227	0.0568848	0.0578613	0.0546875	0.0556641	0.0561523	0.0000000	0.0581055
35	0.0529785	0.0563965	0.0573731	0.0554199	0.0549316	0.0563965	0.0000000	0.0573731
36	0.0529785	0.0563965	0.0581055	0.0551758	0.0554199	0.0563965	0.0000000	0.0588379
37	0.0529785	0.0561523	0.0578613	0.0554199	0.0551758	0.0559082	0.0000000	0.0583496
38	0.0529785	0.0556641	0.0581055	0.0554199	0.0556641	0.0563965	0.0000000	0.0573731
39	0.0524902	0.0566406	0.0585938	0.0554199	0.0554199	0.0571289	0.0000000	0.0581055
40	0.0524902	0.0561523	0.0578613	0.0556641	0.0559082	0.0561523	0.0000000	0.0585938
41	0.0527344	0.0566406	0.0588379	0.0556641	0.0554199	0.0561523	0.0000000	0.0581055
42	0.0529785	0.0563965	0.0588379	0.0561523	0.0554199	0.0566406	0.0000000	0.0593262
43	0.0529785	0.0563965	0.0583496	0.0559082	0.0554199	0.0561523	0.0000000	0.0615234
44	0.0527344	0.0561523	0.0588379	0.0556641	0.0554199	0.0559082	0.0000000	0.0593262
45	0.0534668	0.0563965	0.0590820	0.0556641	0.0551758	0.0561523	0.0000000	0.0595703
46	0.0534668	0.0563965	0.0583496	0.0559082	0.0551758	0.0537109	0.0000000	0.0595703
47	0.0534668	0.0561523	0.0585938	0.0559082	0.0554199	0.0563965	0.0000000	0.0581055
48	0.0541992	0.0566406	0.0583496	0.0561523	0.0554199	0.0561523	0.0000000	0.0598145
49	0.0544434	0.0563965	0.0581055	0.0561523	0.0554199	0.0561523	0.0000000	0.0610352
50	0.0546875	0.0563965	0.0581055	0.0563965	0.0554199	0.0566406	0.0000000	0.0598145
51	0.0549316	0.0566406	0.0576172	0.0566406	0.0554199	0.0561523	0.0000000	0.0607910
52	0.0546875	0.0563965	0.0568848	0.0563965	0.0556641	0.0554199	0.0000000	0.0605469
53	0.0556641	0.0563965	0.0571289	0.0563965	0.0556641	0.0561523	0.0000000	0.0612793
54	0.0556641	0.0566406	0.0571289	0.0563965	0.0554199	0.0556641	0.0000000	0.0620117
55	0.0556641	0.0563965	0.0568848	0.0573731	0.0554199	0.0563965	0.0000000	0.0612793
56	0.0556641	0.0559082	0.0576172	0.0568848	0.0563965	0.0566406	0.0000000	0.0620117
57	0.0556641	0.0566406	0.0573731	0.0566406	0.0559082	0.0566406	0.0000000	0.0644531
58	0.0563965	0.0561523	0.0576172	0.0563965	0.0556641	0.0563965	0.0000000	0.0625000
59	0.0561523	0.0563965	0.0583496	0.0568848	0.0556641	0.0563965	0.0000000	0.0627441
60	0.0566406	0.0571289	0.0583496	0.0571289	0.0556641	0.0551758	0.0000000	0.0637207
61	0.0563965	0.0568848	0.0583496	0.0563965	0.0554199	0.0566406	0.0000000	0.0659180
62	0.0561523	0.0568848	0.0588379	0.0568848	0.0559082	0.0563965	0.0000000	0.0649414
63	0.0563965	0.0581055	0.0588379	0.0571289	0.0559082	0.0563965	0.0000000	0.0656738
64	0.0561523	0.0573731	0.0583496	0.0566406	0.0563965	0.0583496	0.0000000	0.0656738
65	0.0563965	0.0576172	0.0585938	0.0568848	0.0556641	0.0563965	0.0000000	0.0668945
66	0.0563965	0.0581055	0.0583496	0.0568848	0.0559082	0.0563965	0.0000000	0.0678711
67	0.0559082	0.0573731	0.0581055	0.0566406	0.0559082	0.0559082	0.0000000	0.0678711
68	0.0556641	0.0576172	0.0583496	0.0571289	0.0561523	0.0566406	0.0000000	0.0693359
69	0.0556641	0.0581055	0.0581055	0.0568848	0.0561523	0.0566406	0.0000000	0.0695801
70	0.0556641	0.0573731	0.0581055	0.0566406	0.0561523	0.0559082	0.0000000	0.0693359
71	0.0554199	0.0576172	0.0590820	0.0568848	0.0561523	0.0573731	0.0000000	0.0712891
72	0.0561523	0.0581055	0.0581055	0.0568848	0.0559082	0.0563965	0.0000000	0.0717774
73	0.0551758	0.0576172	0.0583496	0.0568848	0.0561523	0.0566406	0.0000000	0.0717774
74	0.0554199	0.0576172	0.0585938	0.0568848	0.0566406	0.0566406	0.0000000	0.0732422
75	0.0551758	0.0576172	0.0578613	0.0563965	0.0559082	0.0563965	0.0000000	0.0734863
76	0.0546875	0.0573731	0.0585938	0.0568848	0.0563965	0.0568848	0.0000000	0.0734863
77	0.0546875	0.0576172	0.0588379	0.0571289	0.0568848	0.0566406	0.0000000	0.0754395
78	0.0551758	0.0573731	0.0585938	0.0568848	0.0563965	0.0566406	0.0000000	0.0732422
79	0.0541992	0.0573731	0.0585938	0.0571289	0.0571289	0.0563965	0.0000000	0.0742188
80	0.0544434	0.0571289	0.0581055	0.0571289	0.0568848	0.0554199	0.0000000	0.0749512
81	0.0544434	0.0578613	0.0578613	0.0571289	0.0563965	0.0563965	0.0000000	0.0749512
82	0.0541992	0.0573731	0.0583496	0.0568848	0.0568848	0.0566406	0.0000000	0.0749512
83	0.0541992	0.0573731	0.0576172	0.0571289	0.0566406	0.0561523	0.0000000	0.0754395
84	0.0539551	0.0573731	0.0568848	0.0571289	0.0571289	0.0561523	0.0000000	0.0747070
85	0.0537109	0.0573731	0.0573731	0.0568848	0.0568848	0.0563965	0.0000000	0.0747070
86	0.0539551	0.0576172	0.0561523	0.0573731	0.0568848	0.0566406	0.0000000	0.0764160
87	0.0537109	0.0573731	0.0551758	0.0566406	0.0571289	0.0563965	0.0000000	0.0732422
88	0.0534668	0.0571289	0.0549316	0.0571289	0.0566406	0.0563965	0.0000000	0.0732422
89	0.0534668	0.0576172	0.0541992	0.0568848	0.0563965	0.0554199	0.0000000	0.0727539
90	0.0529785	0.0578613	0.0539551	0.0566406	0.0568848	0.0563965	0.0000000	0.0732422
91	0.0529785	0.0571289	0.0544434	0.0573731	0.0571289	0.0561523	0.0000000	0.0705566
92	0.0529785	0.0578613	0.0534668	0.0573731	0.0568848	0.0559082	0.0000000	0.0698242
93	0.0529785	0.0581055	0.0537109	0.0571289	0.0585938	0.0561523	0.0000000	0.0686035
94	0.0529785	0.0576172	0.0541992	0.0571289	0.0571289	0.0559082	0.0000000	0.0678711
95	0.0527344	0.0578613	0.0537109	0.0573731	0.0571289	0.0556641	0.0000000	0.0668945
96	0.0524902	0.0578613	0.0544434	0.0571289	0.0568848	0.0559082	0.0000000	0.0654297
97	0.0520020	0.0573731	0.0551758	0.0578613	0.0571289	0.0559082	0.0000000	0.0646973
98	0.0522461	0.0578613	0.0546875	0.0568848	0.0573731	0.0556641	0.0000000	0.0642090
99	0.0515137	0.0578613	0.0554199	0.0573731	0.0571289	0.0551758	0.0000000	0.0629883
