0	0
0.0112305	0.000498329
0.0224609	0.00164265
0.0336914	0.00390687
0.0449219	0.00712339
0.0561523	0.00910884
0.0673828	0.0112213
0.0786133	0.0123885
0.0898438	0.0126388
0.101074	0.0154557
0.112305	0.0188862
0.123535	0.0216723
0.134766	0.0261345
0.145996	0.0267977
0.157227	0.0177751
0.168457	0.0229158
0.179688	0.0299799
0.190918	0.0249871
0.202148	0.0279149
0.213379	0.0273045
0.224609	0.0193511
0.23584	0.0121757
0.24707	0.011483
0.258301	0.0104377
0.269531	0.0133571
0.280762	0.0112821
0.291992	0.0115294
0.303223	0.0079413
0.314453	0.00919384
0.325684	0.00955651
0.336914	0.0119
0.348145	0.0109258
0.359375	0.0103491
0.370605	0.00986203
0.381836	0.00724801
0.393066	0.00576475
0.404297	0.00508021
0.415527	0.00583601
0.426758	0.00593537
0.437988	0.00516205
0.449219	0.00534486
0.460449	0.0049222
0.47168	0.00486188
0.48291	0.0050951
0.494141	0.00609356
0.505371	0.00621243
0.516602	0.00604521
0.527832	0.00517777
0.539062	0.00322173
0.550293	0.00241261
0.561523	0.00240034
0.572754	0.00268241
0.583984	0.00320983
0.595215	0.00437034
0.606445	0.00442636
0.617676	0.00495854
0.628906	0.00497188
0.640137	0.00500131
0.651367	0.00353969
0.662598	0.00481766
0.673828	0.00393913
0.685059	0.00354755
0.696289	0.00292368
0.70752	0.00355988
0.71875	0.00218658
0.72998	0.00311406
0.741211	0.00355829
0.752441	0.00427495
0.763672	0.00431324
0.774902	0.00423544
0.786133	0.00486822
0.797363	0.00538647
0.808594	0.00470197
0.819824	0.00451602
0.831055	0.0048318
0.842285	0.00341461
0.853516	0.00275873
0.864746	0.00492143
0.875977	0.00462711
0.887207	0.00472878
0.898438	0.0047804
0.909668	0.00571031
0.920898	0.00357031
0.932129	0.00380761
0.943359	0.00340342
0.95459	0.00341763
0.96582	0.00309737
0.977051	0.00405501
0.988281	0.00397163
0.999512	0.00454102
1.01074	0.00464036
1.02197	0.00410176
1.0332	0.00450059
1.04443	0.00703223
1.05566	0.00708953
1.06689	0.00978158
1.07812	0.0103028
1.08936	0.0102128
1.10059	0.00870934
1.11182	0.00860453
1.12305	0.00866598
1.13428	0.00938899
1.14551	0.00816875
1.15674	0.00724644
1.16797	0.00854
1.1792	0.00631571
1.19043	0.00479292
1.20166	0.00733299
