0.000000	1.1974343188e+00
0.011230	1.5654097275e+00
0.022461	2.0209469631e+00
0.033691	1.9035694565e+00
0.044922	1.9219489071e+00
0.056152	1.8203549076e+00
0.067383	1.4852569290e+00
0.078613	1.3030514805e+00
0.089844	1.2477102689e+00
0.101074	9.9940656815e-01
0.112305	9.1101066006e-01
0.123535	6.8645812587e-01
0.134766	4.9451304013e-01
0.145996	6.3301553559e-01
0.157227	5.8502957351e-01
0.168457	5.4916119362e-01
0.179688	5.9754972386e-01
0.190918	5.2594787254e-01
0.202148	3.7965466420e-01
0.213379	3.8936980357e-01
0.224609	3.8554300324e-01
0.235840	3.0297358677e-01
0.247070	3.3197691628e-01
0.258301	2.2776287663e-01
0.269531	2.0003923645e-01
0.280762	1.9165411396e-01
0.291992	1.6994501657e-01
0.303223	9.7263774502e-02
0.314453	9.2145365487e-02
0.325684	8.4949627714e-02
0.336914	6.6452452937e-02
0.348145	9.4953439923e-02
0.359375	8.5451309477e-02
0.370605	7.9004796524e-02
0.381836	9.7916353865e-02
0.393066	9.0520619048e-02
0.404297	5.8532240245e-02
0.415527	5.9895066881e-02
0.426758	6.1459944799e-02
0.437988	3.0077210420e-02
0.449219	3.3283973233e-02
0.460449	3.2403292131e-02
0.471680	3.0291022068e-02
0.482910	3.1859156711e-02
0.494141	2.8334330054e-02
0.505371	2.2040523397e-02
0.516602	1.8908813174e-02
0.527832	1.9367433678e-02
0.539062	1.2604973077e-02
0.550293	1.3657806875e-02
0.561523	1.4483318551e-02
0.572754	1.1434527647e-02
0.583984	1.0277042022e-02
0.595215	1.1584288609e-02
0.606445	1.0908744340e-02
0.617676	1.2684223875e-02
0.628906	1.0318893418e-02
0.640137	1.2346159577e-02
0.651367	1.1308078226e-02
0.662598	1.1617660136e-02
0.673828	1.1590834048e-02
0.685059	1.4518928549e-02
0.696289	1.1238260438e-02
0.707520	1.2144527856e-02
0.718750	1.1829332429e-02
0.729980	1.0908882062e-02
0.741211	8.2785933589e-03
0.752441	8.6594504621e-03
0.763672	8.1808203854e-03
0.774902	7.7566367719e-03
0.786133	7.0621353211e-03
0.797363	6.9481835619e-03
0.808594	5.7873348260e-03
0.819824	5.9719962928e-03
0.831055	6.7421810237e-03
0.842285	7.8237265217e-03
0.853516	7.5652590724e-03
0.864746	7.9073121252e-03
0.875977	6.5908345790e-03
0.887207	5.9983975347e-03
0.898438	3.7394374630e-03
0.909668	3.7875318028e-03
0.920898	3.9732833745e-03
0.932129	3.9720276046e-03
0.943359	5.3729939800e-03
0.954590	5.0217294562e-03
0.965820	5.5578669511e-03
0.977051	4.9458057527e-03
0.988281	5.6251913775e-03
0.999512	4.5211236532e-03
1.010742	4.7506453910e-03
1.021973	3.9616598424e-03
1.033203	4.0542945765e-03
1.044434	3.0336714633e-03
1.055664	3.5183002599e-03
1.066895	4.4612173394e-03
1.078125	5.0898860150e-03
1.089355	4.7987990642e-03
1.100586	4.7072139195e-03
1.111816	3.9884685445e-03
1.123047	4.6527067312e-03
1.134277	4.5110370563e-03
1.145508	5.5461262574e-03
1.156738	5.7687382206e-03
1.167969	6.1709890731e-03
1.179199	4.3070892141e-03
1.190430	4.6869519669e-03
1.201660	4.5432436881e-03
1.212891	4.5593772424e-03
1.224121	4.2852770832e-03
1.235352	4.9759060977e-03
1.246582	5.5389963891e-03
1.257812	4.7333753115e-03
1.269043	4.5937442209e-03
1.280273	4.0235730043e-03
1.291504	3.2146121512e-03
1.302734	2.0040695454e-03
1.313965	2.1173732817e-03
1.325195	2.3540680182e-03
1.336426	4.0153384809e-03
1.347656	4.1570769137e-03
1.358887	4.3640527482e-03
1.370117	5.0434484241e-03
1.381348	5.0502172631e-03
1.392578	3.6975991005e-03
1.403809	4.2203874065e-03
1.415039	4.0553181653e-03
1.426270	2.9725015249e-03
1.437500	3.2571512676e-03
1.448730	3.7539824332e-03
1.459961	2.9793587929e-03
1.471191	3.1023291015e-03
1.482422	3.4131721829e-03
1.493652	3.1305195167e-03
