0		15.83
1		15.88
2		15.78
3		15.75
4		15.78
5		15.73
6		15.78
7		15.75
8		15.80
9		15.55
10		15.73
11		15.80
12		15.80
13		15.75
14		15.80
15		15.78
16		15.70
17		15.78
18		15.73
19		15.75
20		15.78
21		15.80
22		15.73
23		15.85
24		15.75
25		15.78
26		15.88
27		15.68
28		15.70
29		15.78
30		15.70
31		15.75
32		15.78
33		15.73
34		15.78
35		15.75
36		15.75
37		15.80
38		15.78
39		15.73
40		15.78
41		15.78
42		15.65
43		15.78
44		15.75
45		15.70
46		15.78
47		15.75
48		15.70
49		15.85
50		15.80
51		15.73
52		15.85
53		15.60
54		15.70
55		15.73
56		15.75
57		15.70
58		15.80
59		15.73
60		15.75
61		15.83
62		15.50
63		15.75
64		15.78
65		15.73
66		15.68
67		15.53
68		15.73
69		15.78
70		15.78
71		15.80
72		15.78
73		15.75
74		15.75
75		15.75
76		15.75
77		15.73
78		15.78
79		15.73
80		15.73
81		15.83
82		15.73
83		15.75
84		15.98
85		15.73
86		15.73
87		16.03
88		15.70
89		15.73
90		15.73
91		15.65
92		15.78
93		15.73
94		15.75
95		15.75
96		15.78
97		15.70
98		15.78
99		15.83
100		15.63
101		15.83
102		15.75
103		15.73
104		15.75
105		15.60
106		15.70
107		15.75
108		15.75
109		15.78
110		15.80
111		15.75
112		15.70
113		15.60
114		15.70
115		15.75
116		15.78
117		15.70
118		15.78
119		15.65
120		15.73
121		15.75
122		15.60
123		15.73
124		15.75
125		15.58
126		15.70
127		15.78
128		15.58
129		15.65
130		15.75
131		15.75
132		15.73
133		15.78
134		15.75
135		15.75
136		15.78
137		15.75
138		15.75
139		15.85
140		15.75
141		15.75
142		15.93
143		15.78
144		15.75
145		15.80
146		15.75
147		15.78
148		15.78
149		15.73
150		15.75
151		15.75
152		15.73
153		15.75
154		15.78
155		15.78
156		15.80
157		15.73
158		15.73
159		15.83
160		15.78
161		15.70
162		15.80
163		15.75
164		15.73
165		15.80
166		15.68
167		15.80
168		15.80
169		15.73
170		15.78
171		15.78
172		15.73
173		15.75
174		15.78
175		15.75
176		15.73
177		15.80
178		15.75
179		15.78
180		15.80
181		15.75
182		15.83
183		15.78
184		15.75
185		15.80
186		15.78
187		15.73
188		15.78
189		15.78
190		15.75
191		15.83
192		15.75
193		15.75
194		15.83
195		15.75
196		15.80
197		15.95
198		15.75
199		15.78
200		15.80
201		15.80
202		15.78
203		15.78
204		15.73
205		15.75
206		15.80
207		15.70
208		15.88
209		15.78
210		15.78
211		15.78
212		15.78
213		15.63
214		15.85
215		15.80
216		15.73
217		15.85
218		15.83
219		15.75
220		15.80
221		15.75
222		15.75
223		15.60
224		15.40
225		15.75
226		15.80
227		15.73
228		15.73
229		15.78
230		15.70
231		15.75
232		15.78
233		15.78
234		15.80
235		15.78
236		15.73
237		15.80
238		15.75
239		15.73
240		15.75
241		15.78
242		15.75
243		15.73
244		15.78
245		15.78
246		15.78
247		15.70
248		15.73
249		15.80
250		15.75
251		15.75
252		15.73
253		15.78
254		15.78
255		15.80
256		15.33
257		15.78
258		15.80
259		15.55
260		15.75
261		15.80
262		15.73
263		15.80
264		15.75
265		15.73
266		15.78
267		15.75
268		15.75
269		15.80
270		15.73
271		15.68
272		15.75
273		15.73
274		15.75
275		15.80
276		15.78
277		15.75
278		15.80
279		15.73
280		15.78
281		15.55
282		15.75
283		15.73
284		15.78
285		15.73
286		15.75
287		15.80
288		15.73
289		15.78
290		15.78
291		15.70
292		15.78
293		15.83
294		15.70
295		15.80
296		15.60
297		15.75
298		15.80
299		15.75
300		15.73
301		15.80
302		15.85
303		15.73
304		15.80
305		15.75
306		15.83
307		15.83
308		15.75
309		15.70
310		15.65
311		15.95
312		15.73
313		15.80
314		15.75
315		15.75
316		15.78
317		15.75
318		15.78
319		15.78
320		15.75
321		15.75
322		15.78
323		15.75
324		15.80
325		15.80
326		15.73
327		15.80
328		15.95
329		15.75
330		15.80
331		15.78
332		15.78
333		15.80
334		15.80
335		15.78
336		15.83
337		15.75
338		15.78
339		15.85
340		15.60
341		15.78
342		15.85
343		15.75
344		15.78
345		15.75
346		15.55
347		15.83
348		15.75
349		15.68
350		15.78
351		15.78
352		15.78
353		15.83
354		15.80
355		15.65
356		15.78
357		15.78
358		15.75
359		15.83
360		15.75
361		15.78
362		15.80
363		15.75
364		15.80
365		15.80
366		15.63
367		15.78
368		15.78
369		15.73
370		15.78
371		15.93
372		15.78
373		15.83
374		15.80
375		15.75
376		15.78
377		15.78
378		15.73
379		15.88
380		15.83
381		15.80
382		15.80
383		15.75
384		15.75
385		15.88
386		15.75
387		15.73
388		15.85
389		15.78
390		15.80
391		15.73
392		15.78
393		15.78
394		15.58
395		15.73
396		15.78
397		15.78
398		15.78
399		15.80
400		15.78
401		15.88
402		15.78
403		15.83
404		15.53
405		15.80
406		15.75
407		15.73
408		15.80
409		15.78
410		15.73
411		15.83
412		15.80
413		15.78
414		15.80
415		15.75
416		15.83
417		15.78
418		15.75
419		15.75
420		15.85
421		15.70
422		15.80
423		15.78
424		15.73
425		15.75
426		15.80
427		15.75
428		15.78
429		15.80
430		15.75
431		15.78
432		15.78
433		15.93
434		15.83
435		15.70
436		15.70
437		15.85
438		15.80
439		15.80
440		15.85
441		15.78
442		15.78
443		15.80
444		15.78
445		15.75
446		15.83
447		15.75
448		15.73
449		15.85
450		15.75
451		15.75
452		15.83
453		15.73
454		15.80
455		15.80
456		15.75
457		15.70
458		15.80
459		15.75
460		15.78
461		15.75
462		15.75
463		15.78
464		15.78
465		15.75
466		15.85
467		15.78
468		15.73
469		15.80
470		15.78
471		15.73
472		15.80
473		15.78
474		15.80
475		15.78
476		15.75
477		15.73
478		15.88
479		15.83
480		15.78
481		15.83
482		15.73
483		15.80
484		16.30
485		15.75
486		15.85
487		15.80
488		15.48
489		15.78
490		15.78
491		15.78
492		15.85
493		15.75
494		15.75
495		15.75
496		15.80
497		15.75
498		15.85
499		15.70
500		15.75
501		15.80
502		15.75
503		15.78
504		15.80
505		15.70
506		15.80
507		15.73
508		15.73
509		15.78
510		15.60
511		15.73
512		15.78
513		15.80
514		15.75
515		15.73
516		15.78
517		15.65
518		15.78
519		15.78
520		15.83
521		15.73
522		15.75
523		15.75
524		15.80
525		15.78
526		15.75
527		15.83
528		15.78
529		15.80
530		15.80
531		15.78
532		15.78
533		15.80
534		15.75
535		15.80
536		15.83
537		15.75
538		15.78
539		15.80
540		15.73
541		15.80
542		15.83
543		15.78
544		15.80
545		15.80
546		15.70
547		15.85
548		15.83
549		15.85
550		15.83
551		15.75
552		15.75
553		15.75
554		15.78
555		15.78
556		15.83
557		15.75
558		15.73
559		15.80
560		15.75
561		15.73
562		15.65
563		15.73
564		15.80
565		15.83
566		15.75
567		15.80
568		15.83
569		15.75
570		15.78
571		15.80
572		15.73
573		15.80
574		15.80
575		15.75
576		15.83
577		15.75
578		15.73
579		15.83
580		15.75
581		15.75
582		15.80
583		15.65
584		15.73
585		15.83
586		15.78
587		15.83
588		15.88
589		15.70
590		15.70
591		15.75
592		15.73
593		15.80
594		16.03
595		15.73
596		15.75
597		15.83
598		15.73
599		15.78
600		15.65
601		15.75
602		15.78
603		15.80
604		15.75
605		15.80
606		15.83
607		15.65
608		15.83
609		15.78
610		15.73
611		15.80
612		15.75
613		15.75
614		15.83
615		15.75
616		15.73
617		15.80
618		15.78
619		15.73
620		15.70
621		15.73
622		15.80
623		15.70
624		15.75
625		15.75
626		15.80
627		15.78
628		15.80
629		16.15
630		15.75
631		15.78
632		15.80
633		15.73
634		15.80
635		15.75
636		15.80
637		15.78
638		15.80
639		15.68
640		15.80
641		15.78
642		15.75
643		15.80
644		15.80
645		15.73
646		15.83
647		15.70
648		15.78
649		15.85
650		15.43
651		15.80
652		15.80
653		15.73
654		15.73
655		15.80
656		15.75
657		15.80
658		15.83
659		15.73
660		15.83
661		15.80
662		15.73
663		15.78
664		15.83
665		15.80
666		15.75
667		15.80
668		15.73
669		15.80
670		15.78
671		15.78
672		15.80
673		15.78
674		15.75
675		15.85
676		15.75
677		15.75
678		15.78
679		15.70
680		15.78
681		15.78
682		15.75
683		15.78
684		15.80
685		15.78
686		15.80
687		16.37
688		15.68
689		15.78
690		15.75
691		15.75
692		15.80
693		15.80
694		15.78
695		15.80
696		15.75
697		15.75
698		15.80
699		15.75
700		15.73
701		15.78
702		15.78
703		15.80
704		15.88
705		15.75
706		15.78
707		15.60
708		15.78
709		15.80
710		15.80
711		15.78
712		15.78
713		15.80
714		15.75
715		15.78
716		15.80
717		15.75
718		15.80
719		15.80
720		15.73
721		15.80
722		15.78
723		15.75
724		15.83
725		15.40
726		15.78
727		15.80
728		15.78
729		15.75
730		15.83
731		15.75
732		15.73
733		15.83
734		15.80
735		15.80
736		15.70
737		15.70
738		15.78
739		15.88
740		15.75
741		15.78
742		15.78
743		15.75
744		15.80
745		15.83
746		15.75
747		15.80
748		15.80
749		15.75
750		15.83
751		15.75
752		15.73
753		15.80
754		15.78
755		15.78
756		15.80
757		15.78
758		15.78
759		15.80
760		15.78
761		15.78
762		15.98
763		15.78
764		15.78
765		15.83
766		15.73
767		15.78
768		15.83
769		15.83
770		15.78
771		15.80
772		15.80
773		15.78
774		15.80
775		15.75
776		15.80
777		15.83
778		15.78
779		15.80
780		15.78
781		15.78
782		15.75
783		16.08
784		15.75
785		15.80
786		15.55
787		15.78
788		15.75
789		15.75
790		15.78
791		15.78
792		15.75
793		15.80
794		15.80
795		15.75
796		15.80
797		15.80
798		15.78
799		15.80
800		15.85
801		15.78
802		15.80
803		15.80
804		15.78
805		15.83
806		15.78
807		15.78
808		15.83
809		16.32
810		15.75
811		15.85
812		15.73
813		15.73
814		15.83
815		15.75
816		15.80
817		15.83
818		15.78
819		15.78
820		15.80
821		15.73
822		15.80
823		15.85
824		15.78
825		15.78
826		15.63
827		15.73
828		15.80
829		15.80
830		15.68
831		15.83
832		15.80
833		15.75
834		15.80
835		15.78
836		15.78
837		15.78
838		15.78
839		15.78
840		15.83
841		15.78
842		15.73
843		15.95
844		15.78
845		15.80
846		15.83
847		15.63
848		15.78
849		15.60
850		15.78
851		15.80
852		15.78
853		15.85
854		15.78
855		15.80
856		15.75
857		15.80
858		15.80
859		15.83
860		15.80
861		15.78
862		15.75
863		15.80
864		15.80
865		15.73
866		15.80
867		15.78
868		15.78
869		15.85
870		15.85
871		15.78
872		15.50
873		15.78
874		15.80
875		15.80
876		15.78
877		15.80
878		15.83
879		15.78
880		15.80
881		15.80
882		15.75
883		15.80
884		15.78
885		15.80
886		15.85
887		15.78
888		15.78
889		15.83
890		15.75
891		15.78
892		15.80
893		16.03
894		15.75
895		15.83
896		15.78
897		15.80
898		15.90
899		15.78
900		15.78
901		15.80
902		15.75
903		15.88
904		15.78
905		15.38
906		15.80
907		15.80
908		15.80
909		15.78
910		15.63
911		15.75
912		15.83
913		15.78
914		15.70
915		15.80
916		15.78
917		15.75
918		15.80
919		15.78
920		15.78
921		15.83
922		15.78
923		15.80
924		15.85
925		15.50
926		15.75
927		15.75
928		15.78
929		15.83
930		15.73
931		15.73
932		15.78
933		15.85
934		15.75
935		15.75
936		15.70
937		15.75
938		15.80
939		15.78
940		15.70
941		15.80
942		15.78
943		15.75
944		15.70
945		15.78
946		15.75
947		15.78
948		15.75
949		15.75
950		15.80
951		15.78
952		15.78
953		15.80
954		15.78
955		15.78
956		15.93
957		15.75
958		15.78
959		15.78
960		15.75
961		15.78
962		15.78
963		15.73
964		15.75
965		15.78
966		15.70
967		15.78
968		15.78
969		15.75
970		15.78
971		15.75
972		15.73
973		15.70
974		15.80
975		15.73
976		15.85
977		15.78
978		15.75
979		15.80
980		15.78
981		15.75
982		15.90
983		15.73
984		15.80
985		15.80
986		15.60
987		15.78
988		15.80
989		15.73
990		15.80
991		15.78
992		15.75
993		15.78
994		15.78
995		15.63
996		15.80
997		15.78
998		15.68
999		15.80
1000		15.68
1001		15.73
1002		15.78
1003		15.90
1004		15.73
1005		15.80
1006		15.78
1007		15.70
1008		15.83
1009		15.75
1010		15.75
1011		16.03
1012		15.78
1013		15.78
1014		15.80
1015		15.75
1016		15.75
1017		15.83
1018		15.73
1019		15.78
1020		15.80
1021		15.75
1022		15.78
1023		15.75
1024		15.75
1025		15.88
1026		15.75
1027		15.73
1028		15.83
1029		15.83
1030		15.78
1031		15.83
1032		15.78
1033		15.78
1034		15.80
1035		15.75
1036		15.85
1037		15.83
1038		15.78
1039		15.73
1040		15.83
1041		15.80
1042		15.78
1043		15.80
1044		15.75
1045		15.78
1046		15.85
1047		15.75
1048		15.78
1049		15.83
1050		15.73
1051		15.85
1052		15.83
1053		15.80
1054		15.80
1055		15.75
1056		15.78
1057		15.80
1058		15.78
1059		15.75
1060		15.80
1061		15.68
1062		15.80
1063		15.83
1064		15.75
1065		15.80
1066		15.70
1067		15.68
1068		15.80
1069		15.83
1070		15.78
1071		15.85
1072		15.83
1073		15.75
1074		15.83
1075		16.10
1076		15.88
1077		15.80
1078		15.83
1079		15.75
1080		15.68
1081		15.88
1082		15.75
1083		15.83
1084		15.78
1085		15.78
1086		15.80
1087		15.78
1088		15.75
1089		15.80
1090		16.30
1091		15.75
1092		15.83
1093		15.78
1094		15.78
1095		15.70
1096		15.75
1097		15.80
1098		15.85
1099		15.78
1100		15.83
1101		15.83
1102		15.75
1103		15.80
1104		15.80
1105		15.73
1106		15.80
1107		15.45
1108		15.78
1109		15.80
1110		15.83
1111		15.78
1112		15.80
1113		15.80
1114		15.75
1115		15.83
1116		15.83
1117		15.78
1118		15.68
1119		15.78
1120		15.78
1121		15.80
1122		15.83
1123		15.80
1124		15.80
1125		15.78
1126		15.80
1127		15.60
1128		15.83
1129		15.80
1130		15.80
1131		15.75
1132		15.80
1133		15.80
1134		15.68
1135		15.75
1136		15.80
1137		15.80
1138		15.80
1139		15.75
1140		15.78
1141		15.83
