0	0
0.0112305	6.32213e-05
0.0224609	0.000211667
0.0336914	0.000513429
0.0449219	0.000640355
0.0561523	0.000643655
0.0673828	0.000807378
0.0786133	0.00119483
0.0898438	0.00127665
0.101074	0.00210984
0.112305	0.00232879
0.123535	0.00301966
0.134766	0.00385721
0.145996	0.00398624
0.157227	0.00290553
0.168457	0.00308292
0.179688	0.00316515
0.190918	0.00233418
0.202148	0.00227001
0.213379	0.00230939
0.224609	0.0030207
0.23584	0.00376453
0.24707	0.0039204
0.258301	0.00409895
0.269531	0.00640939
0.280762	0.00666878
0.291992	0.00809111
0.303223	0.00767473
0.314453	0.00989524
0.325684	0.00865847
0.336914	0.00831952
0.348145	0.00603613
0.359375	0.00587472
0.370605	0.00436957
0.381836	0.00289947
0.393066	0.0030863
0.404297	0.00316726
0.415527	0.00395411
0.426758	0.00375319
0.437988	0.0036729
0.449219	0.00353201
0.460449	0.00380656
0.47168	0.00539166
0.48291	0.0064974
0.494141	0.00719158
0.505371	0.00847886
0.516602	0.00887203
0.527832	0.00666573
0.539062	0.00501271
0.550293	0.00448098
0.561523	0.00313681
0.572754	0.00282042
0.583984	0.00277017
0.595215	0.0032742
0.606445	0.00439364
0.617676	0.00450667
0.628906	0.00470553
0.640137	0.00502364
0.651367	0.00445179
0.662598	0.00398755
0.673828	0.00370804
0.685059	0.0036075
0.696289	0.00434019
0.70752	0.00489349
0.71875	0.00394859
0.72998	0.00402584
0.741211	0.00423531
0.752441	0.00399761
0.763672	0.0036892
0.774902	0.00313539
0.786133	0.00333542
0.797363	0.0027896
0.808594	0.00251717
0.819824	0.00322569
0.831055	0.00335698
0.842285	0.00403449
0.853516	0.00642197
0.864746	0.00611139
0.875977	0.00539476
0.887207	0.00698408
0.898438	0.00635883
0.909668	0.0039295
0.920898	0.00432175
0.932129	0.00455555
0.943359	0.0044473
0.95459	0.00460154
0.96582	0.00501686
0.977051	0.00543953
0.988281	0.00538097
0.999512	0.00406605
1.01074	0.00388499
1.02197	0.00318672
1.0332	0.00584926
1.04443	0.00638764
1.05566	0.00606887
1.06689	0.00583016
1.07812	0.00715875
1.08936	0.00397328
1.10059	0.00392453
1.11182	0.00575147
1.12305	0.00593095
1.13428	0.00558824
1.14551	0.00579409
1.15674	0.00514371
1.16797	0.0038249
1.1792	0.00505244
1.19043	0.00688554
1.20166	0.00723017
1.21289	0.0102477
1.22412	0.0109102
1.23535	0.0106967
1.24658	0.00937837
1.25781	0.00885623
1.26904	0.00833179
1.28027	0.00747639
1.2915	0.00771063
1.30273	0.00814477
1.31396	0.00785825
1.3252	0.00539656
1.33643	0.0057614
1.34766	0.00545218
1.35889	0.00541088
1.37012	0.00701275
1.38135	0.0106702
1.39258	0.0106033
1.40381	0.0113771
1.41504	0.00999287
1.42627	0.00891237
1.4375	0.00652722
1.44873	0.0074538
1.45996	0.00891332
1.47119	0.0112066
1.48242	0.015634
1.49365	0.0157366
1.50488	0.0191959
1.51611	0.0185928
1.52734	0.0172511
1.53857	0.0148596
1.5498	0.0148706
1.56104	0.0107546
1.57227	0.0110912
1.5835	0.0107719
1.59473	0.0104327
1.60596	0.00866831
1.61719	0.00913026
1.62842	0.00866564
1.63965	0.00813653
1.65088	0.0108285
1.66211	0.0113436
1.67334	0.0102553
1.68457	0.0123144
1.6958	0.0131567
1.70703	0.0112779
1.71826	0.0130887
1.72949	0.0138927
1.74072	0.0120834
1.75195	0.0138733
1.76318	0.0111066
1.77441	0.0110525
1.78564	0.0112548
1.79688	0.0106806
1.80811	0.010319
1.81934	0.0109008
1.83057	0.0108261
1.8418	0.0148548
1.85303	0.0141687
1.86426	0.0144387
1.87549	0.0150937
1.88672	0.0150238
1.89795	0.0135637
1.90918	0.0132069
1.92041	0.0156887
1.93164	0.0311899
1.94287	0.0423982
1.9541	0.0434992
1.96533	0.0442794
1.97656	0.0419854
1.98779	0.0289218
