0	0.0590820	0.0578613	0.0588379	0.0549316	0.0568848	0.0561523	0.0000000	0.0563965
1	0.0595703	0.0578613	0.0581055	0.0549316	0.0571289	0.0559082	0.0000000	0.0581055
2	0.0590820	0.0576172	0.0585938	0.0549316	0.0571289	0.0559082	0.0000000	0.0563965
3	0.0590820	0.0578613	0.0583496	0.0551758	0.0573731	0.0559082	0.0000000	0.0561523
4	0.0600586	0.0578613	0.0576172	0.0549316	0.0573731	0.0559082	0.0000000	0.0571289
5	0.0588379	0.0578613	0.0581055	0.0551758	0.0578613	0.0559082	0.0000000	0.0559082
6	0.0595703	0.0578613	0.0593262	0.0554199	0.0576172	0.0556641	0.0000000	0.0568848
7	0.0593262	0.0578613	0.0573731	0.0544434	0.0576172	0.0556641	0.0000000	0.0561523
8	0.0588379	0.0581055	0.0581055	0.0554199	0.0581055	0.0563965	0.0000000	0.0556641
9	0.0590820	0.0581055	0.0581055	0.0554199	0.0576172	0.0559082	0.0000000	0.0561523
10	0.0593262	0.0581055	0.0576172	0.0554199	0.0578613	0.0556641	0.0000000	0.0561523
11	0.0588379	0.0581055	0.0583496	0.0554199	0.0578613	0.0556641	0.0000000	0.0566406
12	0.0593262	0.0581055	0.0581055	0.0554199	0.0581055	0.0559082	0.0000000	0.0568848
13	0.0590820	0.0581055	0.0578613	0.0539551	0.0583496	0.0561523	0.0000000	0.0563965
14	0.0590820	0.0578613	0.0585938	0.0559082	0.0583496	0.0561523	0.0000000	0.0561523
15	0.0593262	0.0581055	0.0578613	0.0556641	0.0585938	0.0561523	0.0000000	0.0551758
16	0.0590820	0.0593262	0.0576172	0.0551758	0.0583496	0.0554199	0.0000000	0.0559082
17	0.0588379	0.0581055	0.0590820	0.0549316	0.0583496	0.0566406	0.0000000	0.0563965
18	0.0595703	0.0583496	0.0585938	0.0541992	0.0588379	0.0551758	0.0000000	0.0561523
19	0.0593262	0.0578613	0.0583496	0.0549316	0.0590820	0.0559082	0.0000000	0.0563965
20	0.0590820	0.0583496	0.0588379	0.0551758	0.0585938	0.0563965	0.0000000	0.0561523
21	0.0593262	0.0585938	0.0585938	0.0551758	0.0585938	0.0561523	0.0000000	0.0563965
22	0.0590820	0.0583496	0.0588379	0.0551758	0.0590820	0.0563965	0.0000000	0.0556641
23	0.0590820	0.0583496	0.0588379	0.0546875	0.0590820	0.0571289	0.0000000	0.0563965
24	0.0593262	0.0583496	0.0588379	0.0549316	0.0588379	0.0563965	0.0000000	0.0551758
25	0.0585938	0.0583496	0.0583496	0.0549316	0.0590820	0.0578613	0.0000000	0.0561523
26	0.0593262	0.0583496	0.0593262	0.0551758	0.0590820	0.0571289	0.0000000	0.0561523
27	0.0588379	0.0585938	0.0585938	0.0554199	0.0590820	0.0563965	0.0000000	0.0556641
28	0.0588379	0.0581055	0.0590820	0.0551758	0.0588379	0.0568848	0.0000000	0.0568848
29	0.0595703	0.0583496	0.0590820	0.0554199	0.0595703	0.0573731	0.0000000	0.0568848
30	0.0590820	0.0583496	0.0583496	0.0551758	0.0581055	0.0566406	0.0000000	0.0563965
31	0.0593262	0.0581055	0.0590820	0.0554199	0.0593262	0.0571289	0.0000000	0.0561523
32	0.0590820	0.0583496	0.0585938	0.0556641	0.0593262	0.0571289	0.0000000	0.0566406
33	0.0595703	0.0585938	0.0583496	0.0554199	0.0590820	0.0568848	0.0000000	0.0566406
34	0.0588379	0.0578613	0.0588379	0.0556641	0.0593262	0.0573731	0.0000000	0.0561523
35	0.0593262	0.0590820	0.0588379	0.0556641	0.0588379	0.0568848	0.0000000	0.0566406
36	0.0593262	0.0585938	0.0583496	0.0563965	0.0585938	0.0573731	0.0000000	0.0563965
37	0.0595703	0.0581055	0.0593262	0.0556641	0.0585938	0.0568848	0.0000000	0.0559082
38	0.0595703	0.0581055	0.0588379	0.0561523	0.0585938	0.0576172	0.0000000	0.0571289
39	0.0590820	0.0585938	0.0583496	0.0559082	0.0585938	0.0573731	0.0000000	0.0568848
40	0.0590820	0.0583496	0.0588379	0.0566406	0.0585938	0.0576172	0.0000000	0.0566406
41	0.0595703	0.0585938	0.0583496	0.0563965	0.0583496	0.0573731	0.0000000	0.0554199
42	0.0595703	0.0585938	0.0581055	0.0556641	0.0583496	0.0571289	0.0000000	0.0561523
43	0.0590820	0.0581055	0.0588379	0.0556641	0.0581055	0.0578613	0.0000000	0.0561523
44	0.0595703	0.0585938	0.0581055	0.0566406	0.0578613	0.0566406	0.0000000	0.0559082
45	0.0590820	0.0583496	0.0583496	0.0561523	0.0578613	0.0573731	0.0000000	0.0563965
46	0.0583496	0.0583496	0.0588379	0.0563965	0.0573731	0.0576172	0.0000000	0.0566406
47	0.0593262	0.0588379	0.0583496	0.0566406	0.0571289	0.0573731	0.0000000	0.0566406
48	0.0590820	0.0583496	0.0585938	0.0568848	0.0573731	0.0576172	0.0000000	0.0549316
49	0.0588379	0.0583496	0.0588379	0.0566406	0.0571289	0.0581055	0.0000000	0.0563965
50	0.0595703	0.0583496	0.0581055	0.0566406	0.0573731	0.0573731	0.0000000	0.0568848
51	0.0590820	0.0576172	0.0583496	0.0566406	0.0573731	0.0573731	0.0000000	0.0559082
52	0.0593262	0.0578613	0.0585938	0.0566406	0.0568848	0.0576172	0.0000000	0.0568848
53	0.0593262	0.0581055	0.0578613	0.0566406	0.0573731	0.0573731	0.0000000	0.0566406
54	0.0590820	0.0581055	0.0590820	0.0568848	0.0571289	0.0573731	0.0000000	0.0554199
55	0.0590820	0.0576172	0.0588379	0.0566406	0.0576172	0.0578613	0.0000000	0.0568848
56	0.0593262	0.0576172	0.0576172	0.0566406	0.0566406	0.0576172	0.0000000	0.0563965
57	0.0588379	0.0571289	0.0585938	0.0561523	0.0573731	0.0576172	0.0000000	0.0549316
58	0.0590820	0.0573731	0.0588379	0.0566406	0.0573731	0.0576172	0.0000000	0.0573731
59	0.0593262	0.0573731	0.0581055	0.0563965	0.0573731	0.0568848	0.0000000	0.0573731
60	0.0590820	0.0566406	0.0588379	0.0563965	0.0573731	0.0573731	0.0000000	0.0561523
61	0.0590820	0.0571289	0.0583496	0.0566406	0.0578613	0.0566406	0.0000000	0.0566406
62	0.0595703	0.0568848	0.0581055	0.0559082	0.0573731	0.0561523	0.0000000	0.0563965
63	0.0585938	0.0568848	0.0588379	0.0566406	0.0573731	0.0563965	0.0000000	0.0559082
64	0.0595703	0.0571289	0.0583496	0.0563965	0.0576172	0.0566406	0.0000000	0.0568848
65	0.0590820	0.0566406	0.0578613	0.0563965	0.0576172	0.0561523	0.0000000	0.0561523
66	0.0590820	0.0568848	0.0585938	0.0561523	0.0576172	0.0554199	0.0000000	0.0561523
67	0.0593262	0.0573731	0.0581055	0.0563965	0.0576172	0.0563965	0.0000000	0.0551758
68	0.0593262	0.0576172	0.0581055	0.0554199	0.0573731	0.0561523	0.0000000	0.0563965
69	0.0585938	0.0571289	0.0590820	0.0559082	0.0576172	0.0566406	0.0000000	0.0568848
70	0.0593262	0.0573731	0.0588379	0.0563965	0.0568848	0.0561523	0.0000000	0.0573731
71	0.0590820	0.0568848	0.0581055	0.0561523	0.0576172	0.0576172	0.0000000	0.0571289
72	0.0590820	0.0563965	0.0588379	0.0561523	0.0573731	0.0561523	0.0000000	0.0576172
73	0.0590820	0.0563965	0.0571289	0.0556641	0.0576172	0.0559082	0.0000000	0.0578613
74	0.0590820	0.0551758	0.0578613	0.0563965	0.0576172	0.0551758	0.0000000	0.0571289
75	0.0595703	0.0544434	0.0585938	0.0561523	0.0571289	0.0563965	0.0000000	0.0576172
76	0.0593262	0.0549316	0.0578613	0.0561523	0.0573731	0.0556641	0.0000000	0.0576172
77	0.0590820	0.0534668	0.0585938	0.0559082	0.0576172	0.0556641	0.0000000	0.0576172
78	0.0590820	0.0527344	0.0585938	0.0559082	0.0573731	0.0561523	0.0000000	0.0576172
79	0.0593262	0.0527344	0.0573731	0.0559082	0.0573731	0.0559082	0.0000000	0.0578613
80	0.0590820	0.0517578	0.0583496	0.0559082	0.0576172	0.0559082	0.0000000	0.0568848
81	0.0588379	0.0517578	0.0588379	0.0561523	0.0573731	0.0563965	0.0000000	0.0576172
82	0.0590820	0.0507813	0.0578613	0.0561523	0.0576172	0.0578613	0.0000000	0.0568848
83	0.0588379	0.0505371	0.0583496	0.0559082	0.0576172	0.0559082	0.0000000	0.0563965
84	0.0593262	0.0500488	0.0581055	0.0556641	0.0578613	0.0559082	0.0000000	0.0571289
85	0.0590820	0.0502930	0.0576172	0.0559082	0.0568848	0.0559082	0.0000000	0.0568848
86	0.0588379	0.0498047	0.0585938	0.0559082	0.0573731	0.0568848	0.0000000	0.0563965
87	0.0588379	0.0500488	0.0581055	0.0559082	0.0573731	0.0563965	0.0000000	0.0571289
88	0.0588379	0.0502930	0.0576172	0.0556641	0.0578613	0.0554199	0.0000000	0.0566406
89	0.0588379	0.0502930	0.0585938	0.0561523	0.0576172	0.0571289	0.0000000	0.0563965
90	0.0590820	0.0510254	0.0581055	0.0559082	0.0576172	0.0566406	0.0000000	0.0573731
91	0.0588379	0.0512695	0.0578613	0.0559082	0.0573731	0.0556641	0.0000000	0.0568848
92	0.0590820	0.0515137	0.0585938	0.0556641	0.0573731	0.0566406	0.0000000	0.0571289
93	0.0593262	0.0520020	0.0581055	0.0561523	0.0576172	0.0571289	0.0000000	0.0563965
94	0.0590820	0.0527344	0.0576172	0.0544434	0.0578613	0.0571289	0.0000000	0.0563965
95	0.0588379	0.0532227	0.0585938	0.0556641	0.0571289	0.0571289	0.0000000	0.0566406
96	0.0593262	0.0541992	0.0583496	0.0561523	0.0573731	0.0571289	0.0000000	0.0576172
97	0.0588379	0.0539551	0.0578613	0.0559082	0.0573731	0.0573731	0.0000000	0.0590820
98	0.0593262	0.0541992	0.0588379	0.0556641	0.0573731	0.0573731	0.0000000	0.0571289
99	0.0590820	0.0549316	0.0571289	0.0559082	0.0573731	0.0581055	0.0000000	0.0571289
100	0.0590820	0.0549316	0.0581055	0.0561523	0.0571289	0.0568848	0.0000000	0.0561523
101	0.0590820	0.0554199	0.0585938	0.0561523	0.0571289	0.0573731	0.0000000	0.0571289
102	0.0593262	0.0561523	0.0583496	0.0561523	0.0573731	0.0568848	0.0000000	0.0546875
103	0.0593262	0.0559082	0.0583496	0.0561523	0.0573731	0.0571289	0.0000000	0.0568848
104	0.0590820	0.0561523	0.0585938	0.0561523	0.0576172	0.0573731	0.0000000	0.0571289
105	0.0595703	0.0563965	0.0581055	0.0556641	0.0573731	0.0571289	0.0000000	0.0566406
106	0.0595703	0.0563965	0.0588379	0.0559082	0.0576172	0.0571289	0.0000000	0.0573731
107	0.0585938	0.0568848	0.0588379	0.0563965	0.0576172	0.0571289	0.0000000	0.0573731
108	0.0593262	0.0571289	0.0573731	0.0561523	0.0576172	0.0571289	0.0000000	0.0563965
109	0.0593262	0.0568848	0.0585938	0.0561523	0.0576172	0.0571289	0.0000000	0.0563965
110	0.0593262	0.0573731	0.0578613	0.0561523	0.0576172	0.0568848	0.0000000	0.0573731
111	0.0598145	0.0573731	0.0581055	0.0563965	0.0571289	0.0578613	0.0000000	0.0566406
112	0.0590820	0.0571289	0.0585938	0.0563965	0.0578613	0.0568848	0.0000000	0.0566406
113	0.0595703	0.0573731	0.0588379	0.0563965	0.0576172	0.0568848	0.0000000	0.0568848
114	0.0593262	0.0576172	0.0581055	0.0563965	0.0573731	0.0566406	0.0000000	0.0566406
115	0.0593262	0.0573731	0.0588379	0.0561523	0.0576172	0.0568848	0.0000000	0.0563965
116	0.0593262	0.0578613	0.0583496	0.0561523	0.0581055	0.0568848	0.0000000	0.0568848
117	0.0593262	0.0576172	0.0583496	0.0561523	0.0576172	0.0566406	0.0000000	0.0559082
118	0.0593262	0.0576172	0.0588379	0.0559082	0.0576172	0.0571289	0.0000000	0.0563965
119	0.0593262	0.0581055	0.0583496	0.0556641	0.0576172	0.0563965	0.0000000	0.0539551
120	0.0590820	0.0581055	0.0581055	0.0556641	0.0581055	0.0568848	0.0000000	0.0559082
121	0.0588379	0.0578613	0.0593262	0.0556641	0.0573731	0.0571289	0.0000000	0.0566406
122	0.0595703	0.0581055	0.0585938	0.0554199	0.0571289	0.0566406	0.0000000	0.0563965
123	0.0593262	0.0578613	0.0585938	0.0546875	0.0576172	0.0571289	0.0000000	0.0561523
124	0.0593262	0.0581055	0.0588379	0.0546875	0.0573731	0.0566406	0.0000000	0.0566406
125	0.0593262	0.0583496	0.0585938	0.0549316	0.0571289	0.0568848	0.0000000	0.0605469
126	0.0593262	0.0578613	0.0588379	0.0546875	0.0568848	0.0566406	0.0000000	0.0561523
127	0.0593262	0.0583496	0.0590820	0.0546875	0.0571289	0.0571289	0.0000000	0.0563965
128	0.0593262	0.0583496	0.0583496	0.0546875	0.0568848	0.0566406	0.0000000	0.0566406
129	0.0593262	0.0581055	0.0583496	0.0544434	0.0568848	0.0568848	0.0000000	0.0561523
130	0.0593262	0.0583496	0.0590820	0.0544434	0.0571289	0.0571289	0.0000000	0.0563965
131	0.0593262	0.0585938	0.0585938	0.0544434	0.0571289	0.0578613	0.0000000	0.0563965
132	0.0593262	0.0585938	0.0590820	0.0544434	0.0573731	0.0566406	0.0000000	0.0559082
133	0.0590820	0.0583496	0.0593262	0.0544434	0.0568848	0.0568848	0.0000000	0.0563965
134	0.0595703	0.0583496	0.0583496	0.0546875	0.0571289	0.0566406	0.0000000	0.0563965
135	0.0590820	0.0583496	0.0588379	0.0546875	0.0573731	0.0568848	0.0000000	0.0561523
136	0.0593262	0.0585938	0.0588379	0.0546875	0.0571289	0.0566406	0.0000000	0.0568848
137	0.0590820	0.0585938	0.0581055	0.0546875	0.0571289	0.0576172	0.0000000	0.0563965
138	0.0588379	0.0583496	0.0585938	0.0541992	0.0573731	0.0568848	0.0000000	0.0556641
139	0.0593262	0.0585938	0.0588379	0.0544434	0.0573731	0.0568848	0.0000000	0.0566406
140	0.0593262	0.0581055	0.0578613	0.0546875	0.0563965	0.0566406	0.0000000	0.0566406
141	0.0595703	0.0576172	0.0585938	0.0546875	0.0571289	0.0566406	0.0000000	0.0561523
142	0.0593262	0.0571289	0.0578613	0.0546875	0.0568848	0.0568848	0.0000000	0.0566406
143	0.0593262	0.0568848	0.0566406	0.0546875	0.0568848	0.0566406	0.0000000	0.0556641
144	0.0590820	0.0561523	0.0581055	0.0549316	0.0568848	0.0568848	0.0000000	0.0563965
145	0.0595703	0.0561523	0.0573731	0.0549316	0.0566406	0.0571289	0.0000000	0.0563965
146	0.0593262	0.0556641	0.0571289	0.0549316	0.0568848	0.0563965	0.0000000	0.0563965
147	0.0590820	0.0551758	0.0578613	0.0546875	0.0568848	0.0566406	0.0000000	0.0563965
148	0.0595703	0.0551758	0.0568848	0.0544434	0.0573731	0.0563965	0.0000000	0.0566406
149	0.0590820	0.0549316	0.0578613	0.0546875	0.0566406	0.0566406	0.0000000	0.0551758
150	0.0590820	0.0546875	0.0578613	0.0551758	0.0571289	0.0568848	0.0000000	0.0566406
151	0.0595703	0.0549316	0.0573731	0.0549316	0.0568848	0.0566406	0.0000000	0.0559082
152	0.0590820	0.0544434	0.0573731	0.0551758	0.0566406	0.0566406	0.0000000	0.0563965
153	0.0593262	0.0546875	0.0581055	0.0549316	0.0568848	0.0566406	0.0000000	0.0561523
154	0.0593262	0.0554199	0.0573731	0.0566406	0.0568848	0.0563965	0.0000000	0.0566406
155	0.0588379	0.0544434	0.0576172	0.0549316	0.0568848	0.0576172	0.0000000	0.0566406
156	0.0590820	0.0551758	0.0583496	0.0551758	0.0573731	0.0566406	0.0000000	0.0563965
157	0.0593262	0.0551758	0.0576172	0.0549316	0.0571289	0.0590820	0.0000000	0.0563965
158	0.0590820	0.0556641	0.0583496	0.0546875	0.0576172	0.0566406	0.0000000	0.0559082
159	0.0590820	0.0561523	0.0585938	0.0551758	0.0576172	0.0566406	0.0000000	0.0566406
160	0.0598145	0.0563965	0.0581055	0.0549316	0.0571289	0.0566406	0.0000000	0.0568848
161	0.0588379	0.0563965	0.0583496	0.0546875	0.0573731	0.0566406	0.0000000	0.0561523
162	0.0590820	0.0563965	0.0585938	0.0546875	0.0571289	0.0566406	0.0000000	0.0563965
163	0.0593262	0.0566406	0.0583496	0.0551758	0.0566406	0.0561523	0.0000000	0.0566406
164	0.0590820	0.0568848	0.0585938	0.0544434	0.0576172	0.0563965	0.0000000	0.0563965
165	0.0593262	0.0568848	0.0583496	0.0544434	0.0571289	0.0563965	0.0000000	0.0563965
166	0.0595703	0.0571289	0.0581055	0.0549316	0.0576172	0.0559082	0.0000000	0.0563965
167	0.0590820	0.0571289	0.0585938	0.0546875	0.0576172	0.0563965	0.0000000	0.0563965
168	0.0593262	0.0576172	0.0578613	0.0544434	0.0576172	0.0566406	0.0000000	0.0568848
169	0.0593262	0.0578613	0.0576172	0.0544434	0.0578613	0.0561523	0.0000000	0.0563965
170	0.0590820	0.0576172	0.0581055	0.0541992	0.0566406	0.0563965	0.0000000	0.0561523
171	0.0593262	0.0581055	0.0573731	0.0546875	0.0576172	0.0563965	0.0000000	0.0595703
172	0.0590820	0.0578613	0.0566406	0.0546875	0.0573731	0.0559082	0.0000000	0.0561523
173	0.0590820	0.0578613	0.0573731	0.0544434	0.0581055	0.0563965	0.0000000	0.0561523
174	0.0598145	0.0581055	0.0566406	0.0546875	0.0573731	0.0566406	0.0000000	0.0568848
175	0.0590820	0.0578613	0.0566406	0.0546875	0.0578613	0.0563965	0.0000000	0.0556641
176	0.0590820	0.0583496	0.0573731	0.0546875	0.0578613	0.0561523	0.0000000	0.0559082
177	0.0595703	0.0578613	0.0568848	0.0544434	0.0576172	0.0559082	0.0000000	0.0568848
178	0.0593262	0.0578613	0.0568848	0.0549316	0.0576172	0.0556641	0.0000000	0.0566406
179	0.0590820	0.0581055	0.0573731	0.0551758	0.0576172	0.0563965	0.0000000	0.0563965
180	0.0595703	0.0581055	0.0573731	0.0554199	0.0576172	0.0559082	0.0000000	0.0566406
181	0.0595703	0.0581055	0.0576172	0.0551758	0.0563965	0.0556641	0.0000000	0.0573731
182	0.0590820	0.0581055	0.0581055	0.0554199	0.0576172	0.0559082	0.0000000	0.0563965
183	0.0593262	0.0581055	0.0576172	0.0556641	0.0576172	0.0556641	0.0000000	0.0563965
184	0.0590820	0.0583496	0.0578613	0.0546875	0.0571289	0.0556641	0.0000000	0.0566406
185	0.0590820	0.0583496	0.0585938	0.0559082	0.0573731	0.0561523	0.0000000	0.0563965
186	0.0595703	0.0588379	0.0588379	0.0559082	0.0576172	0.0551758	0.0000000	0.0546875
187	0.0588379	0.0578613	0.0581055	0.0559082	0.0573731	0.0559082	0.0000000	0.0563965
188	0.0590820	0.0585938	0.0583496	0.0559082	0.0573731	0.0563965	0.0000000	0.0563965
189	0.0600586	0.0583496	0.0573731	0.0551758	0.0573731	0.0556641	0.0000000	0.0563965
190	0.0588379	0.0578613	0.0583496	0.0561523	0.0573731	0.0559082	0.0000000	0.0566406
191	0.0590820	0.0583496	0.0583496	0.0563965	0.0573731	0.0556641	0.0000000	0.0571289
192	0.0588379	0.0581055	0.0581055	0.0566406	0.0573731	0.0561523	0.0000000	0.0561523
