0.000000	4.7765306226e-01
0.011230	4.6795407309e-01
0.022461	4.1952035145e-01
0.033691	4.0256319899e-01
0.044922	4.0931744005e-01
0.056152	3.8158499458e-01
0.067383	3.6992986629e-01
0.078613	3.5845850829e-01
0.089844	2.8886113010e-01
0.101074	2.3259572733e-01
0.112305	1.7852810799e-01
0.123535	1.8048958045e-01
0.134766	1.4169588669e-01
0.145996	1.3239671496e-01
0.157227	1.2624536953e-01
0.168457	1.0331216477e-01
0.179688	9.0862138577e-02
0.190918	6.1188504772e-02
0.202148	5.6569438715e-02
0.213379	4.4428744636e-02
0.224609	4.5632453179e-02
0.235840	3.9052310584e-02
0.247070	4.6189207932e-02
0.258301	4.2733544869e-02
0.269531	3.9779100268e-02
0.280762	3.8428461656e-02
0.291992	4.1293166945e-02
0.303223	2.1909769998e-02
0.314453	2.2884814616e-02
0.325684	2.1051271532e-02
0.336914	1.7756662477e-02
0.348145	1.6788266386e-02
0.359375	2.0416372744e-02
0.370605	1.9518063756e-02
0.381836	1.5191879998e-02
0.393066	1.6404169100e-02
0.404297	1.4283784206e-02
0.415527	1.0974050626e-02
0.426758	1.4072266120e-02
0.437988	1.7340480500e-02
0.449219	1.5439022205e-02
0.460449	1.9518545697e-02
0.471680	1.7793013174e-02
0.482910	1.4656956450e-02
0.494141	1.5316866059e-02
0.505371	1.4712996712e-02
0.516602	9.8226579984e-03
0.527832	8.9038166775e-03
0.539062	9.5535674291e-03
0.550293	5.5533845920e-03
0.561523	8.8282942908e-03
0.572754	1.1047025256e-02
0.583984	1.0022721081e-02
0.595215	1.1141336325e-02
0.606445	1.2424451761e-02
0.617676	1.0884310532e-02
0.628906	9.3493501060e-03
0.640137	1.0154751606e-02
0.651367	8.4408599403e-03
0.662598	7.6325571429e-03
0.673828	5.4557770168e-03
0.685059	4.7671063804e-03
0.696289	2.9172953927e-03
0.707520	2.8202421101e-03
0.718750	1.5796613580e-03
0.729980	2.6996881897e-03
0.741211	4.9337388487e-03
0.752441	5.7869184116e-03
0.763672	5.8552978266e-03
0.774902	6.5713654658e-03
0.786133	5.2202029228e-03
0.797363	3.3030777320e-03
0.808594	2.4623343289e-03
0.819824	3.5093932908e-03
0.831055	3.5492066258e-03
