0		15.68
1		15.65
2		15.70
3		15.65
4		15.58
5		15.70
6		15.65
7		15.58
8		15.73
9		15.58
10		15.58
11		15.68
12		15.53
13		15.60
14		15.55
15		15.60
16		15.60
17		15.55
18		15.65
19		15.70
20		16.03
21		15.65
22		15.65
23		15.70
24		15.68
25		15.70
26		15.50
27		15.63
28		15.78
29		15.70
30		15.68
31		15.70
32		15.70
33		15.58
34		15.75
35		15.73
36		15.70
37		15.80
38		15.70
39		15.70
40		16.00
41		15.65
42		15.65
43		15.65
44		15.65
45		15.70
46		15.75
47		15.58
48		15.63
49		15.60
50		15.63
51		15.68
52		15.63
53		15.63
54		15.63
55		15.60
56		15.55
57		15.63
58		15.70
59		15.55
60		15.60
61		15.58
62		15.60
63		15.65
64		15.58
65		15.60
66		15.58
67		15.58
68		15.60
69		15.63
70		15.43
71		15.63
72		15.65
73		15.58
74		15.63
75		15.28
76		15.60
77		15.68
78		15.65
79		15.63
80		15.73
81		15.68
82		15.60
83		15.80
84		15.68
85		15.68
86		15.75
87		15.65
88		15.68
89		15.73
90		15.65
91		15.70
92		15.75
93		15.68
94		15.70
95		15.70
96		15.78
97		15.73
98		15.70
99		15.65
100		15.63
101		15.90
102		15.73
103		15.80
104		15.68
105		15.65
106		15.75
107		15.65
108		15.73
109		15.75
110		15.68
111		15.73
112		15.75
113		15.73
114		15.75
115		15.70
116		15.73
117		15.75
118		15.73
119		15.75
120		15.80
121		15.73
122		15.70
123		15.75
124		15.73
125		15.73
126		15.78
127		15.75
128		15.73
129		15.80
130		15.73
131		15.70
132		15.50
133		15.70
134		15.75
135		15.78
136		15.75
137		15.70
138		15.78
139		15.75
140		15.73
141		15.75
142		15.73
143		15.80
144		15.73
145		15.70
146		15.80
147		15.78
148		15.75
149		15.78
150		15.70
151		15.73
152		15.78
153		15.75
154		15.70
155		16.00
156		15.73
157		15.78
158		15.78
159		15.73
160		15.75
161		15.80
162		15.70
163		15.78
164		15.75
165		15.70
166		15.83
167		15.75
168		15.70
169		15.78
170		15.75
171		15.78
172		15.68
173		15.75
174		15.73
175		15.78
176		15.90
177		15.63
178		15.90
179		15.73
180		15.75
181		15.78
182		16.37
183		15.75
184		15.75
185		15.48
186		15.78
187		15.78
188		15.73
189		15.80
190		15.73
191		15.63
192		15.80
193		15.75
194		15.70
195		15.78
196		15.75
197		15.75
198		15.78
199		15.65
200		15.70
201		15.68
202		15.68
203		15.65
204		15.80
205		15.75
206		15.75
207		15.80
208		15.73
209		15.68
210		15.75
211		15.70
212		15.78
213		15.65
214		15.70
215		15.75
216		15.68
217		15.73
218		15.78
219		15.73
220		15.78
221		15.78
222		15.70
223		15.68
224		15.78
225		15.68
226		15.73
227		16.00
228		15.68
229		15.68
230		15.73
231		15.68
232		15.80
233		15.75
234		15.90
235		15.73
236		15.68
237		15.75
238		15.75
239		15.75
240		15.68
241		15.75
242		15.73
243		15.70
244		15.80
245		15.73
246		15.63
247		15.78
248		15.75
249		15.68
250		15.75
251		15.85
252		15.75
253		15.75
254		15.68
255		15.75
256		15.75
257		15.70
258		15.73
259		15.75
260		15.70
261		15.75
262		15.83
263		15.70
264		15.73
265		15.78
266		15.78
267		15.83
268		15.78
269		15.73
270		15.75
271		15.73
272		15.70
273		15.68
274		15.60
275		15.75
276		15.78
277		15.73
278		15.75
279		15.78
280		15.75
281		15.78
282		15.85
283		15.85
284		15.75
285		15.75
286		15.75
287		15.78
288		15.80
289		15.73
290		15.78
291		15.58
292		15.73
293		15.70
294		15.73
295		15.73
296		15.83
297		15.70
298		15.75
299		15.75
300		15.75
301		15.78
302		15.80
303		15.75
304		15.73
305		15.78
306		15.75
307		15.75
308		15.78
309		15.70
310		15.78
311		15.78
312		15.75
313		15.78
314		15.75
315		15.73
316		15.75
317		15.98
318		15.75
319		15.75
320		15.73
321		15.75
322		15.78
323		15.70
324		15.75
