0		15.50
1		15.53
2		15.60
3		15.53
4		15.55
5		15.55
6		15.53
7		15.50
8		15.73
9		15.55
10		15.55
11		15.60
12		15.53
13		15.60
14		15.63
15		15.50
16		15.58
17		15.88
18		15.55
19		15.65
20		15.55
21		15.50
22		15.58
23		15.55
24		15.45
25		15.63
26		15.53
27		15.48
28		15.55
29		15.50
30		15.55
31		15.53
32		15.30
33		15.58
34		15.58
35		15.38
36		15.58
37		15.58
38		15.53
39		15.55
40		15.53
41		15.43
42		15.53
43		15.23
44		15.48
45		15.55
46		15.48
47		15.50
48		15.50
49		15.53
50		15.50
51		15.58
52		15.50
53		15.55
54		15.70
55		15.50
56		15.55
57		15.58
58		15.55
59		15.55
60		15.58
61		15.55
62		15.60
63		15.60
64		15.53
65		15.60
66		15.68
67		15.58
68		15.65
69		15.60
70		15.58
71		15.65
72		15.60
73		15.58
74		15.73
75		15.60
76		15.58
77		15.65
78		15.58
79		15.63
80		15.45
81		15.60
82		15.65
83		15.60
84		15.70
85		15.63
86		15.60
87		15.55
88		15.63
89		15.65
90		15.63
91		15.63
92		15.65
93		15.63
94		15.68
95		15.63
96		15.65
97		15.70
98		15.63
99		15.65
100		15.68
101		15.60
102		15.60
103		15.70
104		15.63
105		15.68
106		15.68
107		15.63
108		15.73
109		15.65
110		15.63
111		15.68
112		15.43
113		15.73
114		15.68
115		15.70
116		15.63
117		15.73
118		15.65
119		15.70
120		15.70
121		15.48
122		15.58
123		15.73
124		15.65
125		15.73
126		15.65
127		15.85
128		15.70
129		15.70
130		15.68
131		15.75
132		15.70
133		15.68
134		15.68
135		15.63
136		15.70
137		15.73
138		15.85
139		15.63
140		15.60
141		15.70
142		15.70
143		15.70
144		15.68
145		15.68
146		15.75
147		15.65
148		15.70
149		15.70
150		15.73
151		15.70
152		15.75
153		15.65
154		15.70
155		15.73
156		15.60
157		15.73
158		15.65
159		15.68
160		15.78
161		15.70
162		15.60
163		15.70
164		15.70
165		15.70
166		15.78
167		15.98
168		15.75
169		15.73
170		15.68
171		15.73
172		15.75
173		15.75
174		15.75
175		15.68
176		15.65
177		15.75
178		15.73
179		15.68
180		15.75
181		15.60
182		15.78
183		15.80
184		16.03
185		15.80
186		15.85
187		15.85
188		15.93
189		16.00
190		15.80
191		16.05
192		16.12
193		16.15
194		16.25
195		16.32
196		16.37
197		16.47
198		16.52
199		16.60
200		16.70
201		16.75
202		16.80
203		16.92
204		16.90
205		17.02
206		17.07
207		17.12
208		17.17
209		17.20
210		17.20
211		17.24
212		17.17
213		17.15
214		17.27
215		17.22
216		17.20
217		17.24
218		17.17
219		17.20
220		17.24
221		16.92
222		17.24
223		17.27
224		17.22
225		17.29
226		17.07
227		17.17
228		17.07
229		17.00
230		17.20
231		16.75
232		16.60
233		16.42
234		16.40
235		16.30
236		16.20
237		16.15
238		16.10
239		15.95
240		15.98
241		15.93
242		15.85
243		15.85
244		16.35
245		15.75
246		15.73
247		15.63
248		15.63
249		15.58
250		15.50
251		15.58
252		15.55
253		15.53
254		15.53
255		15.50
256		15.43
257		15.60
258		15.70
259		15.70
260		15.88
261		15.85
262		15.88
263		16.00
264		15.98
265		16.00
266		15.98
267		15.95
268		15.95
269		16.30
270		15.70
271		15.95
272		15.98
273		15.93
274		15.95
275		15.80
276		15.93
277		15.98
278		16.00
279		15.98
280		16.10
281		16.30
282		16.03
283		16.03
284		15.98
285		15.93
286		15.93
287		16.05
288		15.78
289		15.80
290		15.73
291		15.70
292		15.75
293		15.68
294		15.68
295		15.68
296		15.60
297		15.63
298		15.65
299		15.58
300		15.65
301		15.58
302		15.60
303		15.63
304		15.63
305		15.53
306		15.60
307		15.63
308		15.60
309		15.60
310		15.65
311		15.63
312		15.48
313		15.60
314		15.63
315		15.65
316		15.68
317		15.65
318		15.63
319		15.60
320		15.65
321		15.68
322		15.68
323		15.68
324		15.68
325		15.50
326		15.68
327		15.63
328		15.60
329		15.63
330		15.65
331		15.63
332		15.78
333		15.25
334		15.65
335		15.68
336		15.60
337		15.68
338		15.68
339		15.63
340		15.65
341		15.65
342		15.50
343		15.63
344		15.65
345		15.58
346		15.65
347		15.58
348		15.58
349		15.53
350		15.50
351		15.50
352		15.58
353		15.53
354		15.50
355		15.38
356		15.50
357		15.53
358		15.38
359		15.48
360		15.58
361		15.60
362		15.53
363		15.58
364		15.58
365		15.53
366		15.58
367		15.55
368		15.58
369		15.60
370		15.60
371		15.55
372		15.58
373		15.60
374		15.60
375		15.68
376		15.68
377		15.65
378		15.48
379		15.60
380		15.68
381		15.70
382		15.65
383		15.70
384		15.83
385		15.68
386		15.65
387		15.70
388		15.65
389		15.75
390		15.73
391		15.65
392		15.75
393		15.70
394		15.68
395		15.75
396		15.73
397		15.70
398		15.73
399		15.68
400		15.63
401		15.73
402		15.65
403		15.73
404		15.73
405		15.68
406		15.68
407		15.75
408		15.70
409		15.75
410		15.40
411		15.63
412		15.68
413		15.63
414		15.63
415		15.55
416		15.65
417		15.63
418		15.70
419		15.63
420		15.63
421		15.70
422		15.55
423		15.65
424		15.65
425		15.63
426		15.60
427		15.65
428		15.60
429		15.65
430		15.65
431		15.65
432		15.68
433		15.60
434		15.55
435		15.68
436		15.63
437		15.58
438		15.65
439		15.60
440		15.60
441		15.48
442		15.58
443		15.63
444		15.50
445		15.60
446		15.68
447		15.65
448		15.58
449		15.63
450		15.63
451		15.55
452		15.63
453		15.60
454		15.55
455		15.55
456		15.70
457		15.65
458		15.65
459		15.65
460		15.60
461		15.65
462		15.60
463		15.68
464		15.75
465		15.63
466		15.73
467		15.65
468		15.98
469		15.70
470		15.30
471		15.58
472		15.78
473		15.80
474		15.83
475		15.88
476		15.88
477		15.88
478		15.98
479		15.98
480		16.05
481		16.15
482		16.10
483		16.17
484		16.40
485		16.03
486		16.22
487		16.30
488		16.27
489		16.32
490		16.27
491		16.27
492		16.30
493		16.27
494		16.27
495		16.32
496		16.27
497		16.20
498		16.25
499		16.20
500		16.20
501		16.20
502		16.20
503		16.15
504		16.12
505		16.20
506		16.10
507		16.08
508		16.42
509		16.10
510		16.12
511		16.05
512		16.10
513		16.20
514		16.15
515		16.25
516		16.25
517		16.25
518		16.32
519		16.25
520		16.22
521		16.20
522		16.08
523		16.03
524		16.10
525		15.93
526		15.90
527		15.70
528		15.83
529		15.85
530		16.10
531		15.73
532		15.75
533		15.78
534		15.68
535		15.75
536		15.70
537		15.68
538		15.70
539		15.63
540		15.65
541		15.70
542		15.68
543		15.70
544		15.73
545		15.68
546		15.68
547		15.70
548		15.65
549		15.68
550		15.68
551		15.90
552		15.70
553		15.70
554		15.63
555		15.68
556		15.65
557		15.60
558		15.65
559		15.68
560		15.65
561		15.68
562		15.63
563		15.58
564		15.70
565		15.68
566		15.65
567		15.70
568		15.68
569		15.55
570		15.73
571		15.63
572		15.68
573		15.68
574		15.83
575		15.73
576		15.73
577		15.63
578		15.83
579		15.70
580		15.68
581		15.73
582		15.70
583		15.68
584		15.78
585		15.73
586		15.70
587		15.78
588		15.70
589		15.70
590		15.78
591		15.70
592		15.75
593		15.75
594		15.70
595		15.73
596		15.78
597		15.68
598		15.75
599		15.75
600		15.73
601		15.75
602		15.70
603		15.75
604		15.90
605		15.73
606		15.73
607		15.88
608		15.63
609		15.70
610		15.75
611		15.70
612		15.73
613		15.68
614		15.65
615		15.65
616		15.68
617		15.60
618		15.68
619		15.63
620		15.60
621		15.63
622		15.40
623		15.58
624		15.63
625		15.58
626		15.60
627		15.63
628		15.55
629		15.60
630		15.40
631		15.55
632		15.60
633		15.60
634		15.53
635		15.60
636		15.60
637		15.55
638		15.58
639		15.63
640		15.55
641		15.55
642		15.18
643		15.55
644		15.60
645		15.58
646		15.58
647		15.65
648		15.55
649		15.55
650		15.65
651		15.58
652		15.63
653		15.83
654		15.33
655		15.60
656		15.63
657		15.48
658		15.63
659		15.65
660		15.60
661		15.60
662		15.40
663		15.63
664		15.65
665		15.65
666		15.60
667		15.68
668		15.60
669		15.63
670		15.75
671		15.63
672		15.63
673		15.70
674		15.63
675		15.68
676		15.63
677		15.63
678		15.68
679		15.75
680		15.65
681		15.68
682		15.70
683		15.63
684		15.68
685		15.38
686		15.68
687		15.73
688		15.68
689		15.60
690		15.58
691		15.60
692		15.63
693		15.65
694		15.55
695		15.53
696		15.58
697		15.53
698		15.60
699		15.55
700		15.55
701		15.55
702		15.55
703		15.50
704		15.58
705		15.50
706		15.50
707		15.50
708		15.48
709		15.43
710		15.30
711		15.38
712		15.40
713		15.65
714		15.38
715		15.43
716		15.30
717		15.40
718		15.48
719		15.48
720		15.45
721		15.55
722		15.50
723		15.50
724		15.60
725		15.53
726		15.53
727		15.65
728		15.55
729		15.50
730		15.65
731		15.58
732		15.63
733		15.60
734		15.58
735		15.60
736		15.63
737		15.60
738		15.60
739		15.70
740		15.55
741		15.68
742		15.68
743		15.63
744		15.70
745		15.65
746		15.60
747		15.68
748		15.48
749		15.63
750		15.73
751		15.40
752		15.65
753		15.35
754		15.63
755		15.65
756		15.70
757		15.60
758		15.65
759		15.68
760		15.65
761		15.65
762		15.68
763		15.60
764		15.68
765		15.68
766		15.63
767		15.78
768		15.63
769		15.60
770		15.73
771		15.60
772		15.60
773		15.70
774		15.68
775		15.65
776		15.70
777		15.73
778		15.63
779		15.70
780		15.40
781		15.68
782		15.75
783		15.70
784		15.75
785		15.65
786		15.60
787		15.70
788		15.65
789		15.65
790		15.70
791		15.63
792		15.68
793		15.95
794		15.70
795		15.70
796		15.73
797		15.65
798		15.68
799		15.70
800		15.53
801		15.68
802		15.70
803		15.68
804		15.73
805		15.70
806		15.60
807		15.73
808		15.73
809		15.68
810		15.73
811		15.68
812		15.68
813		15.78
814		15.65
815		15.65
816		15.83
817		15.65
818		15.68
819		15.73
820		15.68
821		15.70
822		15.70
823		15.65
824		15.75
825		15.65
826		15.68
827		15.75
828		15.70
829		15.68
830		15.73
831		15.68
832		15.65
833		15.73
834		15.68
835		15.73
836		15.98
837		15.68
838		15.70
839		15.73
840		15.53
841		15.70
842		15.73
843		15.70
844		15.80
845		15.70
846		15.68
847		15.75
848		15.73
849		15.68
850		15.68
851		15.68
852		15.73
853		15.80
854		15.68
855		15.73
856		15.70
857		15.68
858		15.73
859		15.73
860		15.68
861		15.73
862		15.73
863		15.75
864		15.73
865		15.70
866		15.68
867		15.78
868		16.20
869		15.73
870		15.75
871		15.60
872		15.68
873		15.80
874		15.75
875		15.68
876		15.78
877		15.35
878		15.80
879		15.78
880		15.78
881		15.75
882		15.78
883		15.63
884		15.83
885		15.75
886		15.75
887		15.80
888		16.03
889		15.70
890		15.83
891		15.78
892		15.75
893		15.85
894		15.60
895		15.75
896		16.05
897		15.70
898		15.73
899		15.73
900		15.78
901		15.80
902		15.73
903		15.78
904		15.78
905		15.78
906		15.70
907		15.75
908		15.75
909		15.73
910		15.78
911		15.73
912		15.68
913		15.75
914		15.68
915		15.70
916		15.70
917		15.60
918		15.65
919		15.68
920		15.63
921		15.63
922		15.60
923		15.55
924		15.63
925		15.60
926		15.48
927		15.60
928		15.63
929		15.58
930		15.65
931		15.60
932		15.63
933		15.63
934		15.55
935		15.58
936		15.50
937		15.55
938		15.58
939		15.55
940		15.50
941		15.53
942		15.53
943		15.50
944		15.50
945		15.50
946		15.48
947		15.60
948		15.53
949		15.53
950		15.55
951		15.55
952		15.48
953		15.63
954		15.58
955		15.65
956		15.58
957		15.60
958		15.55
959		15.63
960		15.40
961		15.60
962		15.68
963		15.55
964		15.60
965		15.60
966		15.60
967		15.58
968		15.58
969		15.58
970		15.60
971		15.58
972		15.55
973		15.63
974		15.58
975		15.55
976		15.60
977		15.63
978		15.58
979		15.40
980		15.48
981		15.58
982		15.63
983		15.48
984		15.60
985		15.60
986		15.55
987		15.60
988		15.60
989		15.53
990		15.60
991		15.63
992		15.55
993		15.65
994		15.65
995		15.65
996		15.70
997		15.60
998		15.63
999		15.90
1000		15.63
1001		15.68
1002		15.73
1003		15.65
1004		15.68
1005		15.78
1006		15.63
1007		15.63
1008		15.68
1009		15.65
1010		15.70
1011		15.40
1012		15.65
1013		15.73
1014		15.70
1015		15.70
1016		15.73
1017		15.70
1018		15.70
1019		15.78
1020		15.50
1021		15.73
1022		15.75
1023		15.73
1024		15.65
1025		15.73
1026		15.68
1027		15.73
1028		15.73
1029		15.70
1030		15.78
1031		16.00
1032		15.68
1033		15.78
1034		15.98
1035		15.73
1036		15.75
1037		15.70
1038		15.73
1039		15.80
1040		15.65
1041		15.73
1042		15.70
1043		15.70
1044		15.78
1045		15.63
1046		15.78
1047		15.78
1048		15.78
1049		15.70
1050		15.70
1051		15.78
1052		15.70
1053		15.75
1054		15.73
1055		15.70
1056		15.88
1057		15.75
1058		15.73
1059		15.75
1060		15.70
1061		15.73
1062		15.63
1063		15.70
1064		15.65
1065		15.95
1066		15.73
1067		15.73
1068		15.83
1069		15.75
1070		15.75
1071		15.73
1072		15.70
1073		15.88
1074		15.73
1075		15.75
1076		15.83
1077		15.75
1078		15.83
1079		15.78
1080		15.68
1081		15.70
1082		15.78
1083		15.78
1084		15.80
1085		15.65
1086		15.70
1087		15.73
1088		15.80
1089		15.68
1090		15.78
1091		15.73
1092		15.70
1093		15.75
1094		15.75
1095		15.78
1096		15.78
1097		15.75
1098		15.70
1099		15.75
1100		15.75
1101		15.78
1102		15.88
1103		15.88
1104		15.80
1105		15.98
1106		16.12
1107		16.20
1108		16.37
1109		16.37
1110		16.45
1111		16.50
1112		16.40
1113		16.55
1114		16.55
1115		16.50
1116		16.55
1117		16.45
1118		16.40
1119		16.40
1120		16.32
1121		16.27
1122		16.27
1123		16.15
1124		16.15
1125		16.10
1126		16.03
1127		15.98
1128		16.03
1129		15.88
1130		15.93
1131		15.95
1132		15.85
1133		15.88
1134		15.85
1135		15.80
1136		15.80
1137		15.75
1138		15.73
1139		15.70
1140		15.68
1141		15.58
1142		15.63
1143		15.55
1144		15.55
1145		15.63
1146		15.53
1147		15.58
1148		15.63
1149		15.50
1150		15.55
1151		15.60
1152		15.33
1153		15.53
1154		15.60
1155		15.50
1156		15.60
1157		15.45
1158		15.58
1159		15.55
1160		15.55
1161		15.53
1162		15.58
1163		15.58
1164		15.55
1165		15.58
1166		15.70
1167		15.53
1168		15.63
1169		15.70
1170		15.58
1171		15.60
1172		15.58
1173		15.60
1174		15.68
1175		15.63
1176		15.68
1177		15.75
1178		15.73
1179		15.83
1180		15.80
1181		15.83
1182		15.93
1183		16.03
1184		16.08
1185		16.22
1186		16.35
1187		16.37
1188		16.57
1189		16.62
1190		16.67
1191		16.95
1192		16.67
1193		16.72
1194		16.75
1195		16.60
1196		16.47
1197		16.42
1198		16.22
1199		16.17
1200		16.12
1201		16.05
1202		16.05
1203		15.93
1204		15.85
1205		15.90
1206		15.85
1207		15.83
1208		15.85
1209		15.78
1210		15.75
1211		15.85
1212		15.75
1213		15.75
1214		15.75
1215		15.68
1216		15.73
1217		15.68
1218		15.65
1219		15.80
1220		15.75
1221		15.50
1222		15.60
1223		15.60
1224		15.50
1225		15.63
1226		15.58
1227		15.55
1228		15.58
1229		15.55
1230		15.55
1231		15.55
1232		15.55
1233		15.50
1234		15.63
1235		15.50
1236		15.43
1237		15.48
1238		15.45
1239		15.50
1240		15.53
1241		15.53
1242		15.48
1243		15.45
1244		15.38
1245		15.48
1246		15.40
1247		15.38
1248		15.48
1249		15.40
1250		15.38
1251		15.50
1252		15.45
1253		15.40
1254		15.65
1255		15.43
1256		15.43
1257		15.45
1258		15.43
1259		15.45
1260		15.48
1261		15.50
1262		15.45
1263		15.48
1264		15.48
1265		15.48
1266		15.50
1267		15.48
1268		15.48
1269		15.38
1270		15.45
1271		15.58
1272		15.28
1273		15.50
1274		15.55
1275		15.48
1276		15.48
1277		15.43
1278		15.50
1279		15.43
1280		15.53
1281		15.53
1282		15.53
1283		15.58
1284		15.53
1285		15.65
1286		15.55
1287		15.48
1288		15.70
1289		15.55
1290		15.50
1291		15.58
1292		15.55
1293		15.48
1294		15.58
1295		15.60
1296		15.55
1297		15.63
1298		15.53
1299		15.53
1300		15.70
1301		15.50
1302		15.68
1303		15.60
1304		15.58
1305		15.60
1306		15.58
1307		15.63
1308		15.58
1309		15.58
1310		15.60
1311		15.60
1312		15.63
1313		15.58
1314		15.65
1315		15.65
1316		15.58
1317		15.70
1318		15.73
1319		15.60
1320		15.70
1321		15.78
1322		15.63
1323		15.60
1324		15.65
1325		15.73
1326		15.75
1327		15.53
1328		15.70
1329		15.73
1330		15.65
1331		15.68
1332		15.73
1333		15.68
1334		15.70
1335		15.68
1336		15.70
1337		15.68
1338		15.83
1339		15.65
1340		15.68
1341		15.63
1342		15.63
1343		15.73
1344		15.63
1345		15.58
1346		15.58
1347		15.58
1348		15.63
1349		15.65
1350		15.60
1351		15.63
1352		15.65
1353		15.50
1354		15.60
1355		15.60
1356		15.53
1357		15.63
1358		15.58
1359		15.58
1360		15.45
1361		15.58
1362		15.55
1363		15.60
1364		15.55
1365		15.55
1366		15.48
1367		15.53
1368		15.58
1369		16.03
1370		15.53
1371		15.60
1372		15.63
1373		15.28
1374		15.58
1375		15.50
1376		15.53
1377		15.68
1378		15.60
1379		15.58
1380		15.65
1381		15.60
1382		15.58
1383		15.60
1384		15.63
1385		15.60
1386		15.73
1387		15.58
1388		15.65
1389		15.65
1390		15.40
1391		15.60
1392		15.63
1393		15.65
1394		15.63
1395		15.63
1396		15.58
1397		15.65
1398		15.63
1399		15.60
1400		15.68
1401		15.68
1402		15.65
1403		15.65
1404		15.65
1405		15.60
1406		15.63
1407		15.68
1408		15.65
1409		15.73
1410		15.83
1411		15.65
1412		15.63
1413		15.63
1414		15.63
1415		15.70
1416		15.63
1417		15.70
1418		15.70
1419		15.65
1420		15.65
1421		15.45
1422		15.60
1423		15.65
1424		15.70
1425		15.60
1426		15.73
1427		15.70
1428		15.58
1429		15.65
1430		15.60
1431		15.55
1432		15.68
1433		15.53
1434		15.53
1435		15.38
1436		15.53
