0	0.0590820	0.0595703	0.0559082	0.0568848	0.0585938	0.0544434	0.0000000	0.0566406
1	0.0588379	0.0590820	0.0559082	0.0571289	0.0581055	0.0549316	0.0000000	0.0563965
2	0.0588379	0.0590820	0.0561523	0.0578613	0.0585938	0.0546875	0.0000000	0.0566406
3	0.0588379	0.0593262	0.0556641	0.0573731	0.0581055	0.0551758	0.0000000	0.0559082
4	0.0590820	0.0593262	0.0559082	0.0588379	0.0585938	0.0539551	0.0000000	0.0561523
5	0.0590820	0.0593262	0.0563965	0.0576172	0.0583496	0.0551758	0.0000000	0.0566406
6	0.0590820	0.0593262	0.0559082	0.0573731	0.0578613	0.0554199	0.0000000	0.0563965
7	0.0588379	0.0590820	0.0563965	0.0568848	0.0585938	0.0556641	0.0000000	0.0566406
8	0.0590820	0.0593262	0.0568848	0.0576172	0.0588379	0.0554199	0.0000000	0.0568848
9	0.0593262	0.0593262	0.0561523	0.0576172	0.0588379	0.0559082	0.0000000	0.0563965
10	0.0588379	0.0590820	0.0568848	0.0571289	0.0593262	0.0554199	0.0000000	0.0563965
11	0.0588379	0.0593262	0.0576172	0.0573731	0.0593262	0.0559082	0.0000000	0.0563965
12	0.0590820	0.0588379	0.0566406	0.0573731	0.0595703	0.0554199	0.0000000	0.0561523
13	0.0588379	0.0590820	0.0573731	0.0571289	0.0593262	0.0559082	0.0000000	0.0563965
14	0.0590820	0.0593262	0.0573731	0.0578613	0.0603027	0.0561523	0.0000000	0.0571289
15	0.0590820	0.0590820	0.0573731	0.0573731	0.0620117	0.0559082	0.0000000	0.0563965
16	0.0593262	0.0590820	0.0578613	0.0571289	0.0603027	0.0563965	0.0000000	0.0561523
17	0.0595703	0.0593262	0.0573731	0.0573731	0.0607910	0.0561523	0.0000000	0.0571289
18	0.0590820	0.0590820	0.0571289	0.0573731	0.0600586	0.0561523	0.0000000	0.0561523
19	0.0593262	0.0590820	0.0576172	0.0568848	0.0607910	0.0563965	0.0000000	0.0563965
20	0.0590820	0.0593262	0.0568848	0.0566406	0.0610352	0.0573731	0.0000000	0.0573731
21	0.0590820	0.0593262	0.0566406	0.0563965	0.0612793	0.0563965	0.0000000	0.0549316
22	0.0581055	0.0590820	0.0573731	0.0563965	0.0607910	0.0563965	0.0000000	0.0566406
23	0.0590820	0.0593262	0.0571289	0.0559082	0.0610352	0.0571289	0.0000000	0.0581055
24	0.0590820	0.0590820	0.0581055	0.0554199	0.0610352	0.0561523	0.0000000	0.0566406
25	0.0593262	0.0590820	0.0568848	0.0554199	0.0610352	0.0566406	0.0000000	0.0566406
26	0.0593262	0.0595703	0.0561523	0.0554199	0.0612793	0.0566406	0.0000000	0.0563965
27	0.0588379	0.0593262	0.0568848	0.0554199	0.0612793	0.0566406	0.0000000	0.0559082
