0.000000	4.9486831546e-01
0.011230	5.0126555568e-01
0.022461	4.1956283370e-01
0.033691	4.5231612083e-01
0.044922	3.1732573690e-01
0.056152	2.0413481627e-01
0.067383	1.7781914979e-01
0.078613	1.9333633399e-01
0.089844	1.5815919972e-01
0.101074	2.0652266767e-01
0.112305	1.8464362126e-01
0.123535	1.9786869125e-01
0.134766	2.1238073212e-01
0.145996	1.8701686988e-01
0.157227	1.1753673344e-01
0.168457	1.0863839802e-01
0.179688	9.8029964684e-02
0.190918	6.4038566361e-02
0.202148	5.5550313959e-02
0.213379	5.0721735113e-02
0.224609	5.9875785392e-02
0.235840	6.7682569217e-02
0.247070	6.4222749041e-02
0.258301	6.1435795633e-02
0.269531	8.8226320205e-02
0.280762	8.4600022783e-02
0.291992	9.4899887065e-02
0.303223	8.3471844654e-02
0.314453	1.0007248574e-01
0.325684	8.1629933328e-02
0.336914	7.3292580472e-02
0.348145	4.9801117880e-02
0.359375	4.5487422169e-02
0.370605	3.1813796800e-02
0.381836	1.9886809651e-02
0.393066	1.9975891777e-02
0.404297	1.9376853839e-02
0.415527	2.2900729599e-02
0.426758	2.0608107949e-02
0.437988	1.9146252374e-02
0.449219	1.7502749502e-02
0.460449	1.7954349635e-02
0.471680	2.4234170603e-02
0.482910	2.7861654244e-02
0.494141	2.9452557740e-02
0.505371	3.3198350431e-02
0.516602	3.3243870306e-02
0.527832	2.3925231231e-02
0.539062	1.7250215292e-02
0.550293	1.4797395735e-02
0.561523	9.9483771625e-03
0.572754	8.5976219679e-03
0.583984	8.1227789371e-03
0.595215	9.2418234842e-03
0.606445	1.1946526091e-02
0.617676	1.1812316204e-02
0.628906	1.1896987192e-02
0.640137	1.2259496168e-02
0.651367	1.0492585968e-02
0.662598	9.0825303536e-03
0.673828	8.1666919142e-03
0.685059	7.6868963345e-03
0.696289	8.9521882305e-03
0.707520	9.7755571210e-03
0.718750	7.6433861620e-03
0.729980	7.5549848068e-03
0.741211	7.7090541481e-03
0.752441	7.0608214974e-03
0.763672	6.3258436662e-03
0.774902	5.2215286886e-03
0.786133	5.3970776135e-03
0.797363	4.3876181850e-03
0.808594	3.8499157250e-03
0.819824	4.7993362101e-03
0.831055	4.8605977352e-03
0.842285	5.6868290250e-03
0.853516	8.8154664199e-03
0.864746	8.1726512834e-03
0.875977	7.0305193355e-03
0.887207	8.8727754090e-03
0.898438	7.8777325296e-03
0.909668	4.7486625942e-03
0.920898	5.0960800689e-03
0.932129	5.2431077270e-03
0.943359	4.9973722723e-03
0.954590	5.0497437272e-03
0.965820	5.3782246207e-03
0.977051	5.6980638263e-03
0.988281	5.5093404963e-03
0.999512	4.0700200465e-03
1.010742	3.8028519651e-03
1.021973	3.0511618823e-03
1.033203	5.4793604315e-03
1.044434	5.8557036553e-03
1.055664	5.4457301665e-03
1.066895	5.1219789343e-03
1.078125	6.1588426718e-03
1.089355	3.3481921645e-03
1.100586	3.2399593879e-03
1.111816	4.6527857939e-03
1.123047	4.7024928530e-03
1.134277	4.3434637642e-03
1.145508	4.4155966562e-03
1.156738	3.8442023686e-03
1.167969	2.8038659006e-03
1.179199	3.6335132422e-03
1.190430	4.8588149300e-03
1.201660	5.0070858884e-03
1.212891	6.9659778218e-03
1.224121	7.2808912379e-03
1.235352	7.0092172820e-03
