0.0000	33.0000
0.0156	33.0000
0.0312	33.0000
0.0469	32.9090
0.0625	32.7031
0.0781	33.0000
0.0938	33.1440
0.1094	33.4679
0.1250	32.9086
0.1406	32.7036
0.1562	33.0000
0.1719	33.0000
0.1875	32.9082
0.2031	32.7040
0.2188	33.0000
0.2344	33.0000
0.2500	33.0000
0.2656	33.0000
0.2812	33.0000
0.2969	33.0000
0.3125	32.9074
0.3281	32.8510
0.3438	33.4657
0.3594	33.0000
0.3750	33.0000
0.3906	33.0000
0.4062	33.0000
0.4219	33.0000
0.4375	33.0000
0.4531	33.0935
0.4688	33.2944
0.4844	33.0000
0.5000	33.2417
0.5156	33.7581
0.5312	33.2422
0.5469	33.8516
0.5625	33.5365
0.5781	34.0000
0.5938	34.0000
0.6094	34.0944
0.6250	34.3880
0.6406	34.4426
0.6562	34.8015
0.6719	35.2931
0.6875	35.3395
0.7031	36.5378
0.7188	37.3402
0.7344	38.8787
0.7500	41.0295
0.7656	43.5871
0.7812	46.2770
0.7969	50.0811
0.8125	54.3744
0.8281	58.5265
0.8438	63.3314
0.8594	68.5288
0.8750	73.2380
0.8906	78.0876
0.9062	82.0360
0.9219	84.7450
0.9375	87.4972
0.9531	89.0000
0.9688	89.0000
0.9844	88.2520
1.0000	85.2512
1.0156	81.9037
1.0312	77.4586
1.0469	72.7483
1.0625	67.5937
1.0781	62.0365
1.0938	56.7446
1.1094	51.7434
1.1250	46.9937
1.1406	43.2445
1.1562	40.4959
1.1719	38.3409
1.1875	36.1920
1.2031	35.4573
1.2188	34.8451
1.2344	34.2897
1.2500	34.2536
1.2656	34.7462
1.2812	34.1555
1.2969	34.5551
1.3125	34.2892
1.3281	34.1559
1.3438	34.4560
1.3594	33.8438
1.3750	33.4452
1.3906	33.4555
1.4062	33.1567
1.4219	33.5546
1.4375	33.2884
1.4531	33.1572
1.4688	33.4547
1.4844	33.1575
1.5000	33.4544
1.5156	33.2578
1.5312	33.7420
1.5469	33.1581
1.5625	33.4538
1.5781	33.0000
1.5938	33.1585
1.6094	33.4534
1.6250	33.0000
1.6406	33.0000
1.6562	33.0000
1.6719	33.1593
