0.0000	35.3318
0.0156	35.2778
0.0312	35.0000
0.0469	35.0000
0.0625	35.2178
0.0781	35.1745
0.0938	35.0000
0.1094	34.7766
0.1250	35.1686
0.1406	35.2588
0.1562	35.0000
0.1719	35.2311
0.1875	35.1698
0.2031	35.0000
0.2188	35.0000
0.2344	35.3487
0.2500	35.4833
0.2656	35.5171
0.2812	35.8346
0.2969	36.3530
0.3125	36.8361
0.3281	37.2507
0.3438	37.7712
0.3594	38.2547
0.3750	39.1337
0.3906	39.8400
0.4062	40.6209
0.4219	41.6239
0.4375	42.6269
0.4531	43.8969
0.4688	45.4219
0.4844	46.6360
0.5000	48.0049
0.5156	49.4886
0.5312	50.9224
0.5469	52.8166
0.5625	54.8699
0.5781	56.5042
0.5938	58.0286
0.6094	60.1722
0.6250	61.6632
0.6406	63.7066
0.6562	65.5238
0.6719	67.6411
0.6875	69.1956
0.7031	71.2141
0.7188	73.0598
0.7344	74.9229
0.7500	76.5477
0.7656	78.0713
0.7812	79.9373
0.7969	81.5597
0.8125	83.0828
0.8281	84.2492
0.8438	85.2510
0.8594	86.2528
0.8750	86.8682
0.8906	87.7147
0.9062	88.3879
0.9219	88.8713
0.9375	89.0550
0.9531	89.4102
0.9688	89.5356
0.9844	89.1428
1.0000	89.0000
1.0156	88.2611
1.0312	88.0000
1.0469	86.9045
1.0625	85.7802
1.0781	84.3802
1.0938	83.6424
1.1094	82.3704
1.1250	80.8775
1.1406	79.7253
1.1562	77.9470
1.1719	76.7113
1.1875	74.9373
1.2031	73.3334
1.2188	71.8203
1.2344	69.1416
1.2500	67.2997
1.2656	65.0361
1.2812	63.2996
1.2969	61.0049
1.3125	60.1001
1.3281	57.6017
1.3438	55.7916
1.3594	54.2909
1.3750	51.9759
1.3906	50.6899
1.4062	48.8703
1.4219	46.8651
1.4375	45.6808
1.4531	44.6791
1.4688	43.6773
1.4844	41.8458
1.5000	40.6737
1.5156	39.6591
1.5312	39.0792
1.5469	38.1582
1.5625	37.1552
1.5781	37.0000
1.5938	36.1491
1.6094	36.0000
1.6250	35.5855
1.6406	35.5175
1.6562	35.0711
1.6719	35.0000
1.6875	35.0000
1.7031	34.5444
1.7188	34.9346
1.7344	34.5828
1.7500	34.9437
1.7656	35.0000
1.7812	35.0000
1.7969	35.0000
1.8125	35.4189
1.8281	35.0485
1.8438	35.0000
1.8594	35.4198
1.8750	35.4640
1.8906	35.4628
1.9062	35.4615
1.9219	35.9538
1.9375	36.0000
1.9531	36.0000
