0.0000	35.0000
0.0156	35.0000
0.0312	35.4105
0.0469	35.3485
0.0625	35.4081
0.0781	35.3483
0.0938	35.0000
0.1094	35.0000
0.1250	35.0000
0.1406	35.0000
0.1562	35.0000
0.1719	35.0000
0.1875	35.1353
0.2031	35.2546
0.2188	35.5160
0.2344	35.4844
0.2500	36.0465
0.2656	36.3475
0.2812	36.5300
0.2969	37.0000
0.3125	37.5287
0.3281	38.1396
0.3438	38.7930
0.3594	39.6530
0.3750	40.5260
0.3906	41.5253
0.4062	42.6666
0.4219	43.7958
0.4375	45.0338
0.4531	46.3916
0.4688	47.6658
0.4844	48.7981
0.5000	50.3192
0.5156	52.1739
0.5312	53.8928
0.5469	55.5290
0.5625	57.3187
0.5781	59.1716
0.5938	61.1805
0.6094	63.1705
0.6250	65.1787
0.6406	67.1694
0.6562	69.0277
0.6719	70.6628
0.6875	72.3178
0.7031	73.9564
0.7188	75.8221
0.7344	77.8695
0.7500	79.3638
0.7656	80.6613
0.7812	82.1645
0.7969	83.5078
0.8125	84.5071
0.8281	85.3525
0.8438	86.2006
0.8594	87.1987
0.8750	87.8475
0.8906	88.0000
0.9062	88.3470
0.9219	88.8451
0.9375	88.6551
0.9531	88.5004
0.9688	88.3422
0.9844	88.0000
1.0000	87.3426
1.0156	86.6813
1.0312	85.8440
1.0469	84.8404
1.0625	83.6850
1.0781	81.6851
1.0938	80.1801
1.1094	79.0184
1.1250	77.5196
1.1406	75.3546
1.1562	73.6753
1.1719	72.0259
1.1875	70.1768
1.2031	68.5225
1.2188	66.3513
1.2344	64.6788
1.2500	62.8590
1.2656	61.0090
1.2812	58.8694
1.2969	56.6890
1.3125	54.8629
1.3281	53.1718
1.3438	51.6871
1.3594	49.6872
1.3750	47.6873
1.3906	46.3375
1.4062	45.3502
1.4219	43.8563
1.4375	42.3509
1.4531	41.4773
1.4688	40.5032
1.4844	39.3362
1.5000	38.8296
1.5156	38.1651
1.5312	37.3356
1.5469	36.8285
1.5625	36.6381
1.5781	36.1628
1.5938	35.5072
1.6094	35.1928
1.6250	35.0000
1.6406	35.0000
1.6562	34.8262
1.6719	34.6294
1.6875	34.8027
1.7031	34.8252
1.7188	34.8009
1.7344	35.0000
1.7500	35.0000
1.7656	35.0000
1.7812	35.2888
1.7969	35.5085
1.8125	35.3817
1.8281	35.4914
1.8438	35.5087
1.8594	35.4913
1.8750	35.6134
1.8906	35.7908
1.9062	35.8211
1.9219	35.7889
1.9375	35.7210
1.9531	35.6708
