0.0000	33.0000
0.0156	33.1849
0.0312	33.5834
0.0469	33.0000
0.0625	33.0000
0.0781	33.1962
0.0938	33.5721
0.1094	33.0000
0.1250	33.0000
0.1406	33.2074
0.1562	33.5608
0.1719	33.0000
0.1875	33.0000
0.2031	33.2187
0.2188	33.5496
0.2344	33.2243
0.2500	33.5439
0.2656	33.0683
0.2812	33.1598
0.2969	33.0699
0.3125	33.2289
0.3281	33.2289
0.3438	33.2289
0.3594	33.4758
0.3750	33.7503
0.3906	33.4814
0.4062	33.7447
0.4219	33.4871
0.4375	33.7390
0.4531	33.4927
0.4688	34.0000
0.4844	34.2694
0.5000	34.5797
0.5156	34.5040
0.5312	35.0000
0.5469	35.0833
0.5625	35.5124
0.5781	36.0850
0.5938	36.2289
0.6094	36.2289
0.6250	36.4362
0.6406	36.8594
0.6562	37.0000
0.6719	37.0900
0.6875	37.6258
0.7031	38.6295
0.7188	40.0373
0.7344	42.2657
0.7500	44.7825
0.7656	47.7945
0.7812	51.7711
0.7969	56.3412
0.8125	60.9334
0.8281	65.3778
0.8438	70.7302
0.8594	75.8484
0.8750	79.8909
0.8906	83.3332
0.9062	86.2415
0.9219	88.4296
0.9375	89.4758
0.9531	89.8762
0.9688	89.0747
0.9844	86.9606
1.0000	83.9988
1.0156	79.9971
1.0312	75.3848
1.0469	70.3665
1.0625	65.3482
1.0781	60.8182
1.0938	55.9324
1.1094	51.4000
1.1250	47.8886
1.1406	44.7641
1.1562	42.1386
1.1719	39.2407
1.1875	36.9787
1.2031	35.9920
1.2188	34.9675
1.2344	34.1088
1.2500	33.5926
1.2656	33.2289
1.2812	33.1063
1.2969	33.0000
1.3125	33.0000
1.3281	33.1251
1.3438	33.1029
1.3594	32.8732
1.3750	33.3287
1.3906	33.3383
1.4062	33.1293
1.4219	33.0988
1.4375	33.0000
1.4531	33.0000
1.4688	33.1327
1.4844	33.0954
1.5000	33.4525
1.5156	32.8604
1.5312	33.1452
1.5469	33.3101
1.5625	33.1377
1.5781	33.0904
1.5938	33.0000
1.6094	33.0000
1.6250	33.0000
1.6406	33.0000
1.6562	33.0000
1.6719	33.0000
1.6875	33.0000
1.7031	33.0000
1.7188	33.0000
1.7344	33.0000
1.7500	32.8523
1.7656	32.9196
1.7812	33.0000
1.7969	33.0000
1.8125	33.0000
1.8281	33.0000
1.8438	33.0000
1.8594	33.0000
1.8750	33.0000
1.8906	33.0000
1.9062	33.0000
1.9219	33.0000
1.9375	33.0000
