0	0.0590820	0.0576172	0.0588379	0.0571289	0.0578613	0.0561523	0.0000000	0.0546875
1	0.0588379	0.0571289	0.0593262	0.0573731	0.0576172	0.0561523	0.0000000	0.0546875
2	0.0590820	0.0573731	0.0590820	0.0573731	0.0576172	0.0559082	0.0000000	0.0549316
3	0.0590820	0.0571289	0.0588379	0.0573731	0.0578613	0.0559082	0.0000000	0.0544434
4	0.0590820	0.0566406	0.0595703	0.0576172	0.0578613	0.0561523	0.0000000	0.0546875
5	0.0593262	0.0566406	0.0598145	0.0573731	0.0578613	0.0568848	0.0000000	0.0551758
6	0.0593262	0.0561523	0.0588379	0.0576172	0.0576172	0.0559082	0.0000000	0.0544434
7	0.0593262	0.0556641	0.0595703	0.0576172	0.0576172	0.0561523	0.0000000	0.0544434
8	0.0590820	0.0554199	0.0588379	0.0581055	0.0576172	0.0556641	0.0000000	0.0549316
9	0.0590820	0.0546875	0.0590820	0.0573731	0.0573731	0.0556641	0.0000000	0.0546875
10	0.0585938	0.0544434	0.0598145	0.0576172	0.0576172	0.0561523	0.0000000	0.0549316
11	0.0593262	0.0544434	0.0590820	0.0573731	0.0573731	0.0561523	0.0000000	0.0549316
12	0.0590820	0.0537109	0.0590820	0.0571289	0.0571289	0.0573731	0.0000000	0.0549316
13	0.0590820	0.0534668	0.0595703	0.0573731	0.0573731	0.0559082	0.0000000	0.0551758
14	0.0583496	0.0534668	0.0588379	0.0571289	0.0576172	0.0561523	0.0000000	0.0549316
15	0.0588379	0.0529785	0.0595703	0.0566406	0.0568848	0.0556641	0.0000000	0.0541992
16	0.0590820	0.0529785	0.0593262	0.0573731	0.0571289	0.0563965	0.0000000	0.0551758
17	0.0593262	0.0529785	0.0588379	0.0568848	0.0566406	0.0561523	0.0000000	0.0554199
18	0.0595703	0.0520020	0.0595703	0.0566406	0.0568848	0.0563965	0.0000000	0.0549316
19	0.0593262	0.0524902	0.0590820	0.0568848	0.0566406	0.0563965	0.0000000	0.0551758
20	0.0585938	0.0520020	0.0590820	0.0568848	0.0563965	0.0563965	0.0000000	0.0549316
21	0.0588379	0.0517578	0.0593262	0.0561523	0.0561523	0.0561523	0.0000000	0.0544434
22	0.0590820	0.0520020	0.0593262	0.0563965	0.0561523	0.0563965	0.0000000	0.0554199
23	0.0590820	0.0517578	0.0585938	0.0559082	0.0561523	0.0563965	0.0000000	0.0554199
24	0.0588379	0.0517578	0.0593262	0.0561523	0.0561523	0.0566406	0.0000000	0.0546875
25	0.0590820	0.0517578	0.0588379	0.0566406	0.0561523	0.0566406	0.0000000	0.0556641
26	0.0590820	0.0520020	0.0593262	0.0561523	0.0559082	0.0559082	0.0000000	0.0554199
27	0.0588379	0.0512695	0.0593262	0.0559082	0.0561523	0.0563965	0.0000000	0.0546875
28	0.0590820	0.0515137	0.0595703	0.0573731	0.0549316	0.0566406	0.0000000	0.0529785
29	0.0590820	0.0517578	0.0593262	0.0559082	0.0559082	0.0561523	0.0000000	0.0546875
30	0.0588379	0.0517578	0.0595703	0.0561523	0.0561523	0.0563965	0.0000000	0.0551758
31	0.0593262	0.0520020	0.0590820	0.0566406	0.0556641	0.0561523	0.0000000	0.0549316
32	0.0590820	0.0517578	0.0588379	0.0561523	0.0559082	0.0561523	0.0000000	0.0546875
33	0.0593262	0.0520020	0.0595703	0.0563965	0.0563965	0.0561523	0.0000000	0.0551758
34	0.0593262	0.0522461	0.0585938	0.0561523	0.0546875	0.0561523	0.0000000	0.0551758
35	0.0590820	0.0520020	0.0595703	0.0561523	0.0559082	0.0559082	0.0000000	0.0546875
36	0.0590820	0.0522461	0.0595703	0.0559082	0.0559082	0.0563965	0.0000000	0.0549316
37	0.0590820	0.0522461	0.0588379	0.0561523	0.0559082	0.0561523	0.0000000	0.0551758
38	0.0593262	0.0524902	0.0593262	0.0559082	0.0556641	0.0561523	0.0000000	0.0544434
39	0.0590820	0.0527344	0.0595703	0.0563965	0.0561523	0.0559082	0.0000000	0.0551758
40	0.0593262	0.0532227	0.0585938	0.0559082	0.0561523	0.0561523	0.0000000	0.0549316
41	0.0588379	0.0529785	0.0593262	0.0559082	0.0559082	0.0561523	0.0000000	0.0549316
42	0.0590820	0.0534668	0.0590820	0.0561523	0.0559082	0.0566406	0.0000000	0.0549316
43	0.0593262	0.0534668	0.0588379	0.0559082	0.0561523	0.0561523	0.0000000	0.0544434
44	0.0585938	0.0537109	0.0593262	0.0563965	0.0563965	0.0563965	0.0000000	0.0539551
45	0.0593262	0.0541992	0.0588379	0.0561523	0.0566406	0.0563965	0.0000000	0.0549316
46	0.0593262	0.0541992	0.0588379	0.0561523	0.0561523	0.0559082	0.0000000	0.0541992
47	0.0588379	0.0539551	0.0593262	0.0559082	0.0563965	0.0563965	0.0000000	0.0551758
48	0.0593262	0.0544434	0.0595703	0.0556641	0.0561523	0.0566406	0.0000000	0.0534668
49	0.0593262	0.0546875	0.0588379	0.0554199	0.0561523	0.0556641	0.0000000	0.0541992
50	0.0590820	0.0544434	0.0598145	0.0551758	0.0563965	0.0568848	0.0000000	0.0549316
51	0.0593262	0.0546875	0.0588379	0.0544434	0.0561523	0.0566406	0.0000000	0.0551758
52	0.0593262	0.0541992	0.0590820	0.0544434	0.0566406	0.0561523	0.0000000	0.0546875
53	0.0590820	0.0546875	0.0593262	0.0541992	0.0563965	0.0563965	0.0000000	0.0549316
54	0.0593262	0.0554199	0.0585938	0.0546875	0.0561523	0.0563965	0.0000000	0.0551758
55	0.0590820	0.0549316	0.0590820	0.0534668	0.0566406	0.0561523	0.0000000	0.0563965
56	0.0590820	0.0551758	0.0595703	0.0534668	0.0563965	0.0566406	0.0000000	0.0551758
57	0.0595703	0.0551758	0.0585938	0.0532227	0.0563965	0.0561523	0.0000000	0.0568848
58	0.0593262	0.0554199	0.0590820	0.0532227	0.0563965	0.0563965	0.0000000	0.0549316
59	0.0593262	0.0551758	0.0590820	0.0532227	0.0563965	0.0561523	0.0000000	0.0556641
60	0.0590820	0.0554199	0.0590820	0.0532227	0.0566406	0.0561523	0.0000000	0.0546875
61	0.0590820	0.0554199	0.0590820	0.0524902	0.0566406	0.0561523	0.0000000	0.0551758
62	0.0590820	0.0551758	0.0588379	0.0527344	0.0563965	0.0561523	0.0000000	0.0544434
63	0.0595703	0.0554199	0.0585938	0.0524902	0.0563965	0.0563965	0.0000000	0.0549316
64	0.0593262	0.0554199	0.0590820	0.0522461	0.0563965	0.0561523	0.0000000	0.0544434
65	0.0595703	0.0556641	0.0585938	0.0517578	0.0563965	0.0566406	0.0000000	0.0541992
66	0.0595703	0.0556641	0.0581055	0.0520020	0.0568848	0.0561523	0.0000000	0.0544434
67	0.0590820	0.0556641	0.0585938	0.0517578	0.0568848	0.0561523	0.0000000	0.0544434
68	0.0595703	0.0559082	0.0583496	0.0520020	0.0566406	0.0559082	0.0000000	0.0541992
69	0.0598145	0.0554199	0.0578613	0.0505371	0.0563965	0.0559082	0.0000000	0.0541992
70	0.0588379	0.0554199	0.0588379	0.0520020	0.0563965	0.0561523	0.0000000	0.0546875
71	0.0598145	0.0561523	0.0588379	0.0520020	0.0561523	0.0561523	0.0000000	0.0546875
72	0.0593262	0.0556641	0.0588379	0.0517578	0.0561523	0.0563965	0.0000000	0.0541992
73	0.0590820	0.0556641	0.0585938	0.0520020	0.0566406	0.0561523	0.0000000	0.0541992
74	0.0598145	0.0559082	0.0578613	0.0520020	0.0559082	0.0546875	0.0000000	0.0546875
75	0.0593262	0.0559082	0.0583496	0.0522461	0.0566406	0.0561523	0.0000000	0.0541992
76	0.0593262	0.0554199	0.0585938	0.0522461	0.0566406	0.0556641	0.0000000	0.0546875
77	0.0598145	0.0556641	0.0583496	0.0524902	0.0563965	0.0551758	0.0000000	0.0549316
78	0.0593262	0.0559082	0.0581055	0.0527344	0.0561523	0.0554199	0.0000000	0.0541992
79	0.0593262	0.0559082	0.0585938	0.0522461	0.0561523	0.0551758	0.0000000	0.0551758
80	0.0595703	0.0561523	0.0576172	0.0527344	0.0563965	0.0551758	0.0000000	0.0563965
81	0.0593262	0.0559082	0.0585938	0.0524902	0.0559082	0.0554199	0.0000000	0.0541992
82	0.0595703	0.0563965	0.0583496	0.0527344	0.0561523	0.0551758	0.0000000	0.0549316
83	0.0600586	0.0561523	0.0578613	0.0529785	0.0561523	0.0532227	0.0000000	0.0544434
84	0.0595703	0.0559082	0.0585938	0.0529785	0.0561523	0.0546875	0.0000000	0.0541992
85	0.0598145	0.0563965	0.0585938	0.0532227	0.0563965	0.0549316	0.0000000	0.0544434
86	0.0595703	0.0561523	0.0576172	0.0532227	0.0566406	0.0546875	0.0000000	0.0541992
87	0.0593262	0.0561523	0.0588379	0.0532227	0.0561523	0.0544434	0.0000000	0.0539551
88	0.0598145	0.0563965	0.0583496	0.0534668	0.0561523	0.0546875	0.0000000	0.0549316
89	0.0590820	0.0561523	0.0581055	0.0529785	0.0561523	0.0544434	0.0000000	0.0539551
90	0.0595703	0.0561523	0.0588379	0.0534668	0.0563965	0.0544434	0.0000000	0.0544434
91	0.0598145	0.0571289	0.0585938	0.0539551	0.0563965	0.0551758	0.0000000	0.0568848
92	0.0595703	0.0563965	0.0578613	0.0539551	0.0546875	0.0544434	0.0000000	0.0539551
93	0.0593262	0.0566406	0.0590820	0.0541992	0.0561523	0.0544434	0.0000000	0.0539551
94	0.0600586	0.0568848	0.0593262	0.0541992	0.0561523	0.0541992	0.0000000	0.0549316
95	0.0598145	0.0563965	0.0583496	0.0541992	0.0561523	0.0544434	0.0000000	0.0539551
96	0.0590820	0.0566406	0.0590820	0.0544434	0.0561523	0.0544434	0.0000000	0.0544434
97	0.0598145	0.0566406	0.0585938	0.0544434	0.0563965	0.0544434	0.0000000	0.0541992
98	0.0595703	0.0566406	0.0583496	0.0546875	0.0561523	0.0546875	0.0000000	0.0546875
99	0.0595703	0.0561523	0.0590820	0.0551758	0.0561523	0.0544434	0.0000000	0.0541992
100	0.0595703	0.0571289	0.0583496	0.0549316	0.0561523	0.0544434	0.0000000	0.0527344
101	0.0593262	0.0576172	0.0573731	0.0546875	0.0563965	0.0544434	0.0000000	0.0534668
102	0.0593262	0.0573731	0.0585938	0.0556641	0.0563965	0.0541992	0.0000000	0.0544434
103	0.0595703	0.0573731	0.0581055	0.0549316	0.0561523	0.0546875	0.0000000	0.0559082
104	0.0590820	0.0573731	0.0588379	0.0549316	0.0563965	0.0546875	0.0000000	0.0534668
105	0.0593262	0.0576172	0.0585938	0.0546875	0.0563965	0.0544434	0.0000000	0.0544434
106	0.0593262	0.0576172	0.0578613	0.0549316	0.0561523	0.0541992	0.0000000	0.0532227
107	0.0590820	0.0576172	0.0588379	0.0551758	0.0568848	0.0541992	0.0000000	0.0537109
108	0.0590820	0.0576172	0.0581055	0.0554199	0.0568848	0.0544434	0.0000000	0.0554199
109	0.0595703	0.0576172	0.0581055	0.0551758	0.0571289	0.0544434	0.0000000	0.0541992
110	0.0585938	0.0578613	0.0590820	0.0546875	0.0568848	0.0549316	0.0000000	0.0541992
111	0.0590820	0.0578613	0.0583496	0.0551758	0.0576172	0.0541992	0.0000000	0.0563965
112	0.0590820	0.0581055	0.0583496	0.0554199	0.0571289	0.0549316	0.0000000	0.0541992
113	0.0588379	0.0578613	0.0595703	0.0554199	0.0573731	0.0556641	0.0000000	0.0544434
114	0.0585938	0.0578613	0.0581055	0.0549316	0.0571289	0.0551758	0.0000000	0.0549316
115	0.0585938	0.0581055	0.0588379	0.0554199	0.0573731	0.0549316	0.0000000	0.0544434
116	0.0583496	0.0583496	0.0595703	0.0554199	0.0566406	0.0554199	0.0000000	0.0544434
117	0.0588379	0.0581055	0.0585938	0.0556641	0.0568848	0.0551758	0.0000000	0.0549316
118	0.0585938	0.0578613	0.0588379	0.0559082	0.0554199	0.0551758	0.0000000	0.0549316
119	0.0581055	0.0578613	0.0588379	0.0559082	0.0563965	0.0556641	0.0000000	0.0549316
120	0.0585938	0.0578613	0.0583496	0.0544434	0.0563965	0.0551758	0.0000000	0.0551758
121	0.0578613	0.0571289	0.0590820	0.0561523	0.0559082	0.0554199	0.0000000	0.0549316
122	0.0583496	0.0573731	0.0593262	0.0563965	0.0561523	0.0554199	0.0000000	0.0559082
123	0.0583496	0.0568848	0.0588379	0.0561523	0.0563965	0.0551758	0.0000000	0.0549316
124	0.0578613	0.0563965	0.0588379	0.0561523	0.0559082	0.0554199	0.0000000	0.0546875
125	0.0583496	0.0561523	0.0588379	0.0563965	0.0559082	0.0551758	0.0000000	0.0549316
126	0.0583496	0.0561523	0.0583496	0.0563965	0.0561523	0.0549316	0.0000000	0.0554199
127	0.0581055	0.0556641	0.0590820	0.0563965	0.0556641	0.0551758	0.0000000	0.0546875
128	0.0585938	0.0554199	0.0585938	0.0566406	0.0561523	0.0546875	0.0000000	0.0554199
129	0.0583496	0.0549316	0.0585938	0.0585938	0.0559082	0.0546875	0.0000000	0.0554199
130	0.0578613	0.0549316	0.0590820	0.0566406	0.0559082	0.0549316	0.0000000	0.0546875
131	0.0581055	0.0544434	0.0588379	0.0568848	0.0561523	0.0551758	0.0000000	0.0544434
132	0.0583496	0.0541992	0.0583496	0.0571289	0.0561523	0.0537109	0.0000000	0.0549316
133	0.0581055	0.0539551	0.0593262	0.0566406	0.0559082	0.0551758	0.0000000	0.0549316
134	0.0588379	0.0546875	0.0593262	0.0563965	0.0556641	0.0554199	0.0000000	0.0551758
135	0.0583496	0.0541992	0.0590820	0.0566406	0.0563965	0.0544434	0.0000000	0.0551758
136	0.0581055	0.0539551	0.0590820	0.0566406	0.0566406	0.0549316	0.0000000	0.0551758
