0	0.0585938	0.0583496	0.0598145	0.0568848	0.0568848	0.0571289	0.0000000	0.0541992
1	0.0588379	0.0581055	0.0603027	0.0571289	0.0563965	0.0556641	0.0000000	0.0549316
2	0.0593262	0.0583496	0.0593262	0.0578613	0.0563965	0.0554199	0.0000000	0.0546875
3	0.0593262	0.0585938	0.0593262	0.0573731	0.0566406	0.0549316	0.0000000	0.0544434
4	0.0590820	0.0585938	0.0600586	0.0568848	0.0566406	0.0554199	0.0000000	0.0554199
5	0.0593262	0.0581055	0.0590820	0.0566406	0.0563965	0.0556641	0.0000000	0.0549316
6	0.0588379	0.0585938	0.0598145	0.0561523	0.0561523	0.0556641	0.0000000	0.0546875
7	0.0588379	0.0581055	0.0595703	0.0554199	0.0561523	0.0559082	0.0000000	0.0554199
8	0.0593262	0.0788574	0.0590820	0.0546875	0.0576172	0.0556641	0.0000000	0.0554199
9	0.0588379	0.0729981	0.0598145	0.0549316	0.0561523	0.0559082	0.0000000	0.0554199
10	0.0593262	0.0595703	0.0595703	0.0544434	0.0566406	0.0551758	0.0000000	0.0556641
11	0.0593262	0.0617676	0.0590820	0.0541992	0.0566406	0.0556641	0.0000000	0.0554199
12	0.0588379	0.0766602	0.0598145	0.0537109	0.0563965	0.0563965	0.0000000	0.0554199
13	0.0588379	0.0749512	0.0593262	0.0537109	0.0561523	0.0556641	0.0000000	0.0559082
14	0.0590820	0.0673828	0.0593262	0.0537109	0.0561523	0.0554199	0.0000000	0.0551758
15	0.0588379	0.0739746	0.0598145	0.0537109	0.0561523	0.0559082	0.0000000	0.0556641
16	0.0595703	0.0715332	0.0590820	0.0537109	0.0563965	0.0563965	0.0000000	0.0554199
17	0.0588379	0.0854492	0.0588379	0.0541992	0.0561523	0.0559082	0.0000000	0.0554199
18	0.0590820	0.0993652	0.0598145	0.0537109	0.0563965	0.0559082	0.0000000	0.0549316
19	0.0593262	0.0837402	0.0593262	0.0539551	0.0554199	0.0554199	0.0000000	0.0561523
20	0.0590820	0.0705566	0.0590820	0.0537109	0.0563965	0.0554199	0.0000000	0.0551758
21	0.0588379	0.0827637	0.0588379	0.0539551	0.0561523	0.0556641	0.0000000	0.0556641
22	0.0593262	0.0920410	0.0583496	0.0549316	0.0563965	0.0566406	0.0000000	0.0556641
23	0.0590820	0.0915527	0.0583496	0.0534668	0.0561523	0.0549316	0.0000000	0.0551758
24	0.0590820	0.0839844	0.0585938	0.0539551	0.0563965	0.0556641	0.0000000	0.0554199
25	0.0598145	0.0942383	0.0578613	0.0539551	0.0561523	0.0556641	0.0000000	0.0556641
26	0.0590820	0.0869141	0.0583496	0.0527344	0.0566406	0.0559082	0.0000000	0.0551758
27	0.0590820	0.0961914	0.0583496	0.0541992	0.0566406	0.0556641	0.0000000	0.0559082
28	0.0600586	0.0954590	0.0576172	0.0537109	0.0563965	0.0559082	0.0000000	0.0554199
29	0.0588379	0.1005859	0.0571289	0.0539551	0.0566406	0.0559082	0.0000000	0.0551758
30	0.0590820	0.0917969	0.0585938	0.0544434	0.0566406	0.0563965	0.0000000	0.0554199
31	0.0593262	0.0847168	0.0576172	0.0534668	0.0568848	0.0566406	0.0000000	0.0551758
32	0.0585938	0.0932617	0.0585938	0.0532227	0.0568848	0.0559082	0.0000000	0.0551758
