0	0.0563965	0.0603027	0.0585938	0.0568848	0.0559082	0.0559082	0.0000000	0.0537109
1	0.0546875	0.0605469	0.0590820	0.0576172	0.0571289	0.0561523	0.0000000	0.0539551
2	0.0537109	0.0603027	0.0593262	0.0571289	0.0563965	0.0561523	0.0000000	0.0546875
3	0.0527344	0.0603027	0.0588379	0.0571289	0.0566406	0.0563965	0.0000000	0.0539551
4	0.0512695	0.0605469	0.0595703	0.0571289	0.0563965	0.0559082	0.0000000	0.0541992
5	0.0507813	0.0605469	0.0593262	0.0571289	0.0566406	0.0559082	0.0000000	0.0541992
6	0.0502930	0.0603027	0.0593262	0.0571289	0.0568848	0.0551758	0.0000000	0.0539551
7	0.0498047	0.0603027	0.0595703	0.0573731	0.0566406	0.0556641	0.0000000	0.0537109
8	0.0500488	0.0607910	0.0590820	0.0573731	0.0568848	0.0559082	0.0000000	0.0559082
9	0.0500488	0.0605469	0.0588379	0.0571289	0.0568848	0.0556641	0.0000000	0.0541992
10	0.0500488	0.0603027	0.0598145	0.0571289	0.0568848	0.0559082	0.0000000	0.0541992
11	0.0505371	0.0605469	0.0595703	0.0576172	0.0563965	0.0551758	0.0000000	0.0546875
12	0.0500488	0.0603027	0.0593262	0.0571289	0.0566406	0.0554199	0.0000000	0.0539551
13	0.0505371	0.0603027	0.0595703	0.0571289	0.0571289	0.0559082	0.0000000	0.0546875
14	0.0510254	0.0600586	0.0595703	0.0571289	0.0568848	0.0554199	0.0000000	0.0549316
15	0.0515137	0.0600586	0.0593262	0.0573731	0.0568848	0.0559082	0.0000000	0.0537109
16	0.0510254	0.0603027	0.0598145	0.0573731	0.0571289	0.0559082	0.0000000	0.0544434
17	0.0515137	0.0603027	0.0593262	0.0576172	0.0568848	0.0556641	0.0000000	0.0573731
18	0.0515137	0.0603027	0.0595703	0.0571289	0.0571289	0.0556641	0.0000000	0.0541992
19	0.0517578	0.0598145	0.0603027	0.0576172	0.0573731	0.0563965	0.0000000	0.0551758
20	0.0522461	0.0593262	0.0593262	0.0573731	0.0571289	0.0561523	0.0000000	0.0541992
21	0.0520020	0.0590820	0.0588379	0.0573731	0.0571289	0.0554199	0.0000000	0.0537109
22	0.0527344	0.0588379	0.0595703	0.0576172	0.0573731	0.0563965	0.0000000	0.0544434
23	0.0529785	0.0576172	0.0588379	0.0573731	0.0571289	0.0561523	0.0000000	0.0541992
24	0.0529785	0.0571289	0.0595703	0.0573731	0.0571289	0.0563965	0.0000000	0.0532227
25	0.0534668	0.0571289	0.0598145	0.0573731	0.0571289	0.0563965	0.0000000	0.0549316
26	0.0537109	0.0559082	0.0585938	0.0571289	0.0568848	0.0563965	0.0000000	0.0539551
27	0.0541992	0.0559082	0.0598145	0.0573731	0.0573731	0.0566406	0.0000000	0.0534668
28	0.0549316	0.0551758	0.0595703	0.0576172	0.0573731	0.0563965	0.0000000	0.0541992
29	0.0549316	0.0544434	0.0588379	0.0576172	0.0568848	0.0561523	0.0000000	0.0537109
30	0.0549316	0.0539551	0.0598145	0.0578613	0.0576172	0.0563965	0.0000000	0.0541992
31	0.0554199	0.0537109	0.0593262	0.0581055	0.0573731	0.0566406	0.0000000	0.0539551
32	0.0559082	0.0532227	0.0590820	0.0576172	0.0576172	0.0559082	0.0000000	0.0517578
33	0.0556641	0.0527344	0.0600586	0.0573731	0.0576172	0.0563965	0.0000000	0.0544434
34	0.0561523	0.0537109	0.0595703	0.0578613	0.0571289	0.0563965	0.0000000	0.0544434
35	0.0563965	0.0537109	0.0593262	0.0573731	0.0578613	0.0563965	0.0000000	0.0524902
36	0.0556641	0.0539551	0.0600586	0.0576172	0.0578613	0.0566406	0.0000000	0.0544434
37	0.0566406	0.0544434	0.0590820	0.0576172	0.0581055	0.0566406	0.0000000	0.0544434
38	0.0566406	0.0549316	0.0595703	0.0595703	0.0585938	0.0563965	0.0000000	0.0539551
39	0.0568848	0.0549316	0.0600586	0.0573731	0.0585938	0.0561523	0.0000000	0.0541992
40	0.0571289	0.0551758	0.0593262	0.0576172	0.0583496	0.0561523	0.0000000	0.0539551
41	0.0568848	0.0554199	0.0598145	0.0576172	0.0578613	0.0556641	0.0000000	0.0529785
42	0.0571289	0.0554199	0.0603027	0.0576172	0.0585938	0.0563965	0.0000000	0.0539551
43	0.0576172	0.0554199	0.0605469	0.0578613	0.0583496	0.0559082	0.0000000	0.0510254
44	0.0573731	0.0551758	0.0595703	0.0573731	0.0588379	0.0561523	0.0000000	0.0534668
45	0.0576172	0.0551758	0.0595703	0.0573731	0.0588379	0.0559082	0.0000000	0.0541992
46	0.0578613	0.0549316	0.0590820	0.0568848	0.0585938	0.0556641	0.0000000	0.0534668
47	0.0576172	0.0544434	0.0598145	0.0573731	0.0590820	0.0559082	0.0000000	0.0537109
48	0.0578613	0.0541992	0.0595703	0.0576172	0.0588379	0.0556641	0.0000000	0.0537109
49	0.0578613	0.0541992	0.0593262	0.0573731	0.0585938	0.0561523	0.0000000	0.0539551
50	0.0576172	0.0537109	0.0598145	0.0571289	0.0588379	0.0563965	0.0000000	0.0537109
51	0.0581055	0.0534668	0.0593262	0.0573731	0.0585938	0.0561523	0.0000000	0.0544434
52	0.0581055	0.0532227	0.0590820	0.0578613	0.0585938	0.0556641	0.0000000	0.0537109
53	0.0576172	0.0537109	0.0600586	0.0573731	0.0583496	0.0559082	0.0000000	0.0541992
54	0.0583496	0.0527344	0.0598145	0.0573731	0.0583496	0.0551758	0.0000000	0.0556641
55	0.0578613	0.0527344	0.0595703	0.0566406	0.0581055	0.0554199	0.0000000	0.0537109
56	0.0573731	0.0527344	0.0600586	0.0571289	0.0581055	0.0556641	0.0000000	0.0541992
57	0.0583496	0.0524902	0.0595703	0.0563965	0.0581055	0.0559082	0.0000000	0.0544434
58	0.0576172	0.0532227	0.0593262	0.0563965	0.0583496	0.0556641	0.0000000	0.0541992
59	0.0576172	0.0534668	0.0600586	0.0559082	0.0578613	0.0563965	0.0000000	0.0541992
60	0.0585938	0.0532227	0.0595703	0.0559082	0.0583496	0.0544434	0.0000000	0.0544434
61	0.0583496	0.0527344	0.0595703	0.0554199	0.0581055	0.0556641	0.0000000	0.0541992
62	0.0585938	0.0527344	0.0600586	0.0556641	0.0581055	0.0559082	0.0000000	0.0546875
63	0.0583496	0.0529785	0.0593262	0.0556641	0.0578613	0.0556641	0.0000000	0.0546875
64	0.0583496	0.0534668	0.0595703	0.0556641	0.0581055	0.0556641	0.0000000	0.0539551
65	0.0578613	0.0539551	0.0603027	0.0554199	0.0581055	0.0556641	0.0000000	0.0546875
66	0.0583496	0.0534668	0.0593262	0.0554199	0.0581055	0.0554199	0.0000000	0.0554199
67	0.0573731	0.0539551	0.0598145	0.0556641	0.0576172	0.0554199	0.0000000	0.0544434
68	0.0573731	0.0541992	0.0595703	0.0554199	0.0578613	0.0559082	0.0000000	0.0551758
69	0.0573731	0.0544434	0.0593262	0.0539551	0.0578613	0.0556641	0.0000000	0.0546875
70	0.0568848	0.0544434	0.0603027	0.0556641	0.0578613	0.0561523	0.0000000	0.0544434
71	0.0566406	0.0546875	0.0598145	0.0556641	0.0576172	0.0554199	0.0000000	0.0551758
72	0.0566406	0.0544434	0.0590820	0.0556641	0.0585938	0.0551758	0.0000000	0.0546875
73	0.0563965	0.0546875	0.0598145	0.0559082	0.0578613	0.0556641	0.0000000	0.0544434
74	0.0563965	0.0541992	0.0595703	0.0563965	0.0576172	0.0556641	0.0000000	0.0559082
75	0.0559082	0.0546875	0.0593262	0.0563965	0.0581055	0.0546875	0.0000000	0.0546875
76	0.0559082	0.0544434	0.0603027	0.0568848	0.0578613	0.0561523	0.0000000	0.0544434
77	0.0559082	0.0546875	0.0603027	0.0568848	0.0583496	0.0556641	0.0000000	0.0551758
78	0.0559082	0.0546875	0.0593262	0.0563965	0.0583496	0.0554199	0.0000000	0.0544434
79	0.0559082	0.0544434	0.0600586	0.0566406	0.0581055	0.0554199	0.0000000	0.0549316
80	0.0561523	0.0544434	0.0598145	0.0563965	0.0583496	0.0556641	0.0000000	0.0532227
81	0.0561523	0.0541992	0.0595703	0.0568848	0.0583496	0.0559082	0.0000000	0.0546875
82	0.0561523	0.0544434	0.0598145	0.0566406	0.0593262	0.0561523	0.0000000	0.0551758
83	0.0563965	0.0539551	0.0595703	0.0568848	0.0588379	0.0554199	0.0000000	0.0546875
84	0.0561523	0.0541992	0.0598145	0.0568848	0.0585938	0.0561523	0.0000000	0.0556641
85	0.0559082	0.0541992	0.0595703	0.0573731	0.0585938	0.0559082	0.0000000	0.0549316
86	0.0566406	0.0546875	0.0593262	0.0571289	0.0578613	0.0554199	0.0000000	0.0546875
87	0.0561523	0.0544434	0.0593262	0.0571289	0.0588379	0.0559082	0.0000000	0.0541992
88	0.0563965	0.0539551	0.0598145	0.0576172	0.0588379	0.0561523	0.0000000	0.0549316
89	0.0566406	0.0537109	0.0590820	0.0573731	0.0588379	0.0554199	0.0000000	0.0551758
90	0.0566406	0.0541992	0.0598145	0.0573731	0.0588379	0.0563965	0.0000000	0.0549316
91	0.0568848	0.0539551	0.0590820	0.0576172	0.0588379	0.0566406	0.0000000	0.0549316
92	0.0568848	0.0541992	0.0593262	0.0576172	0.0585938	0.0556641	0.0000000	0.0551758
93	0.0568848	0.0544434	0.0595703	0.0573731	0.0593262	0.0566406	0.0000000	0.0549316
94	0.0568848	0.0541992	0.0595703	0.0578613	0.0588379	0.0566406	0.0000000	0.0554199
95	0.0568848	0.0541992	0.0590820	0.0571289	0.0583496	0.0563965	0.0000000	0.0549316
96	0.0568848	0.0539551	0.0595703	0.0576172	0.0588379	0.0566406	0.0000000	0.0551758
97	0.0571289	0.0544434	0.0590820	0.0576172	0.0581055	0.0566406	0.0000000	0.0556641
98	0.0573731	0.0544434	0.0588379	0.0571289	0.0583496	0.0568848	0.0000000	0.0549316
99	0.0573731	0.0551758	0.0600586	0.0576172	0.0583496	0.0571289	0.0000000	0.0551758
100	0.0576172	0.0546875	0.0598145	0.0573731	0.0571289	0.0568848	0.0000000	0.0554199
101	0.0573731	0.0541992	0.0593262	0.0568848	0.0578613	0.0566406	0.0000000	0.0546875
102	0.0573731	0.0549316	0.0595703	0.0573731	0.0578613	0.0571289	0.0000000	0.0546875
103	0.0573731	0.0546875	0.0590820	0.0581055	0.0578613	0.0566406	0.0000000	0.0556641
104	0.0576172	0.0546875	0.0593262	0.0573731	0.0578613	0.0568848	0.0000000	0.0549316
105	0.0576172	0.0554199	0.0595703	0.0578613	0.0576172	0.0571289	0.0000000	0.0554199
106	0.0578613	0.0554199	0.0590820	0.0568848	0.0571289	0.0568848	0.0000000	0.0554199
107	0.0578613	0.0556641	0.0593262	0.0571289	0.0568848	0.0561523	0.0000000	0.0549316
108	0.0578613	0.0561523	0.0595703	0.0576172	0.0568848	0.0571289	0.0000000	0.0559082
109	0.0571289	0.0559082	0.0593262	0.0576172	0.0556641	0.0571289	0.0000000	0.0551758
110	0.0578613	0.0563965	0.0595703	0.0578613	0.0576172	0.0568848	0.0000000	0.0549316
111	0.0583496	0.0556641	0.0600586	0.0576172	0.0571289	0.0568848	0.0000000	0.0554199
112	0.0583496	0.0559082	0.0573731	0.0578613	0.0568848	0.0563965	0.0000000	0.0529785
113	0.0578613	0.0561523	0.0595703	0.0571289	0.0566406	0.0566406	0.0000000	0.0559082
114	0.0583496	0.0559082	0.0595703	0.0576172	0.0566406	0.0561523	0.0000000	0.0554199
115	0.0583496	0.0563965	0.0590820	0.0578613	0.0566406	0.0566406	0.0000000	0.0556641
116	0.0581055	0.0568848	0.0595703	0.0576172	0.0571289	0.0566406	0.0000000	0.0549316
117	0.0585938	0.0566406	0.0595703	0.0576172	0.0568848	0.0566406	0.0000000	0.0559082
118	0.0585938	0.0571289	0.0593262	0.0573731	0.0561523	0.0568848	0.0000000	0.0551758
119	0.0583496	0.0573731	0.0595703	0.0576172	0.0561523	0.0568848	0.0000000	0.0556641
120	0.0585938	0.0573731	0.0593262	0.0578613	0.0568848	0.0561523	0.0000000	0.0556641
121	0.0585938	0.0571289	0.0590820	0.0576172	0.0563965	0.0563965	0.0000000	0.0534668
122	0.0585938	0.0576172	0.0603027	0.0576172	0.0563965	0.0566406	0.0000000	0.0544434
123	0.0590820	0.0576172	0.0593262	0.0576172	0.0563965	0.0561523	0.0000000	0.0559082
124	0.0583496	0.0578613	0.0598145	0.0576172	0.0563965	0.0566406	0.0000000	0.0551758
125	0.0583496	0.0576172	0.0598145	0.0573731	0.0563965	0.0568848	0.0000000	0.0559082
126	0.0585938	0.0578613	0.0588379	0.0576172	0.0566406	0.0563965	0.0000000	0.0551758
127	0.0588379	0.0583496	0.0595703	0.0573731	0.0561523	0.0563965	0.0000000	0.0571289
