0	0.0588379	0.1403809	0.0590820	0.0578613	0.0573731	0.0544434	0.0000000	0.0847168
1	0.0588379	0.1469727	0.0583496	0.0566406	0.0578613	0.0549316	0.0000000	0.0844727
2	0.0585938	0.1486817	0.0590820	0.0568848	0.0568848	0.0551758	0.0000000	0.0854492
3	0.0583496	0.1379395	0.0578613	0.0568848	0.0566406	0.0544434	0.0000000	0.0898438
4	0.0593262	0.1474610	0.0581055	0.0566406	0.0563965	0.0546875	0.0000000	0.0849609
5	0.0585938	0.1459961	0.0590820	0.0568848	0.0571289	0.0546875	0.0000000	0.0849609
6	0.0590820	0.1364746	0.0573731	0.0568848	0.0566406	0.0549316	0.0000000	0.0839844
7	0.0590820	0.1477051	0.0585938	0.0566406	0.0568848	0.0551758	0.0000000	0.0849609
8	0.0588379	0.1459961	0.0585938	0.0568848	0.0571289	0.0551758	0.0000000	0.0849609
9	0.0590820	0.1386719	0.0585938	0.0566406	0.0571289	0.0546875	0.0000000	0.0847168
10	0.0588379	0.1499024	0.0585938	0.0559082	0.0568848	0.0551758	0.0000000	0.0849609
11	0.0593262	0.1464844	0.0585938	0.0566406	0.0573731	0.0551758	0.0000000	0.0847168
12	0.0593262	0.1374512	0.0578613	0.0573731	0.0573731	0.0544434	0.0000000	0.0847168
13	0.0585938	0.1525879	0.0583496	0.0563965	0.0573731	0.0549316	0.0000000	0.0844727
14	0.0590820	0.1420899	0.0583496	0.0571289	0.0568848	0.0549316	0.0000000	0.0847168
15	0.0593262	0.1394043	0.0578613	0.0566406	0.0571289	0.0549316	0.0000000	0.0842285
16	0.0593262	0.1494141	0.0585938	0.0568848	0.0573731	0.0549316	0.0000000	0.0844727
17	0.0588379	0.1396485	0.0585938	0.0566406	0.0573731	0.0541992	0.0000000	0.0847168
18	0.0598145	0.1423340	0.0578613	0.0566406	0.0571289	0.0539551	0.0000000	0.0844727
19	0.0590820	0.1520996	0.0590820	0.0566406	0.0578613	0.0551758	0.0000000	0.0842285
20	0.0593262	0.1411133	0.0581055	0.0571289	0.0576172	0.0546875	0.0000000	0.0847168
21	0.0593262	0.1413574	0.0578613	0.0568848	0.0578613	0.0549316	0.0000000	0.0842285
22	0.0593262	0.1479492	0.0585938	0.0568848	0.0581055	0.0551758	0.0000000	0.0844727
23	0.0595703	0.1367188	0.0583496	0.0571289	0.0578613	0.0551758	0.0000000	0.0842285
24	0.0595703	0.1401367	0.0576172	0.0563965	0.0576172	0.0546875	0.0000000	0.0837402
25	0.0590820	0.1511231	0.0590820	0.0571289	0.0578613	0.0554199	0.0000000	0.0849609
26	0.0595703	0.1367188	0.0583496	0.0573731	0.0578613	0.0566406	0.0000000	0.0837402
27	0.0590820	0.1455078	0.0585938	0.0566406	0.0578613	0.0551758	0.0000000	0.0849609
28	0.0593262	0.1472168	0.0588379	0.0573731	0.0571289	0.0556641	0.0000000	0.0854492
29	0.0593262	0.1372070	0.0583496	0.0571289	0.0573731	0.0556641	0.0000000	0.0852051
30	0.0593262	0.1472168	0.0583496	0.0581055	0.0573731	0.0554199	0.0000000	0.0847168
31	0.0593262	0.1457520	0.0588379	0.0573731	0.0573731	0.0549316	0.0000000	0.0856934
32	0.0595703	0.1359863	0.0585938	0.0568848	0.0568848	0.0556641	0.0000000	0.0842285
33	0.0595703	0.1472168	0.0583496	0.0571289	0.0571289	0.0554199	0.0000000	0.0859375
34	0.0593262	0.1464844	0.0585938	0.0573731	0.0568848	0.0556641	0.0000000	0.0861816
35	0.0595703	0.1384277	0.0581055	0.0571289	0.0576172	0.0551758	0.0000000	0.0864258
36	0.0590820	0.1491699	0.0588379	0.0571289	0.0568848	0.0561523	0.0000000	0.0861816
37	0.0595703	0.1452637	0.0585938	0.0571289	0.0568848	0.0556641	0.0000000	0.0869141
38	0.0595703	0.1359863	0.0581055	0.0571289	0.0566406	0.0554199	0.0000000	0.0866699
39	0.0590820	0.1525879	0.0585938	0.0571289	0.0566406	0.0556641	0.0000000	0.0864258
40	0.0593262	0.1406250	0.0583496	0.0571289	0.0563965	0.0556641	0.0000000	0.0866699
