0	0.0568848	0.0537109	0.0598145	0.0517578	0.0561523	0.0549316	0.0000000	0.0773926
1	0.0571289	0.0539551	0.0593262	0.0517578	0.0563965	0.0546875	0.0000000	0.0773926
2	0.0573731	0.0537109	0.0595703	0.0517578	0.0566406	0.0551758	0.0000000	0.0778809
3	0.0573731	0.0541992	0.0595703	0.0522461	0.0566406	0.0551758	0.0000000	0.0761719
4	0.0581055	0.0544434	0.0590820	0.0522461	0.0554199	0.0549316	0.0000000	0.0776367
5	0.0573731	0.0546875	0.0603027	0.0522461	0.0561523	0.0551758	0.0000000	0.0778809
6	0.0581055	0.0546875	0.0598145	0.0524902	0.0561523	0.0546875	0.0000000	0.0783691
7	0.0581055	0.0549316	0.0593262	0.0520020	0.0561523	0.0546875	0.0000000	0.0781250
8	0.0578613	0.0549316	0.0603027	0.0524902	0.0559082	0.0544434	0.0000000	0.0786133
9	0.0585938	0.0561523	0.0598145	0.0529785	0.0561523	0.0544434	0.0000000	0.0803223
10	0.0585938	0.0549316	0.0595703	0.0527344	0.0561523	0.0546875	0.0000000	0.0776367
11	0.0588379	0.0551758	0.0600586	0.0529785	0.0561523	0.0546875	0.0000000	0.0778809
12	0.0593262	0.0556641	0.0595703	0.0532227	0.0563965	0.0541992	0.0000000	0.0778809
13	0.0593262	0.0549316	0.0598145	0.0529785	0.0561523	0.0546875	0.0000000	0.0776367
14	0.0588379	0.0551758	0.0603027	0.0534668	0.0566406	0.0544434	0.0000000	0.0778809
15	0.0593262	0.0554199	0.0593262	0.0532227	0.0563965	0.0544434	0.0000000	0.0759277
16	0.0588379	0.0551758	0.0600586	0.0534668	0.0568848	0.0544434	0.0000000	0.0754395
17	0.0593262	0.0556641	0.0600586	0.0541992	0.0566406	0.0549316	0.0000000	0.0766602
18	0.0598145	0.0556641	0.0593262	0.0539551	0.0566406	0.0544434	0.0000000	0.0759277
19	0.0590820	0.0554199	0.0595703	0.0541992	0.0573731	0.0549316	0.0000000	0.0749512
20	0.0595703	0.0556641	0.0598145	0.0541992	0.0571289	0.0549316	0.0000000	0.0756836
21	0.0598145	0.0559082	0.0588379	0.0544434	0.0568848	0.0554199	0.0000000	0.0761719
22	0.0593262	0.0559082	0.0600586	0.0546875	0.0573731	0.0556641	0.0000000	0.0744629
23	0.0600586	0.0563965	0.0600586	0.0546875	0.0573731	0.0554199	0.0000000	0.0734863
24	0.0598145	0.0563965	0.0593262	0.0546875	0.0571289	0.0556641	0.0000000	0.0749512
25	0.0598145	0.0566406	0.0605469	0.0546875	0.0571289	0.0563965	0.0000000	0.0725098
26	0.0600586	0.0571289	0.0595703	0.0549316	0.0571289	0.0554199	0.0000000	0.0725098
27	0.0603027	0.0571289	0.0593262	0.0549316	0.0568848	0.0551758	0.0000000	0.0715332
28	0.0600586	0.0571289	0.0600586	0.0554199	0.0566406	0.0554199	0.0000000	0.0710449
29	0.0605469	0.0578613	0.0595703	0.0554199	0.0573731	0.0549316	0.0000000	0.0705566
30	0.0598145	0.0576172	0.0593262	0.0559082	0.0566406	0.0554199	0.0000000	0.0700684
31	0.0598145	0.0578613	0.0600586	0.0556641	0.0568848	0.0556641	0.0000000	0.0690918
32	0.0605469	0.0583496	0.0603027	0.0561523	0.0563965	0.0554199	0.0000000	0.0695801
33	0.0600586	0.0576172	0.0598145	0.0556641	0.0568848	0.0551758	0.0000000	0.0686035
34	0.0598145	0.0581055	0.0598145	0.0559082	0.0563965	0.0556641	0.0000000	0.0688477
35	0.0603027	0.0583496	0.0590820	0.0561523	0.0551758	0.0551758	0.0000000	0.0688477
36	0.0598145	0.0583496	0.0598145	0.0561523	0.0566406	0.0559082	0.0000000	0.0676270
37	0.0598145	0.0581055	0.0598145	0.0563965	0.0561523	0.0559082	0.0000000	0.0686035
38	0.0598145	0.0583496	0.0588379	0.0566406	0.0561523	0.0556641	0.0000000	0.0678711
39	0.0598145	0.0581055	0.0593262	0.0561523	0.0559082	0.0559082	0.0000000	0.0668945
40	0.0598145	0.0581055	0.0595703	0.0566406	0.0561523	0.0563965	0.0000000	0.0676270
41	0.0598145	0.0583496	0.0588379	0.0563965	0.0561523	0.0563965	0.0000000	0.0671387
42	0.0598145	0.0578613	0.0588379	0.0563965	0.0563965	0.0561523	0.0000000	0.0676270
43	0.0600586	0.0581055	0.0590820	0.0568848	0.0563965	0.0561523	0.0000000	0.0671387
44	0.0603027	0.0581055	0.0581055	0.0566406	0.0563965	0.0568848	0.0000000	0.0671387
45	0.0598145	0.0578613	0.0588379	0.0568848	0.0563965	0.0559082	0.0000000	0.0666504
46	0.0598145	0.0581055	0.0583496	0.0566406	0.0568848	0.0563965	0.0000000	0.0671387
47	0.0600586	0.0583496	0.0581055	0.0568848	0.0563965	0.0556641	0.0000000	0.0668945
48	0.0598145	0.0581055	0.0585938	0.0568848	0.0563965	0.0559082	0.0000000	0.0668945
49	0.0600586	0.0585938	0.0581055	0.0571289	0.0566406	0.0559082	0.0000000	0.0671387
50	0.0600586	0.0588379	0.0576172	0.0566406	0.0566406	0.0554199	0.0000000	0.0671387
51	0.0603027	0.0583496	0.0583496	0.0566406	0.0573731	0.0559082	0.0000000	0.0668945
52	0.0600586	0.0585938	0.0578613	0.0571289	0.0571289	0.0559082	0.0000000	0.0673828
53	0.0600586	0.0588379	0.0578613	0.0568848	0.0571289	0.0556641	0.0000000	0.0668945
54	0.0595703	0.0583496	0.0588379	0.0568848	0.0573731	0.0556641	0.0000000	0.0676270
55	0.0605469	0.0588379	0.0581055	0.0563965	0.0561523	0.0549316	0.0000000	0.0673828
56	0.0603027	0.0581055	0.0578613	0.0568848	0.0571289	0.0556641	0.0000000	0.0668945
57	0.0600586	0.0583496	0.0585938	0.0568848	0.0568848	0.0556641	0.0000000	0.0666504
58	0.0603027	0.0581055	0.0578613	0.0583496	0.0566406	0.0554199	0.0000000	0.0659180
59	0.0600586	0.0581055	0.0576172	0.0568848	0.0566406	0.0554199	0.0000000	0.0676270
60	0.0598145	0.0576172	0.0576172	0.0563965	0.0561523	0.0561523	0.0000000	0.0664063
61	0.0600586	0.0576172	0.0571289	0.0566406	0.0556641	0.0556641	0.0000000	0.0661621
62	0.0600586	0.0568848	0.0568848	0.0568848	0.0559082	0.0559082	0.0000000	0.0671387
63	0.0600586	0.0568848	0.0571289	0.0566406	0.0556641	0.0559082	0.0000000	0.0664063
64	0.0603027	0.0566406	0.0563965	0.0573731	0.0554199	0.0534668	0.0000000	0.0659180
65	0.0600586	0.0566406	0.0563965	0.0568848	0.0554199	0.0559082	0.0000000	0.0659180
66	0.0600586	0.0566406	0.0571289	0.0571289	0.0556641	0.0561523	0.0000000	0.0671387
67	0.0603027	0.0568848	0.0561523	0.0568848	0.0549316	0.0559082	0.0000000	0.0664063
68	0.0595703	0.0566406	0.0563965	0.0568848	0.0549316	0.0556641	0.0000000	0.0666504
69	0.0600586	0.0566406	0.0568848	0.0573731	0.0549316	0.0561523	0.0000000	0.0676270
70	0.0605469	0.0566406	0.0561523	0.0571289	0.0544434	0.0559082	0.0000000	0.0678711
71	0.0600586	0.0566406	0.0566406	0.0571289	0.0544434	0.0563965	0.0000000	0.0681152
72	0.0600586	0.0571289	0.0568848	0.0571289	0.0546875	0.0563965	0.0000000	0.0693359
73	0.0603027	0.0571289	0.0568848	0.0571289	0.0539551	0.0561523	0.0000000	0.0708008
