0	0
0.0610352	0.000119024
0.12207	0.000243497
0.183105	0.00027258
0.244141	0.000350714
0.305176	0.000449886
0.366211	0.000657193
0.427246	0.000780511
0.488281	0.000893465
0.549316	0.00100085
0.610352	0.00131325
0.671387	0.00126547
0.732422	0.0015836
0.793457	0.00198375
0.854492	0.0025419
0.915527	0.00257125
0.976562	0.00280734
1.0376	0.00350121
1.09863	0.00376707
1.15967	0.00471994
1.2207	0.00529381
1.28174	0.00660363
1.34277	0.0074102
1.40381	0.00791474
1.46484	0.00716363
1.52588	0.00738192
1.58691	0.00637933
1.64795	0.00635062
1.70898	0.00719461
1.77002	0.00975459
1.83105	0.0106815
1.89209	0.0123008
1.95312	0.0134358
2.01416	0.0139306
2.0752	0.0140114
2.13623	0.0159089
2.19727	0.0171719
2.2583	0.0171758
2.31934	0.016566
2.38037	0.0166752
2.44141	0.0184713
2.50244	0.0182631
2.56348	0.0190619
2.62451	0.0266561
2.68555	0.0253837
2.74658	0.0223893
2.80762	0.0273106
2.86865	0.0259844
2.92969	0.0265243
2.99072	0.0294563
3.05176	0.0304486
3.11279	0.0322684
3.17383	0.0364303
3.23486	0.0312337
3.2959	0.0337027
3.35693	0.0362465
3.41797	0.0305427
3.479	0.0284779
3.54004	0.0253967
3.60107	0.0252096
3.66211	0.0237245
3.72314	0.0324646
3.78418	0.0333911
3.84521	0.041643
3.90625	0.0442088
3.96729	0.0442866
4.02832	0.0433379
4.08936	0.0453783
4.15039	0.0426016
4.21143	0.039532
4.27246	0.0409118
4.3335	0.035271
4.39453	0.0384831
4.45557	0.0472462
4.5166	0.0470569
4.57764	0.0530998
4.63867	0.0596634
4.69971	0.06172
4.76074	0.0507328
4.82178	0.0650956
4.88281	0.0662665
4.94385	0.0692919
5.00488	0.0763088
5.06592	0.0871647
5.12695	0.0774748
5.18799	0.0814309
5.24902	0.0746306
5.31006	0.0649691
5.37109	0.0736914
5.43213	0.0990748
5.49316	0.120233
5.5542	0.131005
5.61523	0.134527
5.67627	0.11824
5.7373	0.103097
5.79834	0.0827268
5.85938	0.0887126
5.92041	0.0975035
5.98145	0.117483
6.04248	0.0982599
6.10352	0.111014
6.16455	0.0982638
6.22559	0.101491
6.28662	0.120595
6.34766	0.133315
6.40869	0.164611
6.46973	0.179364
6.53076	0.189263
6.5918	0.166915
6.65283	0.176201
6.71387	0.13413
6.7749	0.122732
6.83594	0.115891
6.89697	0.108417
6.95801	0.112942
7.01904	0.113507
7.08008	0.140276
7.14111	0.134018
7.20215	0.130068
7.26318	0.132734
7.32422	0.123573
7.38525	0.0924743
7.44629	0.108251
7.50732	0.127929
7.56836	0.106254
7.62939	0.138622
7.69043	0.16201
7.75146	0.227194
7.8125	0.230619
7.87354	0.26703
7.93457	0.266044
7.99561	0.284741
8.05664	0.224925
8.11768	0.239642
8.17871	0.219284
8.23975	0.204676
8.30078	0.220699
8.36182	0.271636
8.42285	0.235159
8.48389	0.282194
8.54492	0.290471
8.60596	0.291015
8.66699	0.229295
8.72803	0.318958
8.78906	0.290664
8.8501	0.317285
8.91113	0.320845
8.97217	0.334866
9.0332	0.27346
9.09424	0.285756
9.15527	0.292237
9.21631	0.234746
9.27734	0.222833
9.33838	0.236269
