# x 		 y
0.000000 	 0.000000
0.005025 	 0.000043
0.010050 	 0.000075
0.015075 	 0.000097
0.020101 	 0.000109
0.025126 	 0.000110
0.030151 	 0.000101
0.035176 	 0.000082
0.040201 	 0.000055
0.045226 	 0.000005
0.050251 	 0.000121
0.055276 	 0.000288
0.060302 	 0.000344
0.065327 	 0.000284
0.070352 	 0.000236
0.075377 	 0.000201
0.080402 	 0.000175
0.085427 	 0.000155
0.090452 	 0.000139
0.095477 	 0.000124
0.100503 	 0.000111
0.105528 	 0.000105
0.110553 	 0.000116
0.115578 	 0.000150
0.120603 	 0.000177
0.125628 	 0.000202
0.130653 	 0.000216
0.135678 	 0.000216
0.140704 	 0.000201
0.145729 	 0.000169
0.150754 	 0.000123
0.155779 	 0.000072
0.160804 	 0.000080
0.165829 	 0.000108
0.170854 	 0.000093
0.175879 	 0.000101
0.180905 	 0.000099
0.185930 	 0.000067
0.190955 	 0.000048
0.195980 	 0.000115
0.201005 	 0.000098
0.206030 	 0.000085
0.211055 	 0.000075
0.216080 	 0.000067
0.221106 	 0.000061
0.226131 	 0.000057
0.231156 	 0.000058
0.236181 	 0.000078
0.241206 	 0.000132
0.246231 	 0.000187
0.251256 	 0.000161
0.256281 	 0.000131
0.261307 	 0.000098
0.266332 	 0.000064
0.271357 	 0.000041
0.276382 	 0.000061
0.281407 	 0.000077
0.286432 	 0.000056
0.291457 	 0.000066
0.296482 	 0.000077
0.301508 	 0.000076
0.306533 	 0.000061
0.311558 	 0.000036
0.316583 	 0.000043
0.321608 	 0.000072
0.326633 	 0.000147
0.331658 	 0.000188
0.336683 	 0.000202
0.341709 	 0.000189
0.346734 	 0.000158
0.351759 	 0.000134
0.356784 	 0.000175
0.361809 	 0.000291
0.366834 	 0.000205
0.371859 	 0.000124
0.376884 	 0.000119
0.381910 	 0.000183
0.386935 	 0.000262
0.391960 	 0.000233
0.396985 	 0.000182
0.402010 	 0.000114
0.407035 	 0.000035
0.412060 	 0.000019
0.417085 	 0.000042
0.422111 	 0.000063
0.427136 	 0.000081
0.432161 	 0.000100
0.437186 	 0.000107
0.442211 	 0.000133
0.447236 	 0.000185
0.452261 	 0.000245
0.457286 	 0.000194
0.462312 	 0.000100
0.467337 	 0.000048
0.472362 	 0.000103
0.477387 	 0.000177
0.482412 	 0.000198
0.487437 	 0.000135
0.492462 	 0.000061
0.497487 	 0.000019
0.502513 	 0.000047
0.507538 	 0.000092
0.512563 	 0.000061
0.517588 	 0.000046
0.522613 	 0.000045
0.527638 	 0.000053
0.532663 	 0.000061
0.537688 	 0.000069
0.542714 	 0.000032
0.547739 	 0.000032
0.552764 	 0.000049
0.557789 	 0.000058
0.562814 	 0.000059
0.567839 	 0.000074
0.572864 	 0.000107
0.577889 	 0.000112
0.582915 	 0.000116
0.587940 	 0.000117
0.592965 	 0.000115
0.597990 	 0.000112
0.603015 	 0.000096
0.608040 	 0.000072
0.613065 	 0.000037
0.618090 	 0.000061
0.623116 	 0.000062
0.628141 	 0.000061
0.633166 	 0.000060
0.638191 	 0.000063
0.643216 	 0.000074
0.648241 	 0.000095
0.653266 	 0.000105
0.658291 	 0.000207
0.663317 	 0.000142
0.668342 	 0.000090
0.673367 	 0.000058
0.678392 	 0.000054
0.683417 	 0.000048
0.688442 	 0.000057
0.693467 	 0.000083
0.698492 	 0.000120
0.703518 	 0.000123
0.708543 	 0.000053
0.713568 	 0.000037
0.718593 	 0.000066
0.723618 	 0.000087
0.728643 	 0.000100
0.733668 	 0.000103
0.738694 	 0.000099
0.743719 	 0.000086
0.748744 	 0.000068
0.753769 	 0.000022
0.758794 	 0.000118
0.763819 	 0.000158
0.768844 	 0.000131
0.773869 	 0.000099
0.778895 	 0.000065
0.783920 	 0.000032
0.788945 	 0.000040
0.793970 	 0.000054
0.798995 	 0.000063
0.804020 	 0.000070
0.809045 	 0.000075
0.814070 	 0.000077
0.819095 	 0.000078
0.824121 	 0.000076
0.829146 	 0.000074
0.834171 	 0.000078
0.839196 	 0.000084
0.844221 	 0.000086
0.849246 	 0.000083
0.854271 	 0.000074
0.859297 	 0.000061
0.864322 	 0.000045
0.869347 	 0.000041
0.874372 	 0.000063
0.879397 	 0.000069
0.884422 	 0.000064
0.889447 	 0.000065
0.894472 	 0.000079
0.899497 	 0.000086
0.904523 	 0.000067
0.909548 	 0.000045
0.914573 	 0.000019
0.919598 	 0.000010
0.924623 	 0.000047
0.929648 	 0.000081
0.934673 	 0.000101
0.939698 	 0.000108
0.944724 	 0.000104
0.949749 	 0.000070
0.954774 	 0.000074
0.959799 	 0.000162
0.964824 	 0.000241
0.969849 	 0.000244
0.974874 	 0.000235
0.979900 	 0.000171
0.984925 	 0.000115
0.989950 	 0.000068
0.994975 	 0.000030
1.000000 	 0.000000
