# x 		 y
0.000000 	 0.000000
0.005025 	 72.389865
0.010050 	 138.280240
0.015075 	 198.372063
0.020101 	 253.635013
0.025126 	 305.122884
0.030151 	 353.854868
0.035176 	 400.941589
0.040201 	 447.247069
0.045226 	 491.928570
0.050251 	 534.527271
0.055276 	 570.933323
0.060302 	 609.909071
0.065327 	 648.790803
0.070352 	 690.049402
0.075377 	 731.213095
0.080402 	 772.112928
0.085427 	 812.063367
0.090452 	 850.695737
0.095477 	 887.927939
0.100503 	 923.756483
0.105528 	 958.302746
0.110553 	 992.082037
0.115578 	 1025.444144
0.120603 	 1049.239681
0.125628 	 1069.204854
0.130653 	 1086.867678
0.135678 	 1102.340853
0.140704 	 1116.052496
0.145729 	 1128.203348
0.150754 	 1138.317971
0.155779 	 1146.129136
0.160804 	 1151.556523
0.165829 	 1154.804465
0.170854 	 1156.315238
0.175879 	 1156.005076
0.180905 	 1154.162032
0.185930 	 1150.841426
0.190955 	 1146.037604
0.195980 	 1139.812544
0.201005 	 1132.678187
0.206030 	 1124.509518
0.211055 	 1115.298459
0.216080 	 1105.039253
0.221106 	 1093.728202
0.226131 	 1081.363704
0.231156 	 1068.039768
0.236181 	 1054.386226
0.241206 	 1040.058406
0.246231 	 1025.397849
0.251256 	 1010.336860
0.256281 	 994.932226
0.261307 	 979.175910
0.266332 	 963.061077
0.271357 	 946.582273
0.276382 	 929.734877
0.281407 	 912.544720
0.286432 	 895.172272
0.291457 	 877.616449
0.296482 	 859.875662
0.301508 	 841.949451
0.306533 	 823.839062
0.311558 	 805.547440
0.316583 	 787.081288
0.321608 	 768.722973
0.326633 	 749.878922
0.331658 	 730.980822
0.336683 	 711.959361
0.341709 	 692.816362
0.346734 	 673.556747
0.351759 	 654.189729
0.356784 	 634.731494
0.361809 	 615.208145
0.366834 	 595.871107
0.371859 	 576.690011
0.376884 	 557.703173
0.381910 	 538.934868
0.386935 	 520.372297
0.391960 	 501.961048
0.396985 	 483.996386
0.402010 	 466.484247
0.407035 	 449.443139
0.412060 	 432.715923
0.417085 	 416.414090
0.422111 	 400.696790
0.427136 	 385.683867
0.432161 	 371.352952
0.437186 	 357.725140
0.442211 	 345.302464
0.447236 	 333.565968
0.452261 	 322.322906
0.457286 	 311.465892
0.462312 	 301.270710
0.467337 	 292.886210
0.472362 	 285.762738
0.477387 	 279.591342
0.482412 	 274.429487
0.487437 	 270.464305
0.492462 	 267.703808
0.497487 	 265.832270
0.502513 	 265.122482
0.507538 	 266.412377
0.512563 	 269.606278
0.517588 	 274.147265
0.522613 	 279.942747
0.527638 	 286.924943
0.532663 	 295.073869
0.537688 	 304.404234
0.542714 	 314.709368
0.547739 	 325.947862
0.552764 	 338.126656
0.557789 	 351.736794
0.562814 	 366.685208
0.567839 	 382.194817
0.572864 	 398.188793
0.577889 	 414.465067
0.582915 	 430.930963
0.587940 	 447.464621
0.592965 	 464.003418
0.597990 	 480.513332
0.603015 	 496.997405
0.608040 	 513.477437
0.613065 	 529.912487
0.618090 	 546.283732
0.623116 	 562.603835
0.628141 	 578.866402
0.633166 	 595.107896
0.638191 	 611.640143
0.643216 	 628.502178
0.648241 	 645.364304
0.653266 	 662.304410
0.658291 	 679.290724
0.663317 	 696.272995
0.668342 	 713.230117
0.673367 	 730.155824
0.678392 	 747.046376
0.683417 	 763.895710
0.688442 	 780.690639
0.693467 	 797.428260
0.698492 	 814.107582
0.703518 	 830.703294
0.708543 	 847.201941
0.713568 	 863.633755
0.718593 	 879.855915
0.723618 	 895.875765
0.728643 	 911.692678
0.733668 	 927.306967
0.738694 	 942.720310
0.743719 	 957.934503
0.748744 	 972.952857
0.753769 	 987.828984
0.758794 	 1002.256355
0.763819 	 1016.004623
0.768844 	 1028.942304
0.773869 	 1041.137957
0.778895 	 1052.594838
0.783920 	 1063.317190
0.788945 	 1073.311253
0.793970 	 1082.700217
0.798995 	 1090.734510
0.804020 	 1097.348139
0.809045 	 1102.542820
0.814070 	 1106.322464
0.819095 	 1108.692989
0.824121 	 1109.662520
0.829146 	 1109.189105
0.834171 	 1107.299567
0.839196 	 1103.987470
0.844221 	 1098.945334
0.849246 	 1091.623043
0.854271 	 1082.021116
0.859297 	 1070.166652
0.864322 	 1056.165465
0.869347 	 1040.400705
0.874372 	 1023.061849
0.879397 	 1002.540359
0.884422 	 979.607779
0.889447 	 955.064477
0.894472 	 929.666301
0.899497 	 903.203233
0.904523 	 874.669214
0.909548 	 843.754596
0.914573 	 810.357261
0.919598 	 774.520835
0.924623 	 737.074416
0.929648 	 699.928039
0.934673 	 663.035137
0.939698 	 627.054515
0.944724 	 592.537686
0.949749 	 557.458560
0.954774 	 521.459887
0.959799 	 484.549896
0.964824 	 444.640895
0.969849 	 397.211282
0.974874 	 345.100519
0.979900 	 287.510258
0.984925 	 226.565208
0.989950 	 159.172740
0.994975 	 84.022111
1.000000 	 0.000000
