# x 		 y
0.000000 	 1.000000
0.005025 	 0.986781
0.010050 	 0.973571
0.015075 	 0.960370
0.020101 	 0.947180
0.025126 	 0.933999
0.030151 	 0.920828
0.035176 	 0.907666
0.040201 	 0.894514
0.045226 	 0.881368
0.050251 	 0.868228
0.055276 	 0.855124
0.060302 	 0.842062
0.065327 	 0.829078
0.070352 	 0.816216
0.075377 	 0.803476
0.080402 	 0.790859
0.085427 	 0.778365
0.090452 	 0.765992
0.095477 	 0.753743
0.100503 	 0.741615
0.105528 	 0.729610
0.110553 	 0.717727
0.115578 	 0.705967
0.120603 	 0.694446
0.125628 	 0.683181
0.130653 	 0.672161
0.135678 	 0.661386
0.140704 	 0.650856
0.145729 	 0.640570
0.150754 	 0.630529
0.155779 	 0.620732
0.160804 	 0.611180
0.165829 	 0.601892
0.170854 	 0.592912
0.175879 	 0.584236
0.180905 	 0.575857
0.185930 	 0.567771
0.190955 	 0.559976
0.195980 	 0.552476
0.201005 	 0.545288
0.206030 	 0.538406
0.211055 	 0.531830
0.216080 	 0.525560
0.221106 	 0.519597
0.226131 	 0.513939
0.231156 	 0.508585
0.236181 	 0.503505
0.241206 	 0.498752
0.246231 	 0.494287
0.251256 	 0.490077
0.256281 	 0.486139
0.261307 	 0.482472
0.266332 	 0.479078
0.271357 	 0.475955
0.276382 	 0.473104
0.281407 	 0.470521
0.286432 	 0.468168
0.291457 	 0.466031
0.296482 	 0.464112
0.301508 	 0.462411
0.306533 	 0.460926
0.311558 	 0.459659
0.316583 	 0.458609
0.321608 	 0.457780
0.326633 	 0.457112
0.331658 	 0.456607
0.336683 	 0.456259
0.341709 	 0.456067
0.346734 	 0.456031
0.351759 	 0.456153
0.356784 	 0.456431
0.361809 	 0.456865
0.366834 	 0.457424
0.371859 	 0.458090
0.376884 	 0.458864
0.381910 	 0.459747
0.386935 	 0.460738
0.391960 	 0.461833
0.396985 	 0.463022
0.402010 	 0.464305
0.407035 	 0.465681
0.412060 	 0.467134
0.417085 	 0.468647
0.422111 	 0.470220
0.427136 	 0.471853
0.432161 	 0.473547
0.437186 	 0.475297
0.442211 	 0.477094
0.447236 	 0.478939
0.452261 	 0.480833
0.457286 	 0.482769
0.462312 	 0.484727
0.467337 	 0.486703
0.472362 	 0.488698
0.477387 	 0.490713
0.482412 	 0.492744
0.487437 	 0.494791
0.492462 	 0.496856
0.497487 	 0.498938
0.502513 	 0.501022
0.507538 	 0.503102
0.512563 	 0.505173
0.517588 	 0.507227
0.522613 	 0.509263
0.527638 	 0.511282
0.532663 	 0.513284
0.537688 	 0.515268
0.542714 	 0.517227
0.547739 	 0.519149
0.552764 	 0.521032
0.557789 	 0.522878
0.562814 	 0.524685
0.567839 	 0.526445
0.572864 	 0.528154
0.577889 	 0.529804
0.582915 	 0.531377
0.587940 	 0.532875
0.592965 	 0.534296
0.597990 	 0.535643
0.603015 	 0.536914
0.608040 	 0.538112
0.613065 	 0.539229
0.618090 	 0.540246
0.623116 	 0.541143
0.628141 	 0.541918
0.633166 	 0.542569
0.638191 	 0.543097
0.643216 	 0.543503
0.648241 	 0.543785
0.653266 	 0.543926
0.658291 	 0.543929
0.663317 	 0.543793
0.668342 	 0.543466
0.673367 	 0.542948
0.678392 	 0.542241
0.683417 	 0.541347
0.688442 	 0.540267
0.693467 	 0.539001
0.698492 	 0.537550
0.703518 	 0.535896
0.708543 	 0.533999
0.713568 	 0.531881
0.718593 	 0.529528
0.723618 	 0.526914
0.728643 	 0.524040
0.733668 	 0.520905
0.738694 	 0.517509
0.743719 	 0.513852
0.748744 	 0.509934
0.753769 	 0.505738
0.758794 	 0.501247
0.763819 	 0.496475
0.768844 	 0.491410
0.773869 	 0.486044
0.778895 	 0.480379
0.783920 	 0.474412
0.788945 	 0.468146
0.793970 	 0.461564
0.798995 	 0.454680
0.804020 	 0.447498
0.809045 	 0.440017
0.814070 	 0.432236
0.819095 	 0.424157
0.824121 	 0.415779
0.829146 	 0.407094
0.834171 	 0.398087
0.839196 	 0.388817
0.844221 	 0.379278
0.849246 	 0.369486
0.854271 	 0.359442
0.859297 	 0.349144
0.864322 	 0.338595
0.869347 	 0.327792
0.874372 	 0.316737
0.879397 	 0.305429
0.884422 	 0.293949
0.889447 	 0.282310
0.894472 	 0.270510
0.899497 	 0.258551
0.904523 	 0.246433
0.909548 	 0.234153
0.914573 	 0.221712
0.919598 	 0.209110
0.924623 	 0.196391
0.929648 	 0.183611
0.934673 	 0.170767
0.939698 	 0.157858
0.944724 	 0.144885
0.949749 	 0.131850
0.954774 	 0.118759
0.959799 	 0.105610
0.964824 	 0.092415
0.969849 	 0.079218
0.974874 	 0.066015
0.979900 	 0.052815
0.984925 	 0.039614
0.989950 	 0.026411
0.994975 	 0.013207
1.000000 	 0.000000
