# x 		 y
0.000000 	 1.000000
0.005025 	 0.994975
0.010050 	 0.989951
0.015075 	 0.984926
0.020101 	 0.979901
0.025126 	 0.974877
0.030151 	 0.969852
0.035176 	 0.964828
0.040201 	 0.959803
0.045226 	 0.954778
0.050251 	 0.949754
0.055276 	 0.944729
0.060302 	 0.939704
0.065327 	 0.934680
0.070352 	 0.929655
0.075377 	 0.924630
0.080402 	 0.919606
0.085427 	 0.914581
0.090452 	 0.909556
0.095477 	 0.904532
0.100503 	 0.899507
0.105528 	 0.894482
0.110553 	 0.889458
0.115578 	 0.884433
0.120603 	 0.879408
0.125628 	 0.874384
0.130653 	 0.869359
0.135678 	 0.864334
0.140704 	 0.859310
0.145729 	 0.854285
0.150754 	 0.849260
0.155779 	 0.844236
0.160804 	 0.839211
0.165829 	 0.834186
0.170854 	 0.829162
0.175879 	 0.824137
0.180905 	 0.819112
0.185930 	 0.814088
0.190955 	 0.809063
0.195980 	 0.804038
0.201005 	 0.799013
0.206030 	 0.793989
0.211055 	 0.788964
0.216080 	 0.783939
0.221106 	 0.778914
0.226131 	 0.773890
0.231156 	 0.768865
0.236181 	 0.763840
0.241206 	 0.758815
0.246231 	 0.753791
0.251256 	 0.748766
0.256281 	 0.743741
0.261307 	 0.738716
0.266332 	 0.733691
0.271357 	 0.728667
0.276382 	 0.723642
0.281407 	 0.718617
0.286432 	 0.713592
0.291457 	 0.708567
0.296482 	 0.703543
0.301508 	 0.698518
0.306533 	 0.693493
0.311558 	 0.688468
0.316583 	 0.683443
0.321608 	 0.678418
0.326633 	 0.673393
0.331658 	 0.668369
0.336683 	 0.663344
0.341709 	 0.658319
0.346734 	 0.653294
0.351759 	 0.648269
0.356784 	 0.643244
0.361809 	 0.638219
0.366834 	 0.633194
0.371859 	 0.628169
0.376884 	 0.623144
0.381910 	 0.618119
0.386935 	 0.613094
0.391960 	 0.608070
0.396985 	 0.603045
0.402010 	 0.598020
0.407035 	 0.592995
0.412060 	 0.587970
0.417085 	 0.582945
0.422111 	 0.577920
0.427136 	 0.572895
0.432161 	 0.567870
0.437186 	 0.562844
0.442211 	 0.557819
0.447236 	 0.552794
0.452261 	 0.547769
0.457286 	 0.542744
0.462312 	 0.537719
0.467337 	 0.532694
0.472362 	 0.527669
0.477387 	 0.522644
0.482412 	 0.517619
0.487437 	 0.512594
0.492462 	 0.507569
0.497487 	 0.502544
0.502513 	 0.497518
0.507538 	 0.492493
0.512563 	 0.487468
0.517588 	 0.482443
0.522613 	 0.477418
0.527638 	 0.472393
0.532663 	 0.467367
0.537688 	 0.462342
0.542714 	 0.457317
0.547739 	 0.452292
0.552764 	 0.447267
0.557789 	 0.442241
0.562814 	 0.437216
0.567839 	 0.432191
0.572864 	 0.427166
0.577889 	 0.422141
0.582915 	 0.417115
0.587940 	 0.412090
0.592965 	 0.407065
0.597990 	 0.402040
0.603015 	 0.397014
0.608040 	 0.391989
0.613065 	 0.386964
0.618090 	 0.381938
0.623116 	 0.376913
0.628141 	 0.371888
0.633166 	 0.366862
0.638191 	 0.361837
0.643216 	 0.356812
0.648241 	 0.351786
0.653266 	 0.346761
0.658291 	 0.341736
0.663317 	 0.336710
0.668342 	 0.331685
0.673367 	 0.326660
0.678392 	 0.321634
0.683417 	 0.316609
0.688442 	 0.311583
0.693467 	 0.306558
0.698492 	 0.301533
0.703518 	 0.296507
0.708543 	 0.291482
0.713568 	 0.286456
0.718593 	 0.281431
0.723618 	 0.276406
0.728643 	 0.271380
0.733668 	 0.266355
0.738694 	 0.261329
0.743719 	 0.256304
0.748744 	 0.251278
0.753769 	 0.246253
0.758794 	 0.241227
0.763819 	 0.236202
0.768844 	 0.231176
0.773869 	 0.226151
0.778895 	 0.221125
0.783920 	 0.216100
0.788945 	 0.211074
0.793970 	 0.206049
0.798995 	 0.201023
0.804020 	 0.195998
0.809045 	 0.190972
0.814070 	 0.185947
0.819095 	 0.180921
0.824121 	 0.175896
0.829146 	 0.170870
0.834171 	 0.165845
0.839196 	 0.160819
0.844221 	 0.155793
0.849246 	 0.150768
0.854271 	 0.145742
0.859297 	 0.140717
0.864322 	 0.135691
0.869347 	 0.130666
0.874372 	 0.125640
0.879397 	 0.120614
0.884422 	 0.115589
0.889447 	 0.110563
0.894472 	 0.105538
0.899497 	 0.100512
0.904523 	 0.095487
0.909548 	 0.090461
0.914573 	 0.085435
0.919598 	 0.080410
0.924623 	 0.075384
0.929648 	 0.070359
0.934673 	 0.065333
0.939698 	 0.060307
0.944724 	 0.055282
0.949749 	 0.050256
0.954774 	 0.045231
0.959799 	 0.040205
0.964824 	 0.035179
0.969849 	 0.030154
0.974874 	 0.025128
0.979900 	 0.020102
0.984925 	 0.015077
0.989950 	 0.010051
0.994975 	 0.005026
1.000000 	 0.000000
