# x 		 y
0.000000 	 1.000000
0.005025 	 0.910641
0.010050 	 0.830221
0.015075 	 0.758740
0.020101 	 0.696198
0.025126 	 0.642596
0.030151 	 0.597933
0.035176 	 0.562209
0.040201 	 0.535425
0.045226 	 0.519441
0.050251 	 0.514366
0.055276 	 0.514134
0.060302 	 0.516269
0.065327 	 0.518617
0.070352 	 0.520387
0.075377 	 0.521578
0.080402 	 0.522192
0.085427 	 0.522228
0.090452 	 0.521685
0.095477 	 0.520565
0.100503 	 0.518866
0.105528 	 0.516590
0.110553 	 0.513735
0.115578 	 0.510302
0.120603 	 0.510081
0.125628 	 0.510394
0.130653 	 0.510562
0.135678 	 0.510585
0.140704 	 0.510463
0.145729 	 0.510195
0.150754 	 0.509783
0.155779 	 0.509225
0.160804 	 0.508521
0.165829 	 0.507535
0.170854 	 0.506376
0.175879 	 0.505537
0.180905 	 0.505192
0.185930 	 0.505079
0.190955 	 0.505195
0.195980 	 0.505451
0.201005 	 0.505319
0.206030 	 0.505113
0.211055 	 0.504835
0.216080 	 0.504482
0.221106 	 0.504057
0.226131 	 0.503558
0.231156 	 0.502962
0.236181 	 0.502132
0.241206 	 0.501342
0.246231 	 0.500608
0.251256 	 0.499939
0.256281 	 0.499386
0.261307 	 0.498948
0.266332 	 0.498626
0.271357 	 0.498419
0.276382 	 0.498328
0.281407 	 0.498278
0.286432 	 0.498136
0.291457 	 0.498046
0.296482 	 0.498008
0.301508 	 0.498022
0.306533 	 0.498088
0.311558 	 0.498206
0.316583 	 0.498378
0.321608 	 0.498854
0.326633 	 0.499115
0.331658 	 0.499191
0.336683 	 0.499194
0.341709 	 0.499125
0.346734 	 0.498983
0.351759 	 0.498770
0.356784 	 0.498484
0.361809 	 0.498126
0.366834 	 0.498345
0.371859 	 0.498590
0.376884 	 0.498797
0.381910 	 0.498968
0.386935 	 0.499101
0.391960 	 0.499263
0.396985 	 0.499426
0.402010 	 0.499589
0.407035 	 0.499751
0.412060 	 0.499919
0.417085 	 0.500065
0.422111 	 0.500185
0.427136 	 0.500277
0.432161 	 0.500343
0.437186 	 0.500408
0.442211 	 0.500394
0.447236 	 0.500249
0.452261 	 0.499973
0.457286 	 0.499436
0.462312 	 0.498795
0.467337 	 0.498129
0.472362 	 0.497439
0.477387 	 0.496724
0.482412 	 0.496128
0.487437 	 0.495824
0.492462 	 0.495670
0.497487 	 0.495769
0.502513 	 0.495993
0.507538 	 0.496181
0.512563 	 0.496331
0.517588 	 0.496471
0.522613 	 0.496600
0.527638 	 0.496721
0.532663 	 0.496831
0.537688 	 0.496931
0.542714 	 0.496947
0.547739 	 0.496938
0.552764 	 0.496913
0.557789 	 0.496872
0.562814 	 0.496837
0.567839 	 0.496783
0.572864 	 0.496697
0.577889 	 0.496613
0.582915 	 0.496526
0.587940 	 0.496436
0.592965 	 0.496344
0.597990 	 0.496249
0.603015 	 0.496173
0.608040 	 0.496123
0.613065 	 0.496044
0.618090 	 0.496109
0.623116 	 0.496171
0.628141 	 0.496167
0.633166 	 0.496097
0.638191 	 0.495959
0.643216 	 0.495754
0.648241 	 0.495483
0.653266 	 0.495209
0.658291 	 0.494852
0.663317 	 0.494173
0.668342 	 0.493582
0.673367 	 0.493077
0.678392 	 0.492651
0.683417 	 0.492298
0.688442 	 0.492082
0.693467 	 0.492003
0.698492 	 0.492062
0.703518 	 0.492407
0.708543 	 0.493106
0.713568 	 0.493830
0.718593 	 0.494381
0.723618 	 0.494879
0.728643 	 0.495324
0.733668 	 0.495716
0.738694 	 0.496054
0.743719 	 0.496340
0.748744 	 0.496573
0.753769 	 0.496532
0.758794 	 0.496278
0.763819 	 0.496170
0.768844 	 0.496212
0.773869 	 0.496222
0.778895 	 0.496202
0.783920 	 0.496150
0.788945 	 0.496069
0.793970 	 0.496283
0.798995 	 0.496590
0.804020 	 0.496942
0.809045 	 0.497340
0.814070 	 0.497784
0.819095 	 0.498273
0.824121 	 0.498808
0.829146 	 0.499346
0.834171 	 0.499249
0.839196 	 0.498381
0.844221 	 0.497382
0.849246 	 0.496394
0.854271 	 0.495426
0.859297 	 0.494478
0.864322 	 0.493549
0.869347 	 0.492640
0.874372 	 0.491751
0.879397 	 0.490979
0.884422 	 0.490370
0.889447 	 0.489905
0.894472 	 0.489584
0.899497 	 0.489339
0.904523 	 0.489085
0.909548 	 0.488873
0.914573 	 0.488704
0.919598 	 0.488576
0.924623 	 0.490885
0.929648 	 0.492785
0.934673 	 0.493163
0.939698 	 0.492019
0.944724 	 0.489353
0.949749 	 0.484927
0.954774 	 0.478413
0.959799 	 0.469892
0.964824 	 0.449864
0.969849 	 0.403864
0.974874 	 0.349262
0.979900 	 0.290806
0.984925 	 0.226652
0.989950 	 0.156799
0.994975 	 0.081249
1.000000 	 0.000000
